timestamp,src_ip,target_ip,attack_label,attack_type,packets_per_second,mqtt_publish_rate,broker_response_latency_ms,device_heap_free_bytes,auth_attempt_rate,auth_failure_rate,unique_passwords_tried,result_code,password_length,payload_entropy,auth_success_rate,credential_entropy,duplicate_payload_rate,msg_timestamp_delta_ms,motion,arm,inter_arrival_mean_ms,inter_arrival_std_ms,consecutive_failures,session_attempt_count,session_failure_rate,latency_zscore
6/05/2026 22:26,192.168.1.100,192.168.4.22,1,DDoS,120,5,0.0229,224600,0,0,0,0,0,0,0,0,0,8.333333333,0,1,8.333333333,0.416666667,0,1,0,-0.11164908
6/05/2026 22:26,172.16.0.12,192.168.4.22,1,DDoS,120,5,0.046,226376,0,0,0,0,0,0,0,0,0,8.333333333,0,1,8.333333333,0.416666667,0,1,0,0.911655152
6/05/2026 22:26,192.168.1.100,192.168.4.22,1,DDoS,120,5,0.0284,226376,0,0,0,0,0,0,0,0,0,8.333333333,0,1,8.333333333,0.416666667,0,1,0,0.131994785
6/05/2026 22:26,172.16.0.12,192.168.4.22,1,DDoS,120,5,0.0234,226384,0,0,0,0,0,0,0,0,0,8.333333333,0,1,8.333333333,0.416666667,0,1,0,-0.089499638
6/05/2026 22:26,192.168.1.100,192.168.4.22,1,DDoS,120,5,0.0243,226384,0,0,0,0,0,0,0,0,0,8.333333333,0,1,8.333333333,0.416666667,0,1,0,-0.049630642
6/05/2026 22:26,192.168.1.100,192.168.4.22,1,DDoS,120,5,0.0207,226384,0,0,0,0,0,0,0,0,0,8.333333333,0,1,8.333333333,0.416666667,0,1,0,-0.209106626
6/05/2026 22:26,10.0.0.45,192.168.4.22,1,DDoS,120,5,0.0286,224608,0,0,0,0,0,0,0,0,0,8.333333333,0,1,8.333333333,0.416666667,0,1,0,0.140854562
6/05/2026 22:26,172.16.0.12,192.168.4.22,1,DDoS,120,5,0.0229,226384,0,0,0,0,0,0,0,0,0,8.333333333,0,1,8.333333333,0.416666667,0,1,0,-0.11164908
6/05/2026 22:26,8.8.8.8,192.168.4.22,1,DDoS,120,5,0.0265,226376,0,0,0,0,0,0,0,0,0,8.333333333,0,1,8.333333333,0.416666667,0,1,0,0.047826904
6/05/2026 22:26,192.168.1.5,192.168.4.22,1,DDoS,120,5,0.0465,226376,0,0,0,0,0,0,0,0,0,8.333333333,0,1,8.333333333,0.416666667,0,1,0,0.933804595
6/05/2026 22:26,8.8.8.8,192.168.4.22,1,DDoS,120,5,0.0217,226376,0,0,0,0,0,0,0,0,0,8.333333333,0,1,8.333333333,0.416666667,0,1,0,-0.164807741
6/05/2026 22:26,192.168.1.5,192.168.4.22,1,DDoS,120,5,0.0203,224600,0,0,0,0,0,0,0,0,0,8.333333333,0,1,8.333333333,0.416666667,0,1,0,-0.22682618
6/05/2026 22:26,10.0.0.45,192.168.4.22,1,DDoS,120,5,0.0181,226376,0,0,0,0,0,0,0,0,0,8.333333333,0,1,8.333333333,0.416666667,0,1,0,-0.324283725
6/05/2026 22:26,192.168.1.5,192.168.4.22,1,DDoS,120,5,0.0215,226384,0,0,0,0,0,0,0,0,0,8.333333333,0,1,8.333333333,0.416666667,0,1,0,-0.173667518
6/05/2026 22:26,192.168.1.100,192.168.4.22,1,DDoS,120,5,0.0246,226384,0,0,0,0,0,0,0,0,0,8.333333333,0,1,8.333333333,0.416666667,0,1,0,-0.036340976
6/05/2026 22:26,8.8.8.8,192.168.4.22,1,DDoS,120,5,0.0203,226384,0,0,0,0,0,0,0,0,0,8.333333333,0,1,8.333333333,0.416666667,0,1,0,-0.22682618
6/05/2026 22:26,192.168.1.100,192.168.4.22,1,DDoS,120,5,0.0317,226384,0,0,0,0,0,0,0,0,0,8.333333333,0,1,8.333333333,0.416666667,0,1,0,0.278181104
6/05/2026 22:26,192.168.1.100,192.168.4.22,1,DDoS,120,5,0.0212,224608,0,0,0,0,0,0,0,0,0,8.333333333,0,1,8.333333333,0.416666667,0,1,0,-0.186957183
6/05/2026 22:26,10.0.0.45,192.168.4.22,1,DDoS,120,5,0.025,226384,0,0,0,0,0,0,0,0,0,8.333333333,0,1,8.333333333,0.416666667,0,1,0,-0.018621422
6/05/2026 22:26,192.168.1.100,192.168.4.22,1,DDoS,120,5,0.0463,226384,0,0,0,0,0,0,0,0,0,8.333333333,0,1,8.333333333,0.416666667,0,1,0,0.924944818
6/05/2026 22:26,10.0.0.45,192.168.4.22,1,DDoS,120,5,0.0234,226384,0,0,0,0,0,0,0,0,0,8.333333333,0,1,8.333333333,0.416666667,0,1,0,-0.089499638
6/05/2026 22:26,172.16.0.12,192.168.4.22,1,DDoS,120,5,0.0286,226384,0,0,0,0,0,0,0,0,0,8.333333333,0,1,8.333333333,0.416666667,0,1,0,0.140854562
6/05/2026 22:26,192.168.1.100,192.168.4.22,1,DDoS,120,5,0.03,224608,0,0,0,0,0,0,0,0,0,8.333333333,0,1,8.333333333,0.416666667,0,1,0,0.202873
6/05/2026 22:26,8.8.8.8,192.168.4.22,1,DDoS,120,5,0.0243,226384,0,0,0,0,0,0,0,0,0,8.333333333,0,1,8.333333333,0.416666667,0,1,0,-0.049630642
6/05/2026 22:26,10.0.0.45,192.168.4.22,1,DDoS,120,5,0.0231,226384,0,0,0,0,0,0,0,0,0,8.333333333,0,1,8.333333333,0.416666667,0,1,0,-0.102789303
6/05/2026 22:26,8.8.8.8,192.168.4.22,1,DDoS,120,5,0.0298,226364,0,0,0,0,0,0,0,0,0,8.333333333,0,1,8.333333333,0.416666667,0,1,0,0.194013223
6/05/2026 22:26,10.0.0.45,192.168.4.22,1,DDoS,120,5,0.026,226384,0,0,0,0,0,0,0,0,0,8.333333333,0,1,8.333333333,0.416666667,0,1,0,0.025677462
6/05/2026 22:26,192.168.1.100,192.168.4.22,1,DDoS,120,5,0.0525,226384,0,0,0,0,0,0,0,0,0,8.333333333,0,1,8.333333333,0.416666667,0,1,0,1.199597902
6/05/2026 22:26,10.0.0.45,192.168.4.22,1,DDoS,120,5,0.0365,224608,0,0,0,0,0,0,0,0,0,8.333333333,0,1,8.333333333,0.416666667,0,1,0,0.49081575
6/05/2026 22:26,172.16.0.12,192.168.4.22,1,DDoS,120,5,0.0274,226384,0,0,0,0,0,0,0,0,0,8.333333333,0,1,8.333333333,0.416666667,0,1,0,0.0876959
6/05/2026 22:26,172.16.0.12,192.168.4.22,1,DDoS,120,5,0.0329,226384,0,0,0,0,0,0,0,0,0,8.333333333,0,1,8.333333333,0.416666667,0,1,0,0.331339765
6/05/2026 22:26,192.168.1.5,192.168.4.22,1,DDoS,120,5,0.0269,226384,0,0,0,0,0,0,0,0,0,8.333333333,0,1,8.333333333,0.416666667,0,1,0,0.065546458
6/05/2026 22:26,172.16.0.12,192.168.4.22,1,DDoS,120,5,0.0396,226384,0,0,0,0,0,0,0,0,0,8.333333333,0,1,8.333333333,0.416666667,0,1,0,0.628142292
6/05/2026 22:26,192.168.1.100,192.168.4.22,1,DDoS,120,5,0.0248,224608,0,0,0,0,0,0,0,0,0,8.333333333,0,1,8.333333333,0.416666667,0,1,0,-0.027481199
6/05/2026 22:26,192.168.1.100,192.168.4.22,1,DDoS,120,5,0.0303,226384,0,0,0,0,0,0,0,0,0,8.333333333,0,1,8.333333333,0.416666667,0,1,0,0.216162666
6/05/2026 22:26,8.8.8.8,192.168.4.22,1,DDoS,120,5,0.0601,226360,0,0,0,0,0,0,0,0,0,8.333333333,0,1,8.333333333,0.416666667,0,1,0,1.536269424
6/05/2026 22:26,8.8.8.8,192.168.4.22,1,DDoS,120,5,0.0327,226384,0,0,0,0,0,0,0,0,0,8.333333333,0,1,8.333333333,0.416666667,0,1,0,0.322479988
6/05/2026 22:26,172.16.0.12,192.168.4.22,1,DDoS,120,5,0.0284,226376,0,0,0,0,0,0,0,0,0,8.333333333,0,1,8.333333333,0.416666667,0,1,0,0.131994785
6/05/2026 22:26,192.168.1.100,192.168.4.22,1,DDoS,120,5,0.0248,226376,0,0,0,0,0,0,0,0,0,8.333333333,0,1,8.333333333,0.416666667,0,1,0,-0.027481199
6/05/2026 22:26,10.0.0.45,192.168.4.22,1,DDoS,120,5,0.0248,224600,0,0,0,0,0,0,0,0,0,8.333333333,0,1,8.333333333,0.416666667,0,1,0,-0.027481199
6/05/2026 22:26,172.16.0.12,192.168.4.22,1,DDoS,120,5,0.02,226376,0,0,0,0,0,0,0,0,0,8.333333333,0,1,8.333333333,0.416666667,0,1,0,-0.240115845
6/05/2026 22:26,10.0.0.45,192.168.4.22,1,DDoS,120,5,0.0217,226376,0,0,0,0,0,0,0,0,0,8.333333333,0,1,8.333333333,0.416666667,0,1,0,-0.164807741
6/05/2026 22:26,172.16.0.12,192.168.4.22,1,DDoS,120,5,0.0319,226384,0,0,0,0,0,0,0,0,0,8.333333333,0,1,8.333333333,0.416666667,0,1,0,0.287040881
6/05/2026 22:26,192.168.1.100,192.168.4.22,1,DDoS,120,5,0.0234,226384,0,0,0,0,0,0,0,0,0,8.333333333,0,1,8.333333333,0.416666667,0,1,0,-0.089499638
6/05/2026 22:26,172.16.0.12,192.168.4.22,1,DDoS,120,5,0.0176,226384,0,0,0,0,0,0,0,0,0,8.333333333,0,1,8.333333333,0.416666667,0,1,0,-0.346433168
6/05/2026 22:26,172.16.0.12,192.168.4.22,1,DDoS,120,5,0.0229,224608,0,0,0,0,0,0,0,0,0,8.333333333,0,1,8.333333333,0.416666667,0,1,0,-0.11164908
6/05/2026 22:26,8.8.8.8,192.168.4.22,1,DDoS,120,5,0.0215,226384,0,0,0,0,0,0,0,0,0,8.333333333,0,1,8.333333333,0.416666667,0,1,0,-0.173667518
6/05/2026 22:26,192.168.1.100,192.168.4.22,1,DDoS,120,5,0.0255,226384,0,0,0,0,0,0,0,0,0,8.333333333,0,1,8.333333333,0.416666667,0,1,0,0.00352802
6/05/2026 22:26,10.0.0.45,192.168.4.22,1,DDoS,120,5,0.0286,226384,0,0,0,0,0,0,0,0,0,8.333333333,0,1,8.333333333,0.416666667,0,1,0,0.140854562
6/05/2026 22:26,172.16.0.12,192.168.4.22,1,DDoS,120,5,0.0422,226384,0,0,0,0,0,0,0,0,0,8.333333333,0,1,8.333333333,0.416666667,0,1,0,0.743319391
6/05/2026 22:26,10.0.0.45,192.168.4.22,1,DDoS,120,5,0.1211,227956,0,0,0,0,0,0,0,0,0,8.333333333,0,1,8.333333333,0.416666667,0,1,0,4.238501379
6/05/2026 22:26,8.8.8.8,192.168.4.22,1,DDoS,120,5,0.0229,224608,0,0,0,0,0,0,0,0,0,8.333333333,0,1,8.333333333,0.416666667,0,1,0,-0.11164908
6/05/2026 22:26,192.168.1.100,192.168.4.22,1,DDoS,120,5,0.0296,226384,0,0,0,0,0,0,0,0,0,8.333333333,0,1,8.333333333,0.416666667,0,1,0,0.185153446
6/05/2026 22:26,8.8.8.8,192.168.4.22,1,DDoS,120,5,0.026,226384,0,0,0,0,0,0,0,0,0,8.333333333,0,1,8.333333333,0.416666667,0,1,0,0.025677462
6/05/2026 22:26,8.8.8.8,192.168.4.22,1,DDoS,120,5,0.0293,226384,0,0,0,0,0,0,0,0,0,8.333333333,0,1,8.333333333,0.416666667,0,1,0,0.171863781
6/05/2026 22:26,10.0.0.45,192.168.4.22,1,DDoS,120,5,0.031,226384,0,0,0,0,0,0,0,0,0,8.333333333,0,1,8.333333333,0.416666667,0,1,0,0.247171885
6/05/2026 22:26,192.168.1.5,192.168.4.22,1,DDoS,120,5,0.026,224608,0,0,0,0,0,0,0,0,0,8.333333333,0,1,8.333333333,0.416666667,0,1,0,0.025677462
6/05/2026 22:26,192.168.1.5,192.168.4.22,1,DDoS,120,5,0.0281,226384,0,0,0,0,0,0,0,0,0,8.333333333,0,1,8.333333333,0.416666667,0,1,0,0.11870512
6/05/2026 22:26,172.16.0.12,192.168.4.22,1,DDoS,120,5,0.0479,226384,0,0,0,0,0,0,0,0,0,8.333333333,0,1,8.333333333,0.416666667,0,1,0,0.995823033
6/05/2026 22:26,192.168.1.100,192.168.4.22,1,DDoS,120,5,0.0358,226384,0,0,0,0,0,0,0,0,0,8.333333333,0,1,8.333333333,0.416666667,0,1,0,0.45980653
6/05/2026 22:26,8.8.8.8,192.168.4.22,1,DDoS,120,5,0.0193,226384,0,0,0,0,0,0,0,0,0,8.333333333,0,1,8.333333333,0.416666667,0,1,0,-0.271125064
6/05/2026 22:26,172.16.0.12,192.168.4.22,1,DDoS,120,5,0.0296,224608,0,0,0,0,0,0,0,0,0,8.333333333,0,1,8.333333333,0.416666667,0,1,0,0.185153446
6/05/2026 22:26,8.8.8.8,192.168.4.22,1,DDoS,120,5,0.0267,226384,0,0,0,0,0,0,0,0,0,8.333333333,0,1,8.333333333,0.416666667,0,1,0,0.056686681
6/05/2026 22:26,192.168.1.100,192.168.4.22,1,DDoS,120,5,0.0284,224404,0,0,0,0,0,0,0,0,0,8.333333333,0,1,8.333333333,0.416666667,0,1,0,0.131994785
6/05/2026 22:26,192.168.1.100,192.168.4.22,1,DDoS,120,5,0.031,226384,0,0,0,0,0,0,0,0,0,8.333333333,0,1,8.333333333,0.416666667,0,1,0,0.247171885
6/05/2026 22:26,192.168.1.100,192.168.4.22,1,DDoS,120,5,0.0539,226384,0,0,0,0,0,0,0,0,0,8.333333333,0,1,8.333333333,0.416666667,0,1,0,1.26161634
6/05/2026 22:26,172.16.0.12,192.168.4.22,1,DDoS,120,5,0.0572,226384,0,0,0,0,0,0,0,0,0,8.333333333,0,1,8.333333333,0.416666667,0,1,0,1.407802659
6/05/2026 22:26,192.168.1.5,192.168.4.22,1,DDoS,120,5,0.0184,226384,0,0,0,0,0,0,0,0,0,8.333333333,0,1,8.333333333,0.416666667,0,1,0,-0.31099406
6/05/2026 22:26,192.168.1.100,192.168.4.22,1,DDoS,120,5,0.0238,226384,0,0,0,0,0,0,0,0,0,8.333333333,0,1,8.333333333,0.416666667,0,1,0,-0.071780084
6/05/2026 22:26,10.0.0.45,192.168.4.22,1,DDoS,120,5,0.0277,226384,0,0,0,0,0,0,0,0,0,8.333333333,0,1,8.333333333,0.416666667,0,1,0,0.100985566
6/05/2026 22:26,10.0.0.45,192.168.4.22,1,DDoS,120,5,0.0277,226384,0,0,0,0,0,0,0,0,0,8.333333333,0,1,8.333333333,0.416666667,0,1,0,0.100985566
6/05/2026 22:26,8.8.8.8,192.168.4.22,1,DDoS,120,5,0.0165,226376,0,0,0,0,0,0,0,0,0,8.333333333,0,1,8.333333333,0.416666667,0,1,0,-0.395161941
6/05/2026 22:26,192.168.1.5,192.168.4.22,1,DDoS,120,5,0.0293,224600,0,0,0,0,0,0,0,0,0,8.333333333,0,1,8.333333333,0.416666667,0,1,0,0.171863781
6/05/2026 22:26,192.168.1.5,192.168.4.22,1,DDoS,120,5,0.0277,226376,0,0,0,0,0,0,0,0,0,8.333333333,0,1,8.333333333,0.416666667,0,1,0,0.100985566
6/05/2026 22:26,8.8.8.8,192.168.4.22,1,DDoS,120,5,0.0224,224396,0,0,0,0,0,0,0,0,0,8.333333333,0,1,8.333333333,0.416666667,0,1,0,-0.133798522
6/05/2026 22:26,192.168.1.5,192.168.4.22,1,DDoS,120,5,0.0243,226376,0,0,0,0,0,0,0,0,0,8.333333333,0,1,8.333333333,0.416666667,0,1,0,-0.049630642
6/05/2026 22:26,8.8.8.8,192.168.4.22,1,DDoS,120,5,0.0265,226384,0,0,0,0,0,0,0,0,0,8.333333333,0,1,8.333333333,0.416666667,0,1,0,0.047826904
6/05/2026 22:26,10.0.0.45,192.168.4.22,1,DDoS,120,5,0.026,226384,0,0,0,0,0,0,0,0,0,8.333333333,0,1,8.333333333,0.416666667,0,1,0,0.025677462
6/05/2026 22:26,192.168.1.5,192.168.4.22,1,DDoS,120,5,0.0236,228160,0,0,0,0,0,0,0,0,0,8.333333333,0,1,8.333333333,0.416666667,0,1,0,-0.080639861
6/05/2026 22:26,172.16.0.12,192.168.4.22,1,DDoS,120,5,0.0288,224608,0,0,0,0,0,0,0,0,0,8.333333333,0,1,8.333333333,0.416666667,0,1,0,0.149714339
6/05/2026 22:26,10.0.0.45,192.168.4.22,1,DDoS,120,5,0.0215,226384,0,0,0,0,0,0,0,0,0,8.333333333,0,1,8.333333333,0.416666667,0,1,0,-0.173667518
6/05/2026 22:26,10.0.0.45,192.168.4.22,1,DDoS,120,5,0.0389,226384,0,0,0,0,0,0,0,0,0,8.333333333,0,1,8.333333333,0.416666667,0,1,0,0.597133072
6/05/2026 22:26,172.16.0.12,192.168.4.22,1,DDoS,120,5,0.0238,226384,0,0,0,0,0,0,0,0,0,8.333333333,0,1,8.333333333,0.416666667,0,1,0,-0.071780084
6/05/2026 22:26,172.16.0.12,192.168.4.22,1,DDoS,120,5,0.0339,224608,0,0,0,0,0,0,0,0,0,8.333333333,0,1,8.333333333,0.416666667,0,1,0,0.37563865
6/05/2026 22:26,192.168.1.100,192.168.4.22,1,DDoS,120,5,0.0293,226384,0,0,0,0,0,0,0,0,0,8.333333333,0,1,8.333333333,0.416666667,0,1,0,0.171863781
6/05/2026 22:26,192.168.1.5,192.168.4.22,1,DDoS,120,5,0.02,226384,0,0,0,0,0,0,0,0,0,8.333333333,0,1,8.333333333,0.416666667,0,1,0,-0.240115845
6/05/2026 22:26,10.0.0.45,192.168.4.22,1,DDoS,120,5,0.0317,226384,0,0,0,0,0,0,0,0,0,8.333333333,0,1,8.333333333,0.416666667,0,1,0,0.278181104
6/05/2026 22:26,192.168.1.100,192.168.4.22,1,DDoS,120,5,0.0243,226384,0,0,0,0,0,0,0,0,0,8.333333333,0,1,8.333333333,0.416666667,0,1,0,-0.049630642
6/05/2026 22:26,192.168.1.100,192.168.4.22,1,DDoS,120,5,0.0246,226384,0,0,0,0,0,0,0,0,0,8.333333333,0,1,8.333333333,0.416666667,0,1,0,-0.036340976
6/05/2026 22:26,192.168.1.100,192.168.4.22,1,DDoS,120,5,0.025,224608,0,0,0,0,0,0,0,0,0,8.333333333,0,1,8.333333333,0.416666667,0,1,0,-0.018621422
6/05/2026 22:26,172.16.0.12,192.168.4.22,1,DDoS,120,5,0.0262,226384,0,0,0,0,0,0,0,0,0,8.333333333,0,1,8.333333333,0.416666667,0,1,0,0.034537239
6/05/2026 22:26,10.0.0.45,192.168.4.22,1,DDoS,120,5,0.0207,224608,0,0,0,0,0,0,0,0,0,8.333333333,0,1,8.333333333,0.416666667,0,1,0,-0.209106626
6/05/2026 22:26,192.168.1.5,192.168.4.22,1,DDoS,120,5,0.03,226384,0,0,0,0,0,0,0,0,0,8.333333333,0,1,8.333333333,0.416666667,0,1,0,0.202873
6/05/2026 22:26,8.8.8.8,192.168.4.22,1,DDoS,120,5,0.0226,226384,0,0,0,0,0,0,0,0,0,8.333333333,0,1,8.333333333,0.416666667,0,1,0,-0.124938745
6/05/2026 22:26,192.168.1.5,192.168.4.22,1,DDoS,120,5,0.0284,224608,0,0,0,0,0,0,0,0,0,8.333333333,0,1,8.333333333,0.416666667,0,1,0,0.131994785
6/05/2026 22:26,10.0.0.45,192.168.4.22,1,DDoS,120,5,0.0243,226384,0,0,0,0,0,0,0,0,0,8.333333333,0,1,8.333333333,0.416666667,0,1,0,-0.049630642
6/05/2026 22:26,10.0.0.45,192.168.4.22,1,DDoS,120,5,0.0224,226384,0,0,0,0,0,0,0,0,0,8.333333333,0,1,8.333333333,0.416666667,0,1,0,-0.133798522
6/05/2026 22:26,10.0.0.45,192.168.4.22,1,DDoS,120,5,0.0248,228160,0,0,0,0,0,0,0,0,0,8.333333333,0,1,8.333333333,0.416666667,0,1,0,-0.027481199
6/05/2026 22:26,172.16.0.12,192.168.4.22,1,DDoS,120,5,0.0286,226384,0,0,0,0,0,0,0,0,0,8.333333333,0,1,8.333333333,0.416666667,0,1,0,0.140854562
6/05/2026 22:26,192.168.1.5,192.168.4.22,1,DDoS,120,5,0.0272,226384,0,0,0,0,0,0,0,0,0,8.333333333,0,1,8.333333333,0.416666667,0,1,0,0.078836124
6/05/2026 22:26,172.16.0.12,192.168.4.22,1,DDoS,120,5,0.0246,224608,0,0,0,0,0,0,0,0,0,8.333333333,0,1,8.333333333,0.416666667,0,1,0,-0.036340976
6/05/2026 22:26,192.168.1.5,192.168.4.22,1,DDoS,120,5,0.0277,226384,0,0,0,0,0,0,0,0,0,8.333333333,0,1,8.333333333,0.416666667,0,1,0,0.100985566
6/05/2026 22:26,192.168.1.100,192.168.4.22,1,DDoS,120,5,0.0298,226384,0,0,0,0,0,0,0,0,0,8.333333333,0,1,8.333333333,0.416666667,0,1,0,0.194013223
6/05/2026 22:26,192.168.1.100,192.168.4.22,1,DDoS,120,5,0.0279,226384,0,0,0,0,0,0,0,0,0,8.333333333,0,1,8.333333333,0.416666667,0,1,0,0.109845343
6/05/2026 22:26,192.168.1.5,192.168.4.22,1,DDoS,120,5,0.0279,226384,0,0,0,0,0,0,0,0,0,8.333333333,0,1,8.333333333,0.416666667,0,1,0,0.109845343
6/05/2026 22:26,8.8.8.8,192.168.4.22,1,DDoS,120,5,0.0274,224608,0,0,0,0,0,0,0,0,0,8.333333333,0,1,8.333333333,0.416666667,0,1,0,0.0876959
6/05/2026 22:26,8.8.8.8,192.168.4.22,1,DDoS,120,5,0.0303,226384,0,0,0,0,0,0,0,0,0,8.333333333,0,1,8.333333333,0.416666667,0,1,0,0.216162666
6/05/2026 22:26,192.168.1.100,192.168.4.22,1,DDoS,120,5,0.0265,226384,0,0,0,0,0,0,0,0,0,8.333333333,0,1,8.333333333,0.416666667,0,1,0,0.047826904
6/05/2026 22:26,192.168.1.100,192.168.4.22,1,DDoS,120,5,0.0274,224608,0,0,0,0,0,0,0,0,0,8.333333333,0,1,8.333333333,0.416666667,0,1,0,0.0876959
6/05/2026 22:26,192.168.1.5,192.168.4.22,1,DDoS,120,5,0.0277,226384,0,0,0,0,0,0,0,0,0,8.333333333,0,1,8.333333333,0.416666667,0,1,0,0.100985566
6/05/2026 22:26,8.8.8.8,192.168.4.22,1,DDoS,120,5,0.0269,226384,0,0,0,0,0,0,0,0,0,8.333333333,0,1,8.333333333,0.416666667,0,1,0,0.065546458
6/05/2026 22:26,8.8.8.8,192.168.4.22,1,DDoS,120,5,0.0291,224608,0,0,0,0,0,0,0,0,0,8.333333333,0,1,8.333333333,0.416666667,0,1,0,0.163004004
6/05/2026 22:26,192.168.1.5,192.168.4.22,1,DDoS,120,5,0.0267,226384,0,0,0,0,0,0,0,0,0,8.333333333,0,1,8.333333333,0.416666667,0,1,0,0.056686681
6/05/2026 22:26,192.168.1.100,192.168.4.22,1,DDoS,120,5,0.0279,226384,0,0,0,0,0,0,0,0,0,8.333333333,0,1,8.333333333,0.416666667,0,1,0,0.109845343
6/05/2026 22:26,192.168.1.100,192.168.4.22,1,DDoS,120,5,0.0317,227956,0,0,0,0,0,0,0,0,0,8.333333333,0,1,8.333333333,0.416666667,0,1,0,0.278181104
6/05/2026 22:26,172.16.0.12,192.168.4.22,1,DDoS,120,5,0.0246,226384,0,0,0,0,0,0,0,0,0,8.333333333,0,1,8.333333333,0.416666667,0,1,0,-0.036340976
6/05/2026 22:26,192.168.1.5,192.168.4.22,1,DDoS,120,5,0.0277,224608,0,0,0,0,0,0,0,0,0,8.333333333,0,1,8.333333333,0.416666667,0,1,0,0.100985566
6/05/2026 22:26,172.16.0.12,192.168.4.22,1,DDoS,120,5,0.0257,226384,0,0,0,0,0,0,0,0,0,8.333333333,0,1,8.333333333,0.416666667,0,1,0,0.012387797
6/05/2026 22:26,8.8.8.8,192.168.4.22,1,DDoS,120,5,0.0219,226384,0,0,0,0,0,0,0,0,0,8.333333333,0,1,8.333333333,0.416666667,0,1,0,-0.155947964
6/05/2026 22:26,192.168.1.5,192.168.4.22,1,DDoS,120,5,0.0246,226384,0,0,0,0,0,0,0,0,0,8.333333333,0,1,8.333333333,0.416666667,0,1,0,-0.036340976
6/05/2026 22:26,192.168.1.5,192.168.4.22,1,DDoS,120,5,0.0255,227956,0,0,0,0,0,0,0,0,0,8.333333333,0,1,8.333333333,0.416666667,0,1,0,0.00352802
6/05/2026 22:26,8.8.8.8,192.168.4.22,1,DDoS,120,5,0.0277,226384,0,0,0,0,0,0,0,0,0,8.333333333,0,1,8.333333333,0.416666667,0,1,0,0.100985566
6/05/2026 22:26,192.168.1.100,192.168.4.22,1,DDoS,120,5,0.0181,224608,0,0,0,0,0,0,0,0,0,8.333333333,0,1,8.333333333,0.416666667,0,1,0,-0.324283725
6/05/2026 22:26,192.168.1.5,192.168.4.22,1,DDoS,120,5,0.0606,226384,0,0,0,0,0,0,0,0,0,8.333333333,0,1,8.333333333,0.416666667,0,1,0,1.558418866
6/05/2026 22:26,8.8.8.8,192.168.4.22,1,DDoS,120,5,0.0279,226384,0,0,0,0,0,0,0,0,0,8.333333333,0,1,8.333333333,0.416666667,0,1,0,0.109845343
6/05/2026 22:26,192.168.1.5,192.168.4.22,1,DDoS,120,5,0.025,227956,0,0,0,0,0,0,0,0,0,8.333333333,0,1,8.333333333,0.416666667,0,1,0,-0.018621422
6/05/2026 22:26,8.8.8.8,192.168.4.22,1,DDoS,120,5,0.0153,226384,0,0,0,0,0,0,0,0,0,8.333333333,0,1,8.333333333,0.416666667,0,1,0,-0.448320602
6/05/2026 22:26,192.168.1.5,192.168.4.22,1,DDoS,120,5,0.0231,224608,0,0,0,0,0,0,0,0,0,8.333333333,0,1,8.333333333,0.416666667,0,1,0,-0.102789303
6/05/2026 22:26,172.16.0.12,192.168.4.22,1,DDoS,120,5,0.0238,226384,0,0,0,0,0,0,0,0,0,8.333333333,0,1,8.333333333,0.416666667,0,1,0,-0.071780084
6/05/2026 22:26,192.168.1.100,192.168.4.22,1,DDoS,120,5,0.0503,226384,0,0,0,0,0,0,0,0,0,8.333333333,0,1,8.333333333,0.416666667,0,1,0,1.102140356
6/05/2026 22:26,10.0.0.45,192.168.4.22,1,DDoS,120,5,0.0246,226376,0,0,0,0,0,0,0,0,0,8.333333333,0,1,8.333333333,0.416666667,0,1,0,-0.036340976
6/05/2026 22:26,172.16.0.12,192.168.4.22,1,DDoS,120,5,0.031,224460,0,0,0,0,0,0,0,0,0,8.333333333,0,1,8.333333333,0.416666667,0,1,0,0.247171885
6/05/2026 22:26,172.16.0.12,192.168.4.22,1,DDoS,120,5,0.0257,226376,0,0,0,0,0,0,0,0,0,8.333333333,0,1,8.333333333,0.416666667,0,1,0,0.012387797
6/05/2026 22:26,8.8.8.8,192.168.4.22,1,DDoS,120,5,0.0262,224600,0,0,0,0,0,0,0,0,0,8.333333333,0,1,8.333333333,0.416666667,0,1,0,0.034537239
6/05/2026 22:26,10.0.0.45,192.168.4.22,1,DDoS,120,5,0.0312,226384,0,0,0,0,0,0,0,0,0,8.333333333,0,1,8.333333333,0.416666667,0,1,0,0.256031662
6/05/2026 22:26,192.168.1.5,192.168.4.22,1,DDoS,120,5,0.0253,226384,0,0,0,0,0,0,0,0,0,8.333333333,0,1,8.333333333,0.416666667,0,1,0,-0.005331757
6/05/2026 22:26,8.8.8.8,192.168.4.22,1,DDoS,120,5,0.0234,226384,0,0,0,0,0,0,0,0,0,8.333333333,0,1,8.333333333,0.416666667,0,1,0,-0.089499638
6/05/2026 22:26,192.168.1.5,192.168.4.22,1,DDoS,120,5,0.0265,228160,0,0,0,0,0,0,0,0,0,8.333333333,0,1,8.333333333,0.416666667,0,1,0,0.047826904
6/05/2026 22:26,8.8.8.8,192.168.4.22,1,DDoS,120,5,0.0253,224608,0,0,0,0,0,0,0,0,0,8.333333333,0,1,8.333333333,0.416666667,0,1,0,-0.005331757
6/05/2026 22:26,8.8.8.8,192.168.4.22,1,DDoS,120,5,0.0238,226376,0,0,0,0,0,0,0,0,0,8.333333333,0,1,8.333333333,0.416666667,0,1,0,-0.071780084
