timestamp,src_ip,target_ip,attack_label,attack_type,broker_response_latency_ms,packets_per_second,mqtt_publish_rate,device_heap_free_bytes,result_code,password_length,payload_entropy,auth_attempt_rate,auth_failure_rate,auth_success_rate,unique_passwords_tried,credential_entropy,inter_arrival_mean_ms,inter_arrival_std_ms,consecutive_failures,session_attempt_count,session_failure_rate,latency_zscore,duplicate_payload_rate,msg_timestamp_delta_ms
2026-05-06 22:20:50,192.168.4.29,192.168.21.12,0,Normal,0.0303,0,5.0,233480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:20:50,192.168.4.29,192.168.21.12,0,Normal,0.0136,0,5.0,233480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:20:51,192.168.4.29,192.168.21.12,0,Normal,0.0196,0,5.0,233480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:20:51,192.168.4.29,192.168.21.12,0,Normal,0.0265,0,5.0,233480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:20:51,192.168.4.29,192.168.21.12,0,Normal,0.0226,0,5.0,233480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:20:51,192.168.4.29,192.168.21.12,0,Normal,0.0274,0,5.0,233480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:20:51,192.168.4.29,192.168.21.12,0,Normal,0.0205,0,5.0,233480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:20:52,192.168.4.29,192.168.21.12,0,Normal,0.02,0,5.0,233480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:20:52,192.168.4.29,192.168.21.12,0,Normal,0.0279,0,5.0,233480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:20:52,192.168.4.29,192.168.21.12,0,Normal,0.0336,0,5.0,233480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:20:52,192.168.4.29,192.168.21.12,0,Normal,0.0296,0,5.0,233480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:20:52,192.168.4.29,192.168.21.12,0,Normal,0.0122,0,5.0,233480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:20:53,192.168.4.29,192.168.21.12,0,Normal,0.02,0,5.0,233480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:20:53,192.168.4.29,192.168.21.12,0,Normal,0.0191,0,5.0,233480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:20:53,192.168.4.29,192.168.21.12,0,Normal,0.0393,0,5.0,233480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:20:53,192.168.4.29,192.168.21.12,0,Normal,0.0331,0,5.0,233480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:20:53,192.168.4.29,192.168.21.12,0,Normal,0.0291,0,5.0,233480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:20:54,192.168.4.29,192.168.21.12,0,Normal,0.0246,0,5.0,233480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:20:54,192.168.4.29,192.168.21.12,0,Normal,0.0377,0,5.0,233480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:20:54,192.168.4.29,192.168.21.12,0,Normal,0.0274,0,5.0,233480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:20:54,192.168.4.29,192.168.21.12,0,Normal,0.0298,0,5.0,233480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:20:54,192.168.4.29,192.168.21.12,0,Normal,0.0129,0,5.0,233480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:20:55,192.168.4.29,192.168.21.12,0,Normal,0.0334,0,5.0,233480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:20:55,192.168.4.29,192.168.21.12,0,Normal,0.0136,0,5.0,233480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:20:55,192.168.4.29,192.168.21.12,0,Normal,0.0122,0,5.0,233480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:20:55,192.168.4.29,192.168.21.12,0,Normal,0.0162,0,5.0,233480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:20:55,192.168.4.29,192.168.21.12,0,Normal,0.0124,0,5.0,231840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:20:56,192.168.4.29,192.168.21.12,0,Normal,0.0157,0,5.0,233480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:20:56,192.168.4.29,192.168.21.12,0,Normal,0.0374,0,5.0,231840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:20:56,192.168.4.29,192.168.21.12,0,Normal,0.0155,0,5.0,231844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:20:56,192.168.4.29,192.168.21.12,0,Normal,0.021,0,5.0,233480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:20:56,192.168.4.29,192.168.21.12,0,Normal,0.0308,0,5.0,231840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:20:57,192.168.4.29,192.168.21.12,0,Normal,0.0124,0,5.0,233480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:20:57,192.168.4.29,192.168.21.12,0,Normal,0.0305,0,5.0,233480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:20:57,192.168.4.29,192.168.21.12,0,Normal,0.0148,0,5.0,231840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:20:57,192.168.4.29,192.168.21.12,0,Normal,0.0138,0,5.0,233480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:20:57,192.168.4.29,192.168.21.12,0,Normal,0.0129,0,5.0,233480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:20:58,192.168.4.29,192.168.21.12,0,Normal,0.0136,0,5.0,231840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:20:58,192.168.4.29,192.168.21.12,0,Normal,0.1359,0,5.0,233480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:20:58,192.168.4.29,192.168.21.12,0,Normal,0.0336,0,5.0,233480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:20:58,192.168.4.29,192.168.21.12,0,Normal,0.0126,0,5.0,233480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:20:58,192.168.4.29,192.168.21.12,0,Normal,0.0131,0,5.0,233480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:20:59,192.168.4.29,192.168.21.12,0,Normal,0.0272,0,5.0,231840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:20:59,192.168.4.29,192.168.21.12,0,Normal,0.0181,0,5.0,233480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:20:59,192.168.4.29,192.168.21.12,0,Normal,0.021,0,5.0,233480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:20:59,192.168.4.29,192.168.21.12,0,Normal,0.0241,0,5.0,233480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:20:59,192.168.4.29,192.168.21.12,0,Normal,0.0198,0,5.0,233480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:21:00,192.168.4.29,192.168.21.12,0,Normal,0.0203,0,5.0,233480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:21:00,192.168.4.29,192.168.21.12,0,Normal,0.0126,0,5.0,233480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:21:00,192.168.4.29,192.168.21.12,0,Normal,0.0167,0,5.0,233480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:21:00,192.168.4.29,192.168.21.12,0,Normal,0.0231,0,5.0,233480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:21:00,192.168.4.29,192.168.21.12,0,Normal,0.0293,0,5.0,233480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:21:01,192.168.4.29,192.168.21.12,0,Normal,0.0315,0,5.0,233480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:21:01,192.168.4.29,192.168.21.12,0,Normal,0.016,0,5.0,233480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:21:01,192.168.4.29,192.168.21.12,0,Normal,0.0257,0,5.0,233480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:21:01,192.168.4.29,192.168.21.12,0,Normal,0.0203,0,5.0,233480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:21:01,192.168.4.29,192.168.21.12,0,Normal,0.02,0,5.0,233480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:21:02,192.168.4.29,192.168.21.12,0,Normal,0.0188,0,5.0,233480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:21:02,192.168.4.29,192.168.21.12,0,Normal,0.0408,0,5.0,233480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:21:02,192.168.4.29,192.168.21.12,0,Normal,0.0184,0,5.0,233480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:21:02,192.168.4.29,192.168.21.12,0,Normal,0.0489,0,5.0,233480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:21:02,192.168.4.29,192.168.21.12,0,Normal,0.0241,0,5.0,233480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:21:03,192.168.4.29,192.168.21.12,0,Normal,0.0372,0,5.0,233480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:21:03,192.168.4.29,192.168.21.12,0,Normal,0.0162,0,5.0,233480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:21:03,192.168.4.29,192.168.21.12,0,Normal,0.0124,0,5.0,233480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:21:03,192.168.4.29,192.168.21.12,0,Normal,0.0155,0,5.0,233480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:21:03,192.168.4.29,192.168.21.12,0,Normal,0.0262,0,5.0,233480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:21:04,192.168.4.29,192.168.21.12,0,Normal,0.0165,0,5.0,233480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:21:04,192.168.4.29,192.168.21.12,0,Normal,0.0134,0,5.0,233480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:21:04,192.168.4.29,192.168.21.12,0,Normal,0.0134,0,5.0,233480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:21:04,192.168.4.29,192.168.21.12,0,Normal,0.0165,0,5.0,233480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:21:04,192.168.4.29,192.168.21.12,0,Normal,0.0148,0,5.0,233480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:21:05,192.168.4.29,192.168.21.12,0,Normal,0.0207,0,5.0,233480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:21:05,192.168.4.29,192.168.21.12,0,Normal,0.0191,0,5.0,233480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:21:05,192.168.4.29,192.168.21.12,0,Normal,0.0157,0,5.0,233480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:21:05,192.168.4.29,192.168.21.12,0,Normal,0.0277,0,5.0,233480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:21:05,192.168.4.29,192.168.21.12,0,Normal,0.0787,0,5.0,233480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:21:06,192.168.4.29,192.168.21.12,0,Normal,0.0319,0,5.0,233480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:21:06,192.168.4.29,192.168.21.12,0,Normal,0.0308,0,5.0,233480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:21:06,192.168.4.29,192.168.21.12,0,Normal,0.021,0,5.0,233480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:21:06,192.168.4.29,192.168.21.12,0,Normal,0.0176,0,5.0,233480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:21:06,192.168.4.29,192.168.21.12,0,Normal,0.0145,0,5.0,230196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:21:07,192.168.4.29,192.168.21.12,0,Normal,0.0212,0,5.0,233480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:21:07,192.168.4.29,192.168.21.12,0,Normal,0.0174,0,5.0,233480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:21:07,192.168.4.29,192.168.21.12,0,Normal,0.0186,0,5.0,233480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:21:07,192.168.4.29,192.168.21.12,0,Normal,0.0119,0,5.0,233480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:21:07,192.168.4.29,192.168.21.12,0,Normal,0.031,0,5.0,233480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:21:08,192.168.4.29,192.168.21.12,0,Normal,0.0124,0,5.0,233480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:21:08,192.168.4.29,192.168.21.12,0,Normal,0.0176,0,5.0,233480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:21:08,192.168.4.29,192.168.21.12,0,Normal,0.0134,0,5.0,233480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:21:08,192.168.4.29,192.168.21.12,0,Normal,0.0203,0,5.0,233480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:21:09,192.168.4.29,192.168.21.12,0,Normal,0.0565,0,5.0,231840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:21:09,192.168.4.29,192.168.21.12,0,Normal,0.0129,0,5.0,233480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:21:09,192.168.4.29,192.168.21.12,0,Normal,0.0138,0,5.0,233480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:21:09,192.168.4.29,192.168.21.12,0,Normal,0.016,0,5.0,231840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:21:09,192.168.4.29,192.168.21.12,0,Normal,0.0138,0,5.0,231844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:21:09,192.168.4.29,192.168.21.12,0,Normal,0.0129,0,5.0,233480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:21:10,192.168.4.29,192.168.21.12,0,Normal,0.0167,0,5.0,233480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:21:10,192.168.4.29,192.168.21.12,0,Normal,0.0179,0,5.0,233480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:21:10,192.168.4.29,192.168.21.12,0,Normal,0.0229,0,5.0,233480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:21:10,192.168.4.29,192.168.21.12,0,Normal,0.0157,0,5.0,231840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:21:11,192.168.4.29,192.168.21.12,0,Normal,0.0124,0,5.0,233340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:21:11,192.168.4.29,192.168.21.12,0,Normal,0.0117,0,5.0,233480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:21:11,192.168.4.29,192.168.21.12,0,Normal,0.0379,0,5.0,233480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:21:11,192.168.4.29,192.168.21.12,0,Normal,0.0188,0,5.0,233480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:21:11,192.168.4.29,192.168.21.12,0,Normal,0.0117,0,5.0,233480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:21:12,192.168.4.29,192.168.21.12,0,Normal,0.0224,0,5.0,233480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:21:12,192.168.4.29,192.168.21.12,0,Normal,0.0234,0,5.0,233480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:21:12,192.168.4.29,192.168.21.12,0,Normal,0.0124,0,5.0,233480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:21:12,192.168.4.29,192.168.21.12,0,Normal,0.0143,0,5.0,233480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:21:12,192.168.4.29,192.168.21.12,0,Normal,0.0114,0,5.0,233480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:21:13,192.168.4.29,192.168.21.12,0,Normal,0.0134,0,5.0,233480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:21:13,192.168.4.29,192.168.21.12,0,Normal,0.0126,0,5.0,233480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:21:13,192.168.4.29,192.168.21.12,0,Normal,0.0215,0,5.0,233480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:21:13,192.168.4.29,192.168.21.12,0,Normal,0.0224,0,5.0,233480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:21:13,192.168.4.29,192.168.21.12,0,Normal,0.0131,0,5.0,233480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:21:14,192.168.4.29,192.168.21.12,0,Normal,0.0169,0,5.0,233480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:21:14,192.168.4.29,192.168.21.12,0,Normal,0.015,0,5.0,233480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:21:14,192.168.4.29,192.168.21.12,0,Normal,0.0262,0,5.0,233480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:21:14,192.168.4.29,192.168.21.12,0,Normal,0.0162,0,5.0,233480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:21:14,192.168.4.29,192.168.21.12,0,Normal,0.0374,0,5.0,233340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:21:15,192.168.4.29,192.168.21.12,0,Normal,0.0122,0,5.0,233480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:21:15,192.168.4.29,192.168.21.12,0,Normal,0.0155,0,5.0,233480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:21:15,192.168.4.29,192.168.21.12,0,Normal,0.0141,0,5.0,233480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:21:15,192.168.4.29,192.168.21.12,0,Normal,0.02,0,5.0,233480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:21:15,192.168.4.29,192.168.21.12,0,Normal,0.0234,0,5.0,233480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:21:16,192.168.4.29,192.168.21.12,0,Normal,0.0198,0,5.0,233480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:21:16,192.168.4.29,192.168.21.12,0,Normal,0.0143,0,5.0,233480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:21:16,192.168.4.29,192.168.21.12,0,Normal,0.0274,0,5.0,233480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:21:16,192.168.4.29,192.168.21.12,0,Normal,0.0198,0,5.0,233480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:21:16,192.168.4.29,192.168.21.12,0,Normal,0.0191,0,5.0,233480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:21:17,192.168.4.29,192.168.21.12,0,Normal,0.02,0,5.0,233480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:21:17,192.168.4.29,192.168.21.12,0,Normal,0.0341,0,5.0,233480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:21:17,192.168.4.29,192.168.21.12,0,Normal,0.0222,0,5.0,233480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:21:17,192.168.4.29,192.168.21.12,0,Normal,0.0174,0,5.0,233480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:21:17,192.168.4.29,192.168.21.12,0,Normal,0.0219,0,5.0,233480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:21:18,192.168.4.29,192.168.21.12,0,Normal,0.031,0,5.0,233456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:21:18,192.168.4.29,192.168.21.12,0,Normal,0.0234,0,5.0,233480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:21:18,192.168.4.29,192.168.21.12,0,Normal,0.0191,0,5.0,231840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:21:18,192.168.4.29,192.168.21.12,0,Normal,0.0207,0,5.0,233480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:21:18,192.168.4.29,192.168.21.12,0,Normal,0.0141,0,5.0,233480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:21:19,192.168.4.29,192.168.21.12,0,Normal,0.0367,0,5.0,231840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:21:19,192.168.4.29,192.168.21.12,0,Normal,0.0157,0,5.0,233480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:21:19,192.168.4.29,192.168.21.12,0,Normal,0.03,0,5.0,233480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:21:19,192.168.4.29,192.168.21.12,0,Normal,0.0165,0,5.0,231840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:21:19,192.168.4.29,192.168.21.12,0,Normal,0.0257,0,5.0,231844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:21:20,192.168.4.29,192.168.21.12,0,Normal,0.0405,0,5.0,231840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:21:20,192.168.4.29,192.168.21.12,0,Normal,0.0129,0,5.0,231844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:21:20,192.168.4.29,192.168.21.12,0,Normal,0.0186,0,5.0,231844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:21:20,192.168.4.29,192.168.21.12,0,Normal,0.0126,0,5.0,233480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:21:20,192.168.4.29,192.168.21.12,0,Normal,0.0174,0,5.0,230196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:21:21,192.168.4.29,192.168.21.12,0,Normal,0.0253,0,5.0,231836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:21:21,192.168.4.29,192.168.21.12,0,Normal,0.0279,0,5.0,233480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:21:21,192.168.4.29,192.168.21.12,0,Normal,0.0193,0,5.0,233480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:21:21,192.168.4.29,192.168.21.12,0,Normal,0.016,0,5.0,233480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:21:21,192.168.4.29,192.168.21.12,0,Normal,0.0145,0,5.0,233480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:21:22,192.168.4.29,192.168.21.12,0,Normal,0.0162,0,5.0,233480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:21:22,192.168.4.29,192.168.21.12,0,Normal,0.035,0,5.0,233480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:21:22,192.168.4.29,192.168.21.12,0,Normal,0.0181,0,5.0,233480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:21:22,192.168.4.29,192.168.21.12,0,Normal,0.0198,0,5.0,233480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:21:22,192.168.4.29,192.168.21.12,0,Normal,0.0179,0,5.0,233480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:21:23,192.168.4.29,192.168.21.12,0,Normal,0.0153,0,5.0,233480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:21:23,192.168.4.29,192.168.21.12,0,Normal,0.0329,0,5.0,233480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:21:23,192.168.4.29,192.168.21.12,0,Normal,0.0281,0,5.0,233480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:21:23,192.168.4.29,192.168.21.12,0,Normal,0.0317,0,5.0,233480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:21:23,192.168.4.29,192.168.21.12,0,Normal,0.0298,0,5.0,233480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:21:24,192.168.4.29,192.168.21.12,0,Normal,0.0308,0,5.0,233480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:21:24,192.168.4.29,192.168.21.12,0,Normal,0.0207,0,5.0,233480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:21:24,192.168.4.29,192.168.21.12,0,Normal,0.0334,0,5.0,233480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:21:24,192.168.4.29,192.168.21.12,0,Normal,0.0126,0,5.0,233480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
