timestamp,src_ip,target_ip,attack_label,attack_type,packets_per_second,mqtt_publish_rate,broker_response_latency_ms,device_heap_free_bytes,auth_attempt_rate,auth_failure_rate,unique_passwords_tried,result_code,password_length,payload_entropy,auth_success_rate,credential_entropy,duplicate_payload_rate,msg_timestamp_delta_ms,motion,arm,inter_arrival_mean_ms,inter_arrival_std_ms,consecutive_failures,session_attempt_count,session_failure_rate,latency_zscore
2026-05-19T16:50:56.796790,172.28.233.179,192.168.21.165,1,brute_force,74.4765,0.0,2.121,235000,24.8255,24.8255,96,5,6,2.585,0.0,3.8091,0.8969,52.0515,0,0,52.0515,601.0644,931,931,1.0,-0.0754
2026-05-19T16:50:56.799994,172.28.233.179,192.168.21.165,1,brute_force,59.7489,0.0,2.1622,235000,19.9163,19.9163,97,5,5,2.3219,0.0,3.8066,0.8959,102.8064,0,0,102.8064,637.4388,932,932,1.0,-0.0748
2026-05-19T16:50:56.803047,172.28.233.179,192.168.21.165,1,brute_force,60.3264,0.0,2.0158,235000,20.1088,20.1088,98,5,6,2.585,0.0,3.8029,0.895,102.8796,0,0,102.8796,637.4273,933,933,1.0,-0.0769
2026-05-19T16:50:56.806196,172.28.233.179,192.168.21.165,1,brute_force,60.9003,0.0,1.9848,235000,20.3001,20.3001,99,5,10,3.1219,0.0,3.8352,0.894,102.6901,0,0,102.6901,637.4563,934,934,1.0,-0.0773
2026-05-19T16:50:56.859454,172.28.233.179,192.168.21.165,1,brute_force,76.3926,0.0,4.9071,235000,25.4642,25.4642,100,5,5,2.3219,0.0,3.8322,0.893,-0.3241,0,0,-0.3241,641.0496,935,935,1.0,-0.0362
2026-05-19T16:50:56.861474,172.28.233.179,192.168.21.165,1,brute_force,77.1447,0.0,6.0928,235000,25.7149,25.7149,101,5,6,2.2516,0.0,3.8289,0.8921,52.2296,0,0,52.2296,596.4937,936,936,1.0,-0.0197
2026-05-19T16:50:56.863095,172.28.233.179,192.168.21.165,1,brute_force,62.031,0.0,2.5597,235000,20.677,20.677,102,5,6,2.585,0.0,3.8267,0.8911,52.4207,0,0,52.4207,596.7983,937,937,1.0,-0.0696
2026-05-19T16:50:56.867217,172.28.233.179,192.168.21.165,1,brute_force,62.5854,0.0,2.5256,235000,20.8618,20.8618,103,5,6,1.9183,0.0,3.8211,0.8902,52.4478,0,0,52.4478,596.7961,938,938,1.0,-0.0701
2026-05-19T16:50:56.876375,172.28.233.179,192.168.21.165,1,brute_force,79.068,0.0,2.7637,235000,26.356,26.356,104,5,6,2.2516,0.0,3.8186,0.8892,0.1494,0,0,0.1494,640.8067,939,939,1.0,-0.0668
2026-05-19T16:50:56.877979,172.28.233.179,192.168.21.165,1,brute_force,79.7784,0.0,1.8618,235000,26.5928,26.5928,105,5,6,1.7925,0.0,3.8142,0.8883,47.1908,0,0,47.1908,605.4693,940,940,1.0,-0.0795
2026-05-19T16:50:56.985648,172.28.233.179,192.168.21.165,1,brute_force,78.4119,0.0,2.3799,235000,26.1373,26.1373,106,5,6,1.9183,0.0,3.81,0.8874,52.0883,0,0,52.0883,605.5575,941,941,1.0,-0.0722
2026-05-19T16:50:56.988946,172.28.233.179,192.168.21.165,1,brute_force,70.6722,0.0,2.0535,235000,23.5574,23.5574,100,5,6,1.7925,0.0,3.8066,0.8938,100.4853,0,0,100.4853,641.8606,942,942,1.0,-0.0768
2026-05-19T16:50:56.999570,172.28.233.179,192.168.21.165,1,brute_force,93.0693,0.0,2.1768,235000,31.0231,31.0231,101,5,6,2.585,0.0,3.8026,0.8929,-4.3872,0,0,-4.3872,648.5366,943,943,1.0,-0.075
2026-05-19T16:50:57.002731,172.28.233.179,192.168.21.165,1,brute_force,71.8548,0.0,2.2962,235000,23.9516,23.9516,102,5,6,2.2516,0.0,3.8003,0.8919,64.5641,0,0,64.5641,681.4894,944,944,1.0,-0.0733
2026-05-19T16:50:57.087219,172.28.233.179,192.168.21.165,1,brute_force,92.4474,0.0,2.4583,235000,30.8158,30.8158,103,5,6,2.2516,0.0,3.7972,0.891,-36.4649,0,0,-36.4649,677.0888,945,945,1.0,-0.071
2026-05-19T16:50:57.090705,172.28.233.179,192.168.21.165,1,brute_force,71.7831,0.0,2.3246,235000,23.9277,23.9277,104,5,6,1.9183,0.0,3.7935,0.8901,16.1992,0,0,16.1992,715.939,946,946,1.0,-0.0728
2026-05-19T16:50:57.093688,172.28.233.179,192.168.21.165,1,brute_force,72.4194,0.0,2.0556,235000,24.1398,24.1398,105,5,6,1.9183,0.0,3.7889,0.8891,16.1962,0,0,16.1962,715.9391,947,947,1.0,-0.0765
2026-05-19T16:50:57.096572,172.28.233.179,192.168.21.165,1,brute_force,73.0593,0.0,1.9553,235000,24.3531,24.3531,106,5,8,2.75,0.0,3.8342,0.8882,16.1893,0,0,16.1893,715.9392,948,948,1.0,-0.078
2026-05-19T16:50:57.099754,172.28.233.179,192.168.21.165,1,brute_force,73.6977,0.0,2.053,235000,24.5659,24.5659,107,5,6,1.9183,0.0,3.8305,0.8872,16.2082,0,0,16.2082,715.9389,949,949,1.0,-0.0766
2026-05-19T16:50:57.794752,172.28.233.179,192.168.21.165,1,brute_force,79.9899,0.0,2.3644,235000,26.6633,26.6633,108,5,6,1.9183,0.0,3.8264,0.8863,52.5262,0,0,52.5262,680.3299,950,950,1.0,-0.0722
2026-05-19T16:50:57.809709,172.28.233.179,192.168.21.165,1,brute_force,80.4309,0.0,1.9689,235000,26.8103,26.8103,109,5,6,2.2516,0.0,3.8219,0.8854,0.5098,0,0,0.5098,642.3625,951,951,1.0,-0.0778
2026-05-19T16:50:57.843496,172.28.233.179,192.168.21.165,1,brute_force,107.5662,0.0,1033.4363,235000,35.8554,35.8554,110,5,6,2.585,0.0,3.8182,0.8845,-52.1655,0,0,-52.1655,679.9272,952,952,1.0,10.0883
2026-05-19T16:50:57.869061,172.28.233.179,192.168.21.165,1,brute_force,80.7543,0.0,3.3677,235000,26.9181,26.9181,111,5,6,2.2516,0.0,3.8156,0.8835,3.2244,0,0,3.2244,723.6534,953,953,1.0,-0.0916
2026-05-19T16:50:57.871458,172.28.233.179,192.168.21.165,1,brute_force,81.4086,0.0,2.3131,235000,27.1362,27.1362,112,5,6,1.9183,0.0,3.8103,0.8826,53.4066,0,0,53.4066,688.0102,954,954,1.0,-0.102
2026-05-19T16:50:57.872946,172.28.233.179,192.168.21.165,1,brute_force,61.4241,0.0,2.2044,235000,20.4747,20.4747,101,5,5,1.9219,0.0,3.8108,0.8942,106.0584,0,0,106.0584,719.5124,955,955,1.0,-0.1031
2026-05-19T16:50:57.880801,172.28.233.179,192.168.21.165,1,brute_force,77.6565,0.0,2.7022,235000,25.8855,25.8855,102,5,6,2.2516,0.0,3.8062,0.8933,0.9113,0,0,0.9113,726.3571,956,956,1.0,-0.0982
2026-05-19T16:50:57.883414,172.28.233.179,192.168.21.165,1,brute_force,78.3741,0.0,2.8074,235000,26.1247,26.1247,103,5,5,1.9219,0.0,3.8042,0.8924,0.8038,0,0,0.8038,726.3568,957,957,1.0,-0.0971
2026-05-19T16:50:57.992459,172.28.233.179,192.168.21.165,1,brute_force,76.9908,0.0,2.3973,235000,25.6636,25.6636,104,5,5,1.9219,0.0,3.8023,0.8914,58.7552,0,0,58.7552,687.7936,958,958,1.0,-0.1012
2026-05-19T16:50:57.995926,172.28.233.179,192.168.21.165,1,brute_force,70.7202,0.0,2.017,235000,23.5734,23.5734,100,5,6,2.585,0.0,3.8115,0.8957,111.4675,0,0,111.4675,719.1244,959,959,1.0,-0.1049
2026-05-19T16:50:58.005680,172.28.233.179,192.168.21.165,1,brute_force,93.1761,0.0,1.9255,235000,31.0587,31.0587,101,5,6,1.9183,0.0,3.8067,0.8948,53.7184,0,0,53.7184,760.0504,960,960,1.0,-0.1059
2026-05-19T16:50:58.103003,172.28.233.179,192.168.21.165,1,brute_force,91.3737,0.0,2.0006,235000,30.4579,30.4579,102,5,6,1.9183,0.0,3.805,0.8939,5.9851,0,0,5.9851,726.6207,961,961,1.0,-0.1051
2026-05-19T16:50:58.798757,172.28.233.179,192.168.21.165,1,brute_force,76.4016,0.0,2.0688,235000,25.4672,25.4672,103,5,6,1.4591,0.0,3.8006,0.8929,94.6611,0,0,94.6611,702.1407,962,962,1.0,-0.1045
2026-05-19T16:50:58.813236,172.28.233.179,192.168.21.165,1,brute_force,76.8633,0.0,2.0516,235000,25.6211,25.6211,104,5,6,2.2516,0.0,3.7979,0.892,42.6506,0,0,42.6506,668.7396,963,963,1.0,-0.1046
2026-05-19T16:50:58.816937,172.28.233.179,192.168.21.165,1,brute_force,57.6783,0.0,2.3401,235000,19.2261,19.2261,96,5,7,2.5216,0.0,3.8061,0.9004,143.6793,0,0,143.6793,661.2145,964,964,1.0,-0.1018
2026-05-19T16:50:58.847214,172.28.233.179,192.168.21.165,1,brute_force,72.321,0.0,2.2411,235000,24.107,24.107,97,5,6,2.2516,0.0,3.8013,0.8995,39.812,0,0,39.812,672.8142,965,965,1.0,-0.1028
2026-05-19T16:50:58.851015,172.28.233.179,192.168.21.165,1,brute_force,55.8915,0.0,2.6219,235000,18.6305,18.6305,93,5,6,1.9183,0.0,3.8175,0.9037,92.4565,0,0,92.4565,706.1958,966,966,1.0,-0.0991
2026-05-19T16:50:58.878079,172.28.233.179,192.168.21.165,1,brute_force,70.1685,0.0,2.6321,235000,23.3895,23.3895,94,5,5,2.3219,0.0,3.8151,0.9028,41.0946,0,0,41.0946,745.245,967,967,1.0,-0.099
2026-05-19T16:50:58.879873,172.28.233.179,192.168.21.165,1,brute_force,70.9104,0.0,4.0355,235000,23.6368,23.6368,95,5,6,2.2516,0.0,3.8095,0.9019,40.9498,0,0,40.9498,745.2526,968,968,1.0,-0.0852
2026-05-19T16:50:58.882880,172.28.233.179,192.168.21.165,1,brute_force,57.1866,0.0,3.5059,235000,19.0622,19.0622,94,5,6,2.585,0.0,3.813,0.903,109.8233,0,0,109.8233,770.1404,969,969,1.0,-0.0906
2026-05-19T16:50:58.884961,172.28.233.179,192.168.21.165,1,brute_force,72.4437,0.0,2.8062,235000,24.1479,24.1479,95,5,6,1.9183,0.0,3.8097,0.9021,56.5484,0,0,56.5484,808.887,970,970,1.0,-0.0975
2026-05-19T16:50:58.888424,172.28.233.179,192.168.21.165,1,brute_force,73.1442,0.0,2.0583,235000,24.3814,24.3814,96,5,6,2.2516,0.0,3.8053,0.9011,109.2368,0,0,109.2368,770.1759,971,971,1.0,-0.1049
2026-05-19T16:50:58.895362,172.28.233.179,192.168.21.165,1,brute_force,58.9191,0.0,7.884,235000,19.6397,19.6397,97,5,6,1.4591,0.0,3.8031,0.9002,106.3843,0,0,106.3843,766.7579,972,972,1.0,-0.0476
2026-05-19T16:50:58.903675,172.28.233.179,192.168.21.165,1,brute_force,59.3814,0.0,4.0753,235000,19.7938,19.7938,98,5,6,2.2516,0.0,3.8001,0.8993,106.8245,0,0,106.8245,766.7012,973,973,1.0,-0.0853
2026-05-19T16:50:58.907585,172.28.233.179,192.168.21.165,1,brute_force,59.9058,0.0,1.8773,235000,19.9686,19.9686,99,5,5,1.9219,0.0,3.7992,0.8984,54.495,0,0,54.495,737.2508,974,974,1.0,-0.107
2026-05-19T16:50:58.999515,172.28.233.179,192.168.21.165,1,brute_force,74.0895,0.0,2.0411,235000,24.6965,24.6965,100,5,6,1.7925,0.0,3.7957,0.8974,58.9077,0,0,58.9077,731.197,975,975,1.0,-0.1054
2026-05-19T16:50:59.003199,172.28.233.179,192.168.21.165,1,brute_force,65.9844,0.0,2.193,235000,21.9948,21.9948,93,5,6,2.585,0.0,3.8201,0.9047,111.6266,0,0,111.6266,760.7212,976,976,1.0,-0.1039
2026-05-19T16:50:59.009170,172.28.233.179,192.168.21.165,1,brute_force,87.1911,0.0,2.2869,235000,29.0637,29.0637,94,5,6,1.9183,0.0,3.816,0.9038,53.5323,0,0,53.5323,799.7861,977,977,1.0,-0.1029
2026-05-19T16:50:59.106760,172.28.233.179,192.168.21.165,1,brute_force,85.548,0.0,2.4951,235000,28.516,28.516,95,5,6,2.585,0.0,3.8136,0.9029,5.8056,0,0,5.8056,768.0716,978,978,1.0,-0.1009
2026-05-19T16:50:59.110180,172.28.233.179,192.168.21.165,1,brute_force,66.4281,0.0,2.0399,235000,22.1427,22.1427,96,5,6,1.9183,0.0,3.8089,0.9019,110.7636,0,0,110.7636,761.0231,979,979,1.0,-0.1054
2026-05-19T16:50:59.802906,172.28.233.179,192.168.21.165,1,brute_force,72.2505,0.0,2.4054,235000,24.0835,24.0835,97,5,6,1.9183,0.0,3.805,0.901,89.457,0,0,89.457,766.7563,980,980,1.0,-0.1018
2026-05-19T16:50:59.820280,172.28.233.179,192.168.21.165,1,brute_force,72.678,0.0,2.1484,235000,24.226,24.226,98,5,5,1.9219,0.0,3.8038,0.9001,53.7752,0,0,53.7752,753.3797,981,981,1.0,-0.1043
2026-05-19T16:50:59.854994,172.28.233.179,192.168.21.165,1,brute_force,72.8043,0.0,2.007,235000,24.2681,24.2681,99,5,6,2.585,0.0,3.8007,0.8992,54.7986,0,0,54.7986,753.3392,982,982,1.0,-0.1057
2026-05-19T16:50:59.898094,172.28.233.179,192.168.21.165,1,brute_force,72.8601,0.0,7.3521,235000,24.2867,24.2867,100,5,6,1.7925,0.0,3.7949,0.8983,3.9907,0,0,3.9907,719.4389,983,983,1.0,-0.0531
2026-05-19T16:50:59.905222,172.28.233.179,192.168.21.165,1,brute_force,73.4001,0.0,4.4782,235000,24.4667,24.4667,101,5,5,1.9219,0.0,3.7924,0.8974,55.5732,0,0,55.5732,681.9511,984,984,1.0,-0.0817
2026-05-19T16:50:59.906768,172.28.233.179,192.168.21.165,1,brute_force,74.1723,0.0,6.5384,235000,24.7241,24.7241,102,5,5,1.9219,0.0,3.7912,0.8964,2.6259,0,0,2.6259,644.3151,985,985,1.0,-0.0615
2026-05-19T16:50:59.916871,172.28.233.179,192.168.21.165,1,brute_force,74.7012,0.0,2.0163,235000,24.9004,24.9004,103,5,6,2.2516,0.0,3.7885,0.8955,54.4081,0,0,54.4081,601.9769,986,986,1.0,-0.1062
2026-05-19T16:51:00.006336,172.28.233.179,192.168.21.165,1,brute_force,73.731,0.0,1.9968,235000,24.577,24.577,104,5,6,2.2516,0.0,3.7856,0.8946,59.4002,0,0,59.4002,601.9005,987,987,1.0,-0.1064
2026-05-19T16:51:00.009759,172.28.233.179,192.168.21.165,1,brute_force,55.5,0.0,2.2874,235000,18.5,18.5,78,5,6,2.585,0.0,3.7051,0.9211,59.3897,0,0,59.3897,601.884,988,988,1.0,-0.1035
2026-05-19T16:51:00.011774,172.28.233.179,192.168.21.165,1,brute_force,73.6302,0.0,1.7231,235000,24.5434,24.5434,79,5,6,1.9183,0.0,3.7024,0.9201,59.3751,0,0,59.3751,601.9097,989,989,1.0,-0.1091
2026-05-19T16:51:00.013065,172.28.233.179,192.168.21.165,1,brute_force,56.8797,0.0,2.1956,235000,18.9599,18.9599,80,5,6,2.2516,0.0,3.7004,0.9192,111.8635,0,0,111.8635,637.1848,990,990,1.0,-0.1044
2026-05-19T16:51:00.016100,172.28.233.179,192.168.21.165,1,brute_force,57.5568,0.0,2.8927,235000,19.1856,19.1856,81,5,4,1.5,0.0,3.698,0.9183,59.2816,0,0,59.2816,601.8382,991,991,1.0,-0.0976
2026-05-19T16:51:00.018866,172.28.233.179,192.168.21.165,1,brute_force,58.2321,0.0,2.8465,235000,19.4107,19.4107,82,5,6,2.585,0.0,3.6949,0.9173,58.7812,0,0,58.7812,601.8812,992,992,1.0,-0.0981
2026-05-19T16:51:00.022267,172.28.233.179,192.168.21.165,1,brute_force,58.9071,0.0,3.8385,235000,19.6357,19.6357,83,5,5,1.9219,0.0,3.6919,0.9164,58.5591,0,0,58.5591,601.9011,993,993,1.0,-0.0884
2026-05-19T16:51:00.113609,172.28.233.179,192.168.21.165,1,brute_force,75.9036,0.0,1.9951,235000,25.3012,25.3012,84,5,6,1.2516,0.0,3.6884,0.9155,58.6455,0,0,58.6455,601.7624,994,994,1.0,-0.1066
2026-05-19T16:51:00.117305,172.28.233.179,192.168.21.165,1,brute_force,58.977,0.0,2.2485,235000,19.659,19.659,85,5,6,2.2516,0.0,3.6843,0.9146,58.6385,0,0,58.6385,601.7513,995,995,1.0,-0.1041
2026-05-19T16:51:00.807427,172.28.233.179,192.168.21.165,1,brute_force,64.2927,0.0,2.7943,235000,21.4309,21.4309,86,5,4,1.5,0.0,3.6805,0.9137,94.5946,0,0,94.5946,556.488,996,996,1.0,-0.0988
2026-05-19T16:51:00.811060,172.28.233.179,192.168.21.165,1,brute_force,49.7166,0.0,2.2116,235000,16.5722,16.5722,82,5,6,1.9183,0.0,3.6891,0.9178,142.3497,0,0,142.3497,592.4329,997,997,1.0,-0.1046
2026-05-19T16:51:00.814068,172.28.233.179,192.168.21.165,1,brute_force,50.2902,0.0,1.9722,235000,16.7634,16.7634,83,5,6,1.4591,0.0,3.6854,0.9168,89.6752,0,0,89.6752,556.9031,998,998,1.0,-0.1069
2026-05-19T16:51:00.816838,172.28.233.179,192.168.21.165,1,brute_force,50.8647,0.0,1.8661,235000,16.9549,16.9549,84,5,6,2.2516,0.0,3.6834,0.9159,106.039,0,0,106.039,549.5007,999,999,1.0,-0.108
2026-05-19T16:51:00.819986,172.28.233.179,192.168.21.165,1,brute_force,51.4425,0.0,2.1029,235000,17.1475,17.1475,85,5,6,2.585,0.0,3.7304,0.915,105.2542,0,0,105.2542,549.6371,1000,1000,1.0,-0.1057
2026-05-19T16:51:00.822789,172.28.233.179,192.168.21.165,1,brute_force,52.0152,0.0,2.0831,235000,17.3384,17.3384,86,5,6,1.4591,0.0,3.725,0.9141,103.618,0,0,103.618,549.8924,1001,1001,1.0,-0.1059
2026-05-19T16:51:00.824420,172.28.233.179,192.168.21.165,1,brute_force,65.8956,0.0,2.6493,235000,21.9652,21.9652,87,5,6,2.2516,0.0,3.7192,0.9132,49.0212,0,0,49.0212,602.6568,1002,1002,1.0,-0.1003
2026-05-19T16:51:00.827011,172.28.233.179,192.168.21.165,1,brute_force,53.1936,0.0,2.763,235000,17.7312,17.7312,88,5,5,2.3219,0.0,3.716,0.9123,101.2119,0,0,101.2119,638.9153,1003,1003,1.0,-0.0992
2026-05-19T16:51:00.859154,172.28.233.179,192.168.21.165,1,brute_force,66.8262,0.0,2.8472,235000,22.2754,22.2754,89,5,6,2.2516,0.0,3.7119,0.9114,50.4198,0,0,50.4198,682.0471,1004,1004,1.0,-0.0984
2026-05-19T16:51:00.862644,172.28.233.179,192.168.21.165,1,brute_force,54.0033,0.0,2.2461,235000,18.0011,18.0011,90,5,6,2.585,0.0,3.7568,0.9104,102.6993,0,0,102.6993,714.3234,1005,1005,1.0,-0.1044
2026-05-19T16:51:00.865833,172.28.233.179,192.168.21.165,1,brute_force,53.4096,0.0,2.2206,235000,17.8032,17.8032,89,5,5,1.9219,0.0,3.7584,0.9115,97.8612,0,0,97.8612,714.6697,1006,1006,1.0,-0.1047
2026-05-19T16:51:00.868825,172.28.233.179,192.168.21.165,1,brute_force,53.4156,0.0,2.0077,235000,17.8052,17.8052,89,5,6,2.2516,0.0,3.7582,0.9116,45.2238,0,0,45.2238,682.1344,1007,1007,1.0,-0.1068
2026-05-19T16:51:00.871748,172.28.233.179,192.168.21.165,1,brute_force,53.4099,0.0,1.8764,235000,17.8033,17.8033,89,5,10,2.8464,0.0,3.7812,0.9117,97.8723,0,0,97.8723,636.7214,1008,1008,1.0,-0.1081
2026-05-19T16:51:00.902213,172.28.233.179,192.168.21.165,1,brute_force,67.0203,0.0,2.8117,235000,22.3401,22.3401,90,5,6,2.585,0.0,3.7784,0.9108,-5.8679,0,0,-5.8679,641.7371,1009,1009,1.0,-0.0989
2026-05-19T16:51:00.909865,172.28.233.179,192.168.21.165,1,brute_force,67.6458,0.0,3.3295,235000,22.5486,22.5486,91,5,6,2.585,0.0,3.7743,0.9099,-5.6251,0,0,-5.6251,641.7411,1010,1010,1.0,-0.0938
2026-05-19T16:51:00.911160,172.28.233.179,192.168.21.165,1,brute_force,68.3652,0.0,3.3686,235000,22.7884,22.7884,92,5,6,2.2516,0.0,3.7705,0.909,-5.6857,0,0,-5.6857,641.7404,1011,1011,1.0,-0.0935
2026-05-19T16:51:00.913701,172.28.233.179,192.168.21.165,1,brute_force,55.2795,0.0,2.6691,235000,18.4265,18.4265,89,5,5,1.9219,0.0,3.7864,0.9121,46.9809,0,0,46.9809,680.1634,1012,1012,1.0,-0.1004
2026-05-19T16:51:00.917769,172.28.233.179,192.168.21.165,1,brute_force,55.8423,0.0,1.889,235000,18.6141,18.6141,90,5,6,2.2516,0.0,3.7826,0.9112,94.9832,0,0,94.9832,642.2715,1013,1013,1.0,-0.1081
2026-05-19T16:51:00.920463,172.28.233.179,192.168.21.165,1,brute_force,56.4318,0.0,1.7793,235000,18.8106,18.8106,91,5,6,1.4591,0.0,3.7772,0.9103,42.2947,0,0,42.2947,605.5757,1014,1014,1.0,-0.1092
2026-05-19T16:51:00.921042,172.28.233.179,192.168.21.165,1,brute_force,71.9292,0.0,2.5516,235000,23.9764,23.9764,92,5,6,2.585,0.0,3.7729,0.9094,5.9917,0,0,5.9917,645.0447,1015,1015,1.0,-0.1016
2026-05-19T16:51:00.925037,172.28.233.179,192.168.21.165,1,brute_force,57.6222,0.0,2.2786,235000,19.2074,19.2074,93,5,6,1.9183,0.0,3.7666,0.9085,6.0036,0,0,6.0036,645.0631,1016,1016,1.0,-0.1043
2026-05-19T16:51:00.926153,172.28.233.179,192.168.21.165,1,brute_force,58.2375,0.0,2.928,235000,19.4125,19.4125,94,5,6,2.2516,0.0,3.7632,0.9076,5.8528,0,0,5.8528,645.0641,1017,1017,1.0,-0.0979
2026-05-19T16:51:00.928975,172.28.233.179,192.168.21.165,1,brute_force,58.8141,0.0,2.1684,235000,19.6047,19.6047,95,5,6,2.2516,0.0,3.7584,0.9067,5.8774,0,0,5.8774,645.064,1018,1018,1.0,-0.1054
2026-05-19T16:51:00.930578,172.28.233.179,192.168.21.165,1,brute_force,59.4213,0.0,2.8636,235000,19.8071,19.8071,96,5,6,2.2516,0.0,3.7553,0.9058,5.7886,0,0,5.7886,645.0645,1019,1019,1.0,-0.0986
2026-05-19T16:51:00.934024,172.28.233.179,192.168.21.165,1,brute_force,59.988,0.0,2.0602,235000,19.996,19.996,97,5,6,2.2516,0.0,3.7516,0.9049,5.8477,0,0,5.8477,645.0643,1020,1020,1.0,-0.1065
2026-05-19T16:51:01.023397,172.28.233.179,192.168.21.165,1,brute_force,74.6277,0.0,2.6338,235000,24.8759,24.8759,98,5,6,2.2516,0.0,3.7482,0.904,10.4722,0,0,10.4722,638.1193,1021,1021,1.0,-0.1009
2026-05-19T16:51:01.026025,172.28.233.179,192.168.21.165,1,brute_force,75.3201,0.0,1.9081,235000,25.1067,25.1067,99,5,6,2.2516,0.0,3.7452,0.9031,-42.0849,0,0,-42.0849,593.8614,1022,1022,1.0,-0.1081
2026-05-19T16:51:01.120379,172.28.233.179,192.168.21.165,1,brute_force,74.3082,0.0,2.1996,235000,24.7694,24.7694,100,5,6,2.2516,0.0,3.742,0.9022,13.7913,0,0,13.7913,552.6698,1023,1023,1.0,-0.105
2026-05-19T16:51:01.123567,172.28.233.179,192.168.21.165,1,brute_force,68.3625,0.0,1.7309,235000,22.7875,22.7875,99,5,6,1.7925,0.0,3.6233,0.9033,13.7526,0,0,13.7526,552.6004,1024,1024,1.0,-0.1096
2026-05-19T16:51:01.126430,172.28.233.179,192.168.21.165,1,brute_force,69.0066,0.0,1.8642,235000,23.0022,23.0022,100,5,6,2.2516,0.0,3.6195,0.9024,13.7392,0,0,13.7392,552.6006,1025,1025,1.0,-0.1082
2026-05-19T16:51:01.128965,172.28.233.179,192.168.21.165,1,brute_force,69.6528,0.0,1.6365,235000,23.2176,23.2176,101,5,6,1.9183,0.0,3.6164,0.9016,13.7163,0,0,13.7163,552.6011,1026,1026,1.0,-0.1105
2026-05-19T16:51:01.131322,172.28.233.179,192.168.21.165,1,brute_force,70.3008,0.0,1.5125,235000,23.4336,23.4336,102,5,6,2.585,0.0,3.614,0.9007,13.6985,0,0,13.6985,552.6014,1027,1027,1.0,-0.1116
2026-05-19T16:51:01.134358,172.28.233.179,192.168.21.165,1,brute_force,70.9536,0.0,2.0792,235000,23.6512,23.6512,103,5,6,1.9183,0.0,3.6095,0.8998,64.8921,0,0,64.8921,501.7766,1028,1028,1.0,-0.106
2026-05-19T16:51:01.137219,172.28.233.179,192.168.21.165,1,brute_force,71.5908,0.0,1.9119,235000,23.8636,23.8636,104,5,5,1.9219,0.0,3.6072,0.8989,64.6837,0,0,64.6837,501.8013,1029,1029,1.0,-0.1077
2026-05-19T16:51:01.830823,172.28.233.179,192.168.21.165,1,brute_force,77.7621,0.0,2.7895,235000,25.9207,25.9207,105,5,5,1.9219,0.0,3.6054,0.8981,48.4357,0,0,48.4357,508.5396,1030,1030,1.0,-0.099
2026-05-19T16:51:01.831698,172.28.233.179,192.168.21.165,1,brute_force,78.4866,0.0,2.6259,235000,26.1622,26.1622,106,5,6,2.585,0.0,3.6034,0.8972,-4.3192,0,0,-4.3192,456.0407,1031,1031,1.0,-0.1007
2026-05-19T16:51:01.836207,172.28.233.179,192.168.21.165,1,brute_force,57.9123,0.0,2.7385,235000,19.3041,19.3041,96,5,6,2.2516,0.0,3.5706,0.907,48.2905,0,0,48.2905,508.7036,1032,1032,1.0,-0.0996
2026-05-19T16:51:01.839488,172.28.233.179,192.168.21.165,1,brute_force,58.47,0.0,2.1052,235000,19.49,19.49,97,5,5,1.9219,0.0,3.5683,0.9061,48.3556,0,0,48.3556,508.6978,1033,1033,1.0,-0.1058
2026-05-19T16:51:01.875600,172.28.233.179,192.168.21.165,1,brute_force,73.2735,0.0,2.7363,235000,24.4245,24.4245,98,5,6,2.2516,0.0,3.5649,0.9052,50.2522,0,0,50.2522,504.8359,1034,1034,1.0,-0.0994
2026-05-19T16:51:01.878989,172.28.233.179,192.168.21.165,1,brute_force,57.6717,0.0,2.1689,235000,19.2239,19.2239,94,5,6,2.585,0.0,3.5755,0.9092,50.2016,0,0,50.2016,504.7404,1035,1035,1.0,-0.105
2026-05-19T16:51:01.881972,172.28.233.179,192.168.21.165,1,brute_force,58.2462,0.0,2.1498,235000,19.4154,19.4154,95,5,6,2.2516,0.0,3.5734,0.9083,50.3547,0,0,50.3547,504.7257,1036,1036,1.0,-0.1052
2026-05-19T16:51:01.884914,172.28.233.179,192.168.21.165,1,brute_force,58.8231,0.0,1.9143,235000,19.6077,19.6077,96,5,6,2.585,0.0,3.5709,0.9074,50.3278,0,0,50.3278,504.7282,1037,1037,1.0,-0.1075
2026-05-19T16:51:01.888064,172.28.233.179,192.168.21.165,1,brute_force,59.4006,0.0,2.1009,235000,19.8002,19.8002,97,5,6,2.2516,0.0,3.5668,0.9066,50.4291,0,0,50.4291,504.7185,1038,1038,1.0,-0.1057
2026-05-19T16:51:01.905430,172.28.233.179,192.168.21.165,1,brute_force,75.0702,0.0,2.0282,235000,25.0234,25.0234,98,5,4,1.0,0.0,3.5661,0.9057,-1.5098,0,0,-1.5098,555.0658,1039,1039,1.0,-0.1064
2026-05-19T16:51:01.908739,172.28.233.179,192.168.21.165,1,brute_force,60.3702,0.0,2.1424,235000,20.1234,20.1234,99,5,5,2.3219,0.0,3.5654,0.9048,99.2659,0,0,99.2659,554.5343,1040,1040,1.0,-0.1053
2026-05-19T16:51:01.916509,172.28.233.179,192.168.21.165,1,brute_force,76.3872,0.0,2.2867,235000,25.4624,25.4624,100,5,6,1.9183,0.0,3.5619,0.9039,46.8494,0,0,46.8494,605.7968,1041,1041,1.0,-0.1038
