timestamp,src_ip,target_ip,attack_label,attack_type,packets_per_second,mqtt_publish_rate,broker_response_latency_ms,device_heap_free_bytes,auth_attempt_rate,auth_failure_rate,unique_passwords_tried,result_code,password_length,payload_entropy,auth_success_rate,credential_entropy,duplicate_payload_rate,msg_timestamp_delta_ms,motion,arm,inter_arrival_mean_ms,inter_arrival_std_ms,consecutive_failures,session_attempt_count,session_failure_rate,latency_zscore
2026-05-20T11:39:24.476092,172.28.233.179,192.168.21.165,1,brute_force,80.8536,0.0,2.9891,235000,26.9512,26.9512,112,5,6,2.2516,0.0,3.5258,0.0,50.701,0,0,50.701,687.7024,112,112,1.0,-0.5861
2026-05-20T11:39:24.479607,172.28.233.179,192.168.21.165,1,brute_force,107.3295,0.0,3.7374,235000,35.7765,35.7765,113,5,6,2.2516,0.0,3.5231,0.0,-2.0091,0,0,-2.0091,726.5215,113,113,1.0,-0.464
2026-05-20T11:39:24.484462,172.28.233.179,192.168.21.165,1,brute_force,82.1409,0.0,3.406,235000,27.3803,27.3803,114,5,6,1.9183,0.0,3.5202,0.0,57.0482,0,0,57.0482,759.6258,114,114,1.0,-0.5143
2026-05-20T11:39:24.489549,172.28.233.179,192.168.21.165,1,brute_force,82.8024,0.0,5.2409,235000,27.6008,27.6008,115,5,5,2.3219,0.0,3.5194,0.0,57.0755,0,0,57.0755,759.6239,115,115,1.0,-0.2179
2026-05-20T11:39:24.490085,172.28.233.179,192.168.21.165,1,brute_force,83.4735,0.0,3.5605,235000,27.8245,27.8245,116,5,6,2.2516,0.0,3.5171,0.0,4.4784,0,0,4.4784,726.2557,116,116,1.0,-0.4869
2026-05-20T11:39:24.495517,172.28.233.179,192.168.21.165,1,brute_force,84.1104,0.0,4.8456,235000,28.0368,28.0368,117,5,6,1.4591,0.0,3.5155,0.0,4.3553,0,0,4.3553,726.2555,117,117,1.0,-0.2772
2026-05-20T11:39:24.499341,172.28.233.179,192.168.21.165,1,brute_force,84.7251,0.0,3.8228,235000,28.2417,28.2417,118,5,5,1.371,0.0,3.5163,0.0,56.0959,0,0,56.0959,688.4661,118,118,1.0,-0.4415
2026-05-20T11:39:24.500619,172.28.233.179,192.168.21.165,1,brute_force,85.4463,0.0,5.4319,235000,28.4821,28.4821,119,5,6,2.2516,0.0,3.5141,0.0,3.1164,0,0,3.1164,651.0067,119,119,1.0,-0.1778
2026-05-20T11:39:24.509087,172.28.233.179,192.168.21.165,1,brute_force,113.5248,0.0,1020.7057,235000,37.8416,37.8416,120,5,6,2.585,0.0,3.513,0.0,-50.0699,0,0,-50.0699,688.9681,120,120,1.0,10.8851
2026-05-20T11:39:24.510452,172.28.233.179,192.168.21.165,1,brute_force,86.7192,0.0,7.3149,235000,28.9064,28.9064,121,5,6,1.585,0.0,3.5117,0.0,55.8502,0,0,55.8502,689.8395,121,121,1.0,-0.0825
2026-05-20T11:39:24.513110,172.28.233.179,192.168.21.165,1,brute_force,87.3999,0.0,7.9136,235000,29.1333,29.1333,122,5,6,2.2516,0.0,3.5111,0.0,2.9603,0,0,2.9603,652.4237,122,122,1.0,-0.0757
2026-05-20T11:39:24.521732,172.28.233.179,192.168.21.165,1,brute_force,87.8277,0.0,3.1197,235000,29.2759,29.2759,123,5,6,2.2516,0.0,3.5096,0.0,3.5092,0,0,3.5092,652.4282,123,123,1.0,-0.1274
2026-05-20T11:39:24.524829,172.28.233.179,192.168.21.165,1,brute_force,88.5123,0.0,4.6082,235000,29.5041,29.5041,124,5,6,2.2516,0.0,3.5086,0.0,3.4347,0,0,3.4347,652.4284,124,124,1.0,-0.1107
2026-05-20T11:39:24.525818,172.28.233.179,192.168.21.165,1,brute_force,117.1497,0.0,7.762,235000,39.0499,39.0499,125,5,5,1.9219,0.0,3.5084,0.0,3.48,0,0,3.48,652.3584,125,125,1.0,-0.0757
2026-05-20T11:39:24.533978,172.28.233.179,192.168.21.165,1,brute_force,89.721,0.0,3.9058,235000,29.907,29.907,126,5,5,2.3219,0.0,3.508,0.0,56.9308,0,0,56.9308,690.1072,126,126,1.0,-0.1178
2026-05-20T11:39:24.536078,172.28.233.179,192.168.21.165,1,brute_force,90.4209,0.0,5.0969,235000,30.1403,30.1403,127,5,6,2.585,0.0,3.5068,0.0,3.8477,0,0,3.8477,652.5917,127,127,1.0,-0.1042
2026-05-20T11:39:24.539881,172.28.233.179,192.168.21.165,1,brute_force,91.0176,0.0,3.8657,235000,30.3392,30.3392,128,5,8,3.0,0.0,3.5621,0.0,3.738,0,0,3.738,652.5913,128,128,1.0,-0.1174
2026-05-20T11:39:24.541343,172.28.233.179,192.168.21.165,1,brute_force,91.6728,0.0,2.7628,235000,30.5576,30.5576,129,5,6,1.9183,0.0,3.5611,0.0,3.7943,0,0,3.7943,652.5912,129,129,1.0,-0.1292
2026-05-20T11:39:24.545018,172.28.233.179,192.168.21.165,1,brute_force,92.3268,0.0,3.8719,235000,30.7756,30.7756,130,5,6,2.585,0.0,3.5594,0.0,56.6022,0,0,56.6022,608.2546,130,130,1.0,-0.1163
2026-05-20T11:39:24.546544,172.28.233.179,192.168.21.165,1,brute_force,92.9913,0.0,3.1412,235000,30.9971,30.9971,131,5,6,2.2516,0.0,3.5586,0.0,3.713,0,0,3.713,565.5045,131,131,1.0,-0.1241
2026-05-20T11:39:24.551210,172.28.233.179,192.168.21.165,1,brute_force,93.5946,0.0,3.1152,235000,31.1982,31.1982,132,5,6,2.2516,0.0,3.5565,0.0,56.4487,0,0,56.4487,514.0919,132,132,1.0,-0.1239
2026-05-20T11:39:24.555380,172.28.233.179,192.168.21.165,1,brute_force,94.1853,0.0,2.044,235000,31.3951,31.3951,133,5,6,2.2516,0.0,3.5558,0.0,3.8284,0,0,3.8284,462.92,133,133,1.0,-0.1355
2026-05-20T11:39:24.558488,172.28.233.179,192.168.21.165,1,brute_force,94.8159,0.0,1.7972,235000,31.6053,31.6053,134,5,5,1.371,0.0,3.5564,0.0,3.8554,0,0,3.8554,462.92,134,134,1.0,-0.1378
2026-05-20T11:39:24.562564,172.28.233.179,192.168.21.165,1,brute_force,95.4645,0.0,2.8446,235000,31.8215,31.8215,135,5,6,1.4591,0.0,3.5555,0.0,3.8647,0,0,3.8647,462.92,135,135,1.0,-0.1253
2026-05-20T11:39:24.570986,172.28.233.179,192.168.21.165,1,brute_force,96.0681,0.0,7.0093,235000,32.0227,32.0227,136,5,6,1.7925,0.0,3.5532,0.0,3.8896,0,0,3.8896,462.92,136,136,1.0,-0.0773
2026-05-20T11:39:24.573972,172.28.233.179,192.168.21.165,1,brute_force,96.5931,0.0,2.0711,235000,32.1977,32.1977,137,5,6,1.9183,0.0,3.5504,0.0,4.0393,0,0,4.0393,462.9208,137,137,1.0,-0.1336
2026-05-20T11:39:24.576605,172.28.233.179,192.168.21.165,1,brute_force,97.23,0.0,1.7374,235000,32.41,32.41,138,5,6,1.7925,0.0,3.548,0.0,4.2042,0,0,4.2042,462.9198,138,138,1.0,-0.137
2026-05-20T11:39:24.579614,172.28.233.179,192.168.21.165,1,brute_force,97.8684,0.0,1.7118,235000,32.6228,32.6228,139,5,6,1.9183,0.0,3.547,0.0,57.3531,0,0,57.3531,397.062,139,139,1.0,-0.1368
2026-05-20T11:39:24.583889,172.28.233.179,192.168.21.165,1,brute_force,98.4981,0.0,2.6984,235000,32.8327,32.8327,140,5,5,1.9219,0.0,3.5471,0.0,4.1118,0,0,4.1118,326.6954,140,140,1.0,-0.1248
2026-05-20T11:39:24.587266,172.28.233.179,192.168.21.165,1,brute_force,99.102,0.0,2.0013,235000,33.034,33.034,141,5,6,1.7925,0.0,3.5448,0.0,4.2463,0,0,4.2463,326.695,141,141,1.0,-0.1325
2026-05-20T11:39:24.590165,172.28.233.179,192.168.21.165,1,brute_force,99.7338,0.0,1.8115,235000,33.2446,33.2446,142,5,6,2.2516,0.0,3.5425,0.0,3.6823,0,0,3.6823,326.6873,142,142,1.0,-0.1342
2026-05-20T11:39:24.592991,172.28.233.179,192.168.21.165,1,brute_force,100.3713,0.0,1.8835,235000,33.4571,33.4571,143,5,6,2.2516,0.0,3.5413,0.0,3.7538,0,0,3.7538,326.6869,143,143,1.0,-0.1329
2026-05-20T11:39:24.596204,172.28.233.179,192.168.21.165,1,brute_force,101.0013,0.0,1.9686,235000,33.6671,33.6671,144,5,6,1.9183,0.0,3.5402,0.0,56.6389,0,0,56.6389,225.1945,144,144,1.0,-0.1314
2026-05-20T11:39:24.599260,172.28.233.179,192.168.21.165,1,brute_force,101.628,0.0,1.9794,235000,33.876,33.876,145,5,6,1.9183,0.0,3.5384,0.0,3.5393,0,0,3.5393,1.5402,145,145,1.0,-0.1309
2026-05-20T11:39:24.602183,172.28.233.179,192.168.21.165,1,brute_force,102.2556,0.0,1.8911,235000,34.0852,34.0852,146,5,5,1.9219,0.0,3.5377,0.0,3.6715,0,0,3.6715,1.3783,146,146,1.0,-0.1314
2026-05-20T11:39:25.409823,172.28.233.179,192.168.21.165,1,brute_force,107.826,0.0,2.6982,235000,35.942,35.942,147,5,6,2.2516,0.0,3.5366,0.0,-6.7915,0,0,-6.7915,44.0198,147,147,1.0,-0.1214
2026-05-20T11:39:25.413538,172.28.233.179,192.168.21.165,1,brute_force,99.4953,0.0,2.3885,235000,33.1651,33.1651,135,5,6,2.585,0.0,3.5034,0.0878,45.9257,0,0,45.9257,230.1085,148,148,1.0,-0.1247
2026-05-20T11:39:25.414812,172.28.233.179,192.168.21.165,1,brute_force,132.8313,0.0,2.0728,235000,44.2771,44.2771,136,5,6,2.2516,0.0,3.5033,0.0872,-6.788,0,0,-6.788,327.9282,149,149,1.0,-0.128
2026-05-20T11:39:25.418959,172.28.233.179,192.168.21.165,1,brute_force,100.8561,0.0,3.1989,235000,33.6187,33.6187,137,5,6,1.9183,0.0,3.5021,0.0867,45.9202,0,0,45.9202,398.094,150,150,1.0,-0.1141
2026-05-20T11:39:25.422176,172.28.233.179,192.168.21.165,1,brute_force,101.4768,0.0,1.724,235000,33.8256,33.8256,138,5,5,1.9219,0.0,3.5024,0.0861,45.9112,0,0,45.9112,398.095,151,151,1.0,-0.1315
2026-05-20T11:39:25.426200,172.28.233.179,192.168.21.165,1,brute_force,102.1308,0.0,2.4033,235000,34.0436,34.0436,139,5,6,2.2516,0.0,3.5014,0.0855,45.8031,0,0,45.8031,398.1063,152,152,1.0,-0.1228
2026-05-20T11:39:25.429847,172.28.233.179,192.168.21.165,1,brute_force,102.7611,0.0,2.023,235000,34.2537,34.2537,140,5,6,1.4591,0.0,3.5013,0.085,45.8385,0,0,45.8385,398.1025,153,153,1.0,-0.127
2026-05-20T11:39:25.433631,172.28.233.179,192.168.21.165,1,brute_force,103.4064,0.0,2.2488,235000,34.4688,34.4688,141,5,5,1.9219,0.0,3.4999,0.0844,45.8859,0,0,45.8859,398.0974,154,154,1.0,-0.1238
2026-05-20T11:39:25.437280,172.28.233.179,192.168.21.165,1,brute_force,104.0442,0.0,2.2008,235000,34.6814,34.6814,142,5,5,1.9219,0.0,3.4999,0.0839,45.8421,0,0,45.8421,398.102,155,155,1.0,-0.124
2026-05-20T11:39:25.441034,172.28.233.179,192.168.21.165,1,brute_force,104.6832,0.0,2.1904,235000,34.8944,34.8944,143,5,6,1.4591,0.0,3.4979,0.0833,45.6151,0,0,45.6151,398.1248,156,156,1.0,-0.1237
2026-05-20T11:39:25.444453,172.28.233.179,192.168.21.165,1,brute_force,105.3177,0.0,1.9908,235000,35.1059,35.1059,144,5,6,2.2516,0.0,3.497,0.0828,45.6584,0,0,45.6584,398.1202,157,157,1.0,-0.1258
2026-05-20T11:39:25.445573,172.28.233.179,192.168.21.165,1,brute_force,140.1981,0.0,2.09,235000,46.7327,46.7327,145,5,6,2.585,0.0,3.4956,0.0823,-7.0785,0,0,-7.0785,461.5979,158,158,1.0,-0.1242
2026-05-20T11:39:25.448422,172.28.233.179,192.168.21.165,1,brute_force,106.7016,0.0,2.6865,235000,35.5672,35.5672,146,5,6,2.2516,0.0,3.4946,0.0818,45.497,0,0,45.497,513.7224,159,159,1.0,-0.1164
2026-05-20T11:39:25.450561,172.28.233.179,192.168.21.165,1,brute_force,107.3742,0.0,2.6362,235000,35.7914,35.7914,147,5,5,2.3219,0.0,3.4932,0.0813,45.3887,0,0,45.3887,513.7313,160,160,1.0,-0.1167
2026-05-20T11:39:25.454520,172.28.233.179,192.168.21.165,1,brute_force,107.9877,0.0,2.3787,235000,35.9959,35.9959,148,5,6,1.7925,0.0,3.4909,0.0807,45.4621,0,0,45.4621,513.7254,161,161,1.0,-0.1195
2026-05-20T11:39:25.458356,172.28.233.179,192.168.21.165,1,brute_force,108.6213,0.0,2.3973,235000,36.2071,36.2071,149,5,6,2.2516,0.0,3.4895,0.0802,45.5087,0,0,45.5087,513.7215,162,162,1.0,-0.1189
2026-05-20T11:39:25.462357,172.28.233.179,192.168.21.165,1,brute_force,109.2447,0.0,2.5456,235000,36.4149,36.4149,150,5,6,1.9183,0.0,3.4882,0.0798,45.5583,0,0,45.5583,513.7175,163,163,1.0,-0.1167
2026-05-20T11:39:25.466173,172.28.233.179,192.168.21.165,1,brute_force,109.8738,0.0,2.5961,235000,36.6246,36.6246,151,5,5,1.9219,0.0,3.4875,0.0793,45.5882,0,0,45.5882,513.715,164,164,1.0,-0.1157
2026-05-20T11:39:25.470485,172.28.233.179,192.168.21.165,1,brute_force,111.2196,0.0,2.8505,235000,37.0732,37.0732,153,5,6,2.2516,0.0,3.4856,0.0783,55.8229,0,0,55.8229,605.1118,166,166,1.0,-0.1119
2026-05-20T11:39:25.469750,172.28.233.179,192.168.21.165,1,brute_force,145.9233,0.0,4.1933,235000,48.6411,48.6411,152,5,6,2.2516,0.0,3.4866,0.0788,-7.0986,0,0,-7.0986,564.2246,165,165,1.0,-0.0952
2026-05-20T11:39:25.475623,172.28.233.179,192.168.21.165,1,brute_force,111.7956,0.0,2.5575,235000,37.2652,37.2652,154,5,6,2.2516,0.0,3.4844,0.0778,3.263,0,0,3.263,562.3095,167,167,1.0,-0.1152
2026-05-20T11:39:25.477082,172.28.233.179,192.168.21.165,1,brute_force,112.5078,0.0,3.2043,235000,37.5026,37.5026,155,5,6,1.9183,0.0,3.4843,0.0774,55.8673,0,0,55.8673,510.4481,168,168,1.0,-0.1067
2026-05-20T11:39:25.480037,172.28.233.179,192.168.21.165,1,brute_force,149.3406,0.0,5.8403,235000,49.7802,49.7802,156,5,6,1.7925,0.0,3.4825,0.0769,-49.5439,0,0,-49.5439,510.6604,169,169,1.0,-0.0728
2026-05-20T11:39:25.481804,172.28.233.179,192.168.21.165,1,brute_force,113.8479,0.0,3.978,235000,37.9493,37.9493,157,5,4,2.0,0.0,3.4818,0.0765,3.0184,0,0,3.0184,562.3174,170,170,1.0,-0.0964
2026-05-20T11:39:25.485069,172.28.233.179,192.168.21.165,1,brute_force,114.5232,0.0,4.3812,235000,38.1744,38.1744,158,5,6,1.9183,0.0,3.481,0.076,2.9419,0,0,2.9419,562.3174,171,171,1.0,-0.0909
2026-05-20T11:39:25.490773,172.28.233.179,192.168.21.165,1,brute_force,115.0587,0.0,4.2713,235000,38.3529,38.3529,159,5,6,2.2516,0.0,3.4803,0.0756,3.0819,0,0,3.0819,562.318,172,172,1.0,-0.0921
2026-05-20T11:39:25.492374,172.28.233.179,192.168.21.165,1,brute_force,115.7712,0.0,5.3387,235000,38.5904,38.5904,160,5,6,2.585,0.0,3.4788,0.0751,2.9182,0,0,2.9182,562.3183,173,173,1.0,-0.078
2026-05-20T11:39:25.494119,172.28.233.179,192.168.21.165,1,brute_force,116.4324,0.0,5.1134,235000,38.8108,38.8108,161,5,6,1.9183,0.0,3.4777,0.0747,2.8376,0,0,2.8376,562.3183,174,174,1.0,-0.0807
2026-05-20T11:39:25.502732,172.28.233.179,192.168.21.165,1,brute_force,116.8863,0.0,3.7138,235000,38.9621,38.9621,162,5,6,1.9183,0.0,3.4766,0.0743,3.1479,0,0,3.1479,562.3203,175,175,1.0,-0.0986
2026-05-20T11:39:25.504347,172.28.233.179,192.168.21.165,1,brute_force,117.5775,0.0,4.4055,235000,39.1925,39.1925,163,5,6,2.585,0.0,3.4763,0.0739,3.0049,0,0,3.0049,562.3205,176,176,1.0,-0.0894
2026-05-20T11:39:25.512172,172.28.233.179,192.168.21.165,1,brute_force,118.0614,0.0,4.0026,235000,39.3538,39.3538,164,5,6,2.585,0.0,3.4747,0.0734,56.03,0,0,56.03,510.4301,177,177,1.0,-0.0944
2026-05-20T11:39:25.515994,172.28.233.179,192.168.21.165,1,brute_force,156.372,0.0,10.021,235000,52.124,52.124,165,5,6,1.9183,0.0,3.4741,0.073,-49.4408,0,0,-49.4408,511.0729,178,178,1.0,-0.0154
2026-05-20T11:39:25.520771,172.28.233.179,192.168.21.165,1,brute_force,119.2182,0.0,2.8088,235000,39.7394,39.7394,166,5,6,1.7925,0.0,3.4733,0.0726,3.6884,0,0,3.6884,563.4664,179,179,1.0,-0.1099
2026-05-20T11:39:25.525070,172.28.233.179,192.168.21.165,1,brute_force,119.8128,0.0,2.6052,235000,39.9376,39.9376,167,5,6,2.2516,0.0,3.4726,0.0722,3.6812,0,0,3.6812,563.4664,180,180,1.0,-0.1123
2026-05-20T11:39:25.525599,172.28.233.179,192.168.21.165,1,brute_force,158.5395,0.0,5.316,235000,52.8465,52.8465,168,5,9,2.9477,0.0,3.5196,0.0718,-49.2734,0,0,-49.2734,606.6092,181,181,1.0,-0.0762
2026-05-20T11:39:25.531691,172.28.233.179,192.168.21.165,1,brute_force,121.0527,0.0,2.6231,235000,40.3509,40.3509,169,5,6,2.2516,0.0,3.5184,0.0714,3.635,0,0,3.635,651.1513,182,182,1.0,-0.1116
2026-05-20T11:39:25.532579,172.28.233.179,192.168.21.165,1,brute_force,159.9921,0.0,4.2188,235000,53.3307,53.3307,170,5,5,2.3219,0.0,3.5178,0.071,-49.2239,0,0,-49.2239,688.682,183,183,1.0,-0.0902
2026-05-20T11:39:25.537471,172.28.233.179,192.168.21.165,1,brute_force,122.3079,0.0,2.3675,235000,40.7693,40.7693,171,5,6,1.9183,0.0,3.5176,0.0707,56.2844,0,0,56.2844,688.8078,184,184,1.0,-0.1145
2026-05-20T11:39:25.539505,172.28.233.179,192.168.21.165,1,brute_force,123.0054,0.0,3.8161,235000,41.0018,41.0018,172,5,5,1.9219,0.0,3.5176,0.0703,3.5771,0,0,3.5771,651.7397,185,185,1.0,-0.0949
2026-05-20T11:39:25.542308,172.28.233.179,192.168.21.165,1,brute_force,123.6198,0.0,3.1672,235000,41.2066,41.2066,173,5,4,2.0,0.0,3.5173,0.0699,3.4636,0,0,3.4636,651.7395,186,186,1.0,-0.1033
2026-05-20T11:39:25.545151,172.28.233.179,192.168.21.165,1,brute_force,124.251,0.0,3.2761,235000,41.417,41.417,174,5,6,2.2516,0.0,3.5166,0.0695,3.5858,0,0,3.5858,651.7392,187,187,1.0,-0.1016
2026-05-20T11:39:25.548334,172.28.233.179,192.168.21.165,1,brute_force,124.8261,0.0,1.8778,235000,41.6087,41.6087,175,5,5,1.5219,0.0,3.5171,0.0691,56.425,0,0,56.425,607.4859,188,188,1.0,-0.1201
2026-05-20T11:39:25.551315,172.28.233.179,192.168.21.165,1,brute_force,125.4498,0.0,1.7848,235000,41.8166,41.8166,176,5,6,2.2516,0.0,3.5165,0.0688,3.7763,0,0,3.7763,565.0015,189,189,1.0,-0.121
2026-05-20T11:39:25.553554,172.28.233.179,192.168.21.165,1,brute_force,165.5205,0.0,4.4634,235000,55.1735,55.1735,177,5,6,1.9183,0.0,3.5161,0.0684,-48.9914,0,0,-48.9914,607.9107,190,190,1.0,-0.0845
2026-05-20T11:39:25.555310,172.28.233.179,192.168.21.165,1,brute_force,126.7836,0.0,2.3999,235000,42.2612,42.2612,178,5,5,2.3219,0.0,3.515,0.0681,3.4838,0,0,3.4838,651.9027,191,191,1.0,-0.1122
2026-05-20T11:39:25.558748,172.28.233.179,192.168.21.165,1,brute_force,127.3872,0.0,2.6782,235000,42.4624,42.4624,179,5,5,2.3219,0.0,3.5149,0.0677,3.6521,0,0,3.6521,651.9023,192,192,1.0,-0.1082
2026-05-20T11:39:25.560986,172.28.233.179,192.168.21.165,1,brute_force,128.0613,0.0,3.4783,235000,42.6871,42.6871,180,5,6,2.2516,0.0,3.513,0.0674,3.6001,0,0,3.6001,651.9024,193,193,1.0,-0.097
2026-05-20T11:39:25.563832,172.28.233.179,192.168.21.165,1,brute_force,128.6811,0.0,3.3257,235000,42.8937,42.8937,181,5,6,2.2516,0.0,3.5128,0.067,3.2551,0,0,3.2551,651.9009,194,194,1.0,-0.0988
2026-05-20T11:39:25.565666,172.28.233.179,192.168.21.165,1,brute_force,129.3063,0.0,2.3448,235000,43.1021,43.1021,182,5,6,1.9183,0.0,3.5112,0.0667,3.3459,0,0,3.3459,651.9007,195,195,1.0,-0.112
2026-05-20T11:39:25.569754,172.28.233.179,192.168.21.165,1,brute_force,129.8895,0.0,2.4917,235000,43.2965,43.2965,183,5,5,1.9219,0.0,3.5106,0.0663,3.1237,0,0,3.1237,651.8997,196,196,1.0,-0.1097
2026-05-20T11:39:25.572209,172.28.233.179,192.168.21.165,1,brute_force,130.5801,0.0,4.1456,235000,43.5267,43.5267,184,5,6,1.9183,0.0,3.5093,0.066,55.8823,0,0,55.8823,607.4866,197,197,1.0,-0.0866
2026-05-20T11:39:25.573785,172.28.233.179,192.168.21.165,1,brute_force,131.1975,0.0,2.8687,235000,43.7325,43.7325,185,5,6,2.2516,0.0,3.509,0.0657,2.792,0,0,2.792,564.1694,198,198,1.0,-0.104
2026-05-20T11:39:25.578718,172.28.233.179,192.168.21.165,1,brute_force,131.7219,0.0,1.7998,235000,43.9073,43.9073,186,5,6,1.9183,0.0,3.5085,0.0653,2.8778,0,0,2.8778,564.1698,199,199,1.0,-0.1185
2026-05-20T11:39:25.582387,172.28.233.179,192.168.21.165,1,brute_force,132.3228,0.0,1.9917,235000,44.1076,44.1076,187,5,5,2.3219,0.0,3.5081,0.065,55.8219,0,0,55.8219,512.1377,200,200,1.0,-0.1156
2026-05-20T11:39:25.586116,172.28.233.179,192.168.21.165,1,brute_force,132.9159,0.0,2.2671,235000,44.3053,44.3053,188,5,6,2.2516,0.0,3.5063,0.0647,2.8959,0,0,2.8959,460.1999,201,201,1.0,-0.1106
2026-05-20T11:39:25.588836,172.28.233.179,192.168.21.165,1,brute_force,133.5201,0.0,1.7488,235000,44.5067,44.5067,189,5,5,1.5219,0.0,3.5047,0.0644,55.7313,0,0,55.7313,394.9575,202,202,1.0,-0.1167
2026-05-20T11:39:25.591873,172.28.233.179,192.168.21.165,1,brute_force,134.1369,0.0,1.8566,235000,44.7123,44.7123,190,5,6,2.2516,0.0,3.5038,0.064,2.8974,0,0,2.8974,325.1959,203,203,1.0,-0.1133
2026-05-20T11:39:25.595397,172.28.233.179,192.168.21.165,1,brute_force,134.745,0.0,2.1694,235000,44.915,44.915,191,5,6,2.2516,0.0,3.5027,0.0637,3.0284,0,0,3.0284,325.1954,204,204,1.0,-0.1072
2026-05-20T11:39:25.598782,172.28.233.179,192.168.21.165,1,brute_force,135.3426,0.0,2.0757,235000,45.1142,45.1142,192,5,6,2.585,0.0,3.5342,0.0634,3.0272,0,0,3.0272,325.1954,205,205,1.0,-0.1071
2026-05-20T11:39:25.602131,172.28.233.179,192.168.21.165,1,brute_force,135.9342,0.0,2.1346,235000,45.3114,45.3114,193,5,5,1.9219,0.0,3.5337,0.0631,3.0654,0,0,3.0654,325.1955,206,206,1.0,-0.1057
2026-05-20T11:39:25.605717,172.28.233.179,192.168.21.165,1,brute_force,178.3887,0.0,2.3878,235000,59.4629,59.4629,194,5,5,1.9219,0.0,3.5339,0.0628,-49.6478,0,0,-49.6478,394.4602,207,207,1.0,-0.1016
2026-05-20T11:39:25.607205,172.28.233.179,192.168.21.165,1,brute_force,137.2386,0.0,3.4263,235000,45.7462,45.7462,195,5,6,2.2516,0.0,3.5323,0.0625,2.8317,0,0,2.8317,459.0193,208,208,1.0,-0.0865
2026-05-20T11:39:26.420919,172.28.233.179,192.168.21.165,1,brute_force,144.2505,0.0,3.9423,235000,48.0835,48.0835,196,5,5,2.3219,0.0,3.5314,0.0622,45.6938,0,0,45.6938,397.156,209,209,1.0,-0.0793
2026-05-20T11:39:26.456373,172.28.233.179,192.168.21.165,1,brute_force,143.7069,0.0,3.0935,235000,47.9023,47.9023,197,5,4,2.0,0.0,3.5308,0.0619,-5.2296,0,0,-5.2296,326.8435,210,210,1.0,-0.0908
2026-05-20T11:39:26.460465,172.28.233.179,192.168.21.165,1,brute_force,131.2368,0.0,2.887,235000,43.7456,43.7456,179,5,5,1.5219,0.0,3.5163,0.1517,47.4454,0,0,47.4454,397.1153,211,211,1.0,-0.0936
2026-05-20T11:39:26.464367,172.28.233.179,192.168.21.165,1,brute_force,131.8386,0.0,2.6543,235000,43.9462,43.9462,180,5,6,1.7925,0.0,3.515,0.1509,47.5956,0,0,47.5956,397.0984,212,212,1.0,-0.0969
2026-05-20T11:39:26.468041,172.28.233.179,192.168.21.165,1,brute_force,132.4449,0.0,2.4872,235000,44.1483,44.1483,181,5,10,2.7219,0.0,3.545,0.1502,47.6429,0,0,47.6429,397.0931,213,213,1.0,-0.0976
2026-05-20T11:39:26.471873,172.28.233.179,192.168.21.165,1,brute_force,133.0593,0.0,2.3665,235000,44.3531,44.3531,182,5,6,1.9183,0.0,3.5434,0.1495,47.6853,0,0,47.6853,397.0884,214,214,1.0,-0.0993
2026-05-20T11:39:26.476257,172.28.233.179,192.168.21.165,1,brute_force,133.6617,0.0,3.1765,235000,44.5539,44.5539,183,5,6,1.4591,0.0,3.5433,0.1488,47.6757,0,0,47.6757,397.0894,215,215,1.0,-0.087
2026-05-20T11:39:26.480161,172.28.233.179,192.168.21.165,1,brute_force,134.2557,0.0,2.8954,235000,44.7519,44.7519,184,5,5,1.9219,0.0,3.5423,0.1481,47.8625,0,0,47.8625,397.0681,216,216,1.0,-0.0895
2026-05-20T11:39:26.484359,172.28.233.179,192.168.21.165,1,brute_force,134.8563,0.0,3.0737,235000,44.9521,44.9521,185,5,6,2.2516,0.0,3.541,0.1475,47.9135,0,0,47.9135,397.0624,217,217,1.0,-0.0852
2026-05-20T11:39:26.488135,172.28.233.179,192.168.21.165,1,brute_force,135.4425,0.0,2.4838,235000,45.1475,45.1475,186,5,13,2.8151,0.0,3.589,0.1468,47.8292,0,0,47.8292,397.0714,218,218,1.0,-0.0924
2026-05-20T11:39:26.492025,172.28.233.179,192.168.21.165,1,brute_force,136.047,0.0,2.7387,235000,45.349,45.349,187,5,6,1.7925,0.0,3.5873,0.1461,47.8454,0,0,47.8454,397.0696,219,219,1.0,-0.0886
2026-05-20T11:39:26.495943,172.28.233.179,192.168.21.165,1,brute_force,136.6458,0.0,2.7161,235000,45.5486,45.5486,188,5,5,2.3219,0.0,3.5864,0.1455,47.8579,0,0,47.8579,397.0682,220,220,1.0,-0.0883
2026-05-20T11:39:26.499793,172.28.233.179,192.168.21.165,1,brute_force,137.2464,0.0,2.7592,235000,45.7488,45.7488,189,5,6,2.2516,0.0,3.5854,0.1448,47.8856,0,0,47.8856,397.0651,221,221,1.0,-0.0872
2026-05-20T11:39:26.503450,172.28.233.179,192.168.21.165,1,brute_force,137.8428,0.0,2.4743,235000,45.9476,45.9476,190,5,6,1.4591,0.0,3.5844,0.1441,47.9414,0,0,47.9414,397.0589,222,222,1.0,-0.0907
2026-05-20T11:39:26.504984,172.28.233.179,192.168.21.165,1,brute_force,182.8641,0.0,5.7466,235000,60.9547,60.9547,191,5,6,1.9183,0.0,3.5835,0.1435,-4.9409,0,0,-4.9409,461.234,223,223,1.0,-0.0446
