timestamp,src_ip,target_ip,attack_label,attack_type,packets_per_second,mqtt_publish_rate,broker_response_latency_ms,device_heap_free_bytes,auth_attempt_rate,auth_failure_rate,unique_passwords_tried,result_code,password_length,payload_entropy,auth_success_rate,credential_entropy,duplicate_payload_rate,msg_timestamp_delta_ms,motion,arm,inter_arrival_mean_ms,inter_arrival_std_ms,consecutive_failures,session_attempt_count,session_failure_rate,latency_zscore
2026-05-19T17:12:26.885086,172.28.233.179,192.168.21.165,1,brute_force,128.475,0.0,2.2259,235000,42.825,42.825,214,5,6,2.2516,0.0,3.6648,0.9227,7.1881,0,0,7.1881,556.0963,2767,2767,1.0,0.0298
2026-05-19T17:12:26.889944,172.28.233.179,192.168.21.165,1,brute_force,128.4636,0.0,2.6793,235000,42.8212,42.8212,214,5,6,1.9183,0.0,3.6658,0.9227,7.1611,0,0,7.1611,556.0964,2768,2768,1.0,1.0145
2026-05-19T17:12:26.893413,172.28.233.179,192.168.21.165,1,brute_force,128.4378,0.0,2.2981,235000,42.8126,42.8126,214,5,5,1.9219,0.0,3.6658,0.9227,59.2341,0,0,59.2341,504.7066,2769,2769,1.0,0.2341
2026-05-19T17:12:26.898710,172.28.233.179,192.168.21.165,1,brute_force,161.1105,0.0,2.3541,235000,53.7035,53.7035,215,5,6,1.9183,0.0,3.6636,0.9224,-45.9555,0,0,-45.9555,505.2068,2770,2770,1.0,0.3933
2026-05-19T17:12:26.903274,172.28.233.179,192.168.21.165,1,brute_force,127.8759,0.0,2.4407,235000,42.6253,42.6253,213,5,5,2.3219,0.0,3.6659,0.9231,57.481,0,0,57.481,508.3929,2771,2771,1.0,0.6351
2026-05-19T17:12:26.906622,172.28.233.179,192.168.21.165,1,brute_force,127.8627,0.0,1.7943,235000,42.6209,42.6209,213,5,6,1.9183,0.0,3.6654,0.9232,4.8002,0,0,4.8002,456.6514,2772,2772,1.0,-0.9388
2026-05-19T17:12:26.909578,172.28.233.179,192.168.21.165,1,brute_force,127.314,0.0,1.7898,235000,42.438,42.438,212,5,5,1.9219,0.0,3.6675,0.9235,4.7547,0,0,4.7547,456.6515,2773,2773,1.0,-0.9474
2026-05-19T17:12:26.912998,172.28.233.179,192.168.21.165,1,brute_force,127.8387,0.0,2.2409,235000,42.6129,42.6129,213,5,5,1.371,0.0,3.6668,0.9232,4.7134,0,0,4.7134,456.6516,2774,2774,1.0,0.1789
2026-05-19T17:12:26.916701,172.28.233.179,192.168.21.165,1,brute_force,127.8597,0.0,2.4338,235000,42.6199,42.6199,213,5,5,1.371,0.0,3.6674,0.9232,4.7116,0,0,4.7116,456.6516,2775,2775,1.0,0.6598
2026-05-19T17:12:26.921925,172.28.233.179,192.168.21.165,1,brute_force,127.8342,0.0,3.7448,235000,42.6114,42.6114,213,5,6,1.9183,0.0,3.6681,0.9233,4.7441,0,0,4.7441,456.6515,2776,2776,1.0,3.769
2026-05-19T17:12:26.925084,172.28.233.179,192.168.21.165,1,brute_force,160.3944,0.0,1.9898,235000,53.4648,53.4648,214,5,6,2.585,0.0,3.6665,0.9229,3.8076,0,0,3.8076,458.6802,2777,2777,1.0,-0.4512
2026-05-19T17:12:26.927063,172.28.233.179,192.168.21.165,1,brute_force,127.2699,0.0,3.2725,235000,42.4233,42.4233,212,5,6,1.7925,0.0,3.6317,0.9237,3.6887,0,0,3.6887,458.4213,2778,2778,1.0,2.5765
2026-05-19T17:12:26.932085,172.28.233.179,192.168.21.165,1,brute_force,127.2324,0.0,2.9585,235000,42.4108,42.4108,212,5,6,1.7925,0.0,3.632,0.9237,3.76,0,0,3.76,458.4215,2779,2779,1.0,1.8086
2026-05-19T17:12:26.933821,172.28.233.179,192.168.21.165,1,brute_force,127.8165,0.0,3.7804,235000,42.6055,42.6055,213,5,6,2.2516,0.0,3.6305,0.9234,3.609,0,0,3.609,458.422,2780,2780,1.0,3.599
2026-05-19T17:12:26.938700,172.28.233.179,192.168.21.165,1,brute_force,127.2138,0.0,3.4411,235000,42.4046,42.4046,212,5,6,1.9183,0.0,3.6325,0.9238,3.7337,0,0,3.7337,458.4222,2781,2781,1.0,2.76
2026-05-19T17:12:26.943541,172.28.233.179,192.168.21.165,1,brute_force,126.6972,0.0,2.6639,235000,42.2324,42.2324,211,5,6,2.585,0.0,3.6347,0.9242,3.8121,0,0,3.8121,458.4224,2782,2782,1.0,1.0169
2026-05-19T17:12:26.946890,172.28.233.179,192.168.21.165,1,brute_force,126.6225,0.0,2.1584,235000,42.2075,42.2075,211,5,6,2.2516,0.0,3.6343,0.9242,3.8525,0,0,3.8525,458.4224,2783,2783,1.0,-0.1101
2026-05-19T17:12:26.947605,172.28.233.179,192.168.21.165,1,brute_force,159.0186,0.0,2.2061,235000,53.0062,53.0062,212,5,6,2.2516,0.0,3.6328,0.9239,-48.9176,0,0,-48.9176,510.2546,2784,2784,1.0,0.001
2026-05-19T17:12:26.952967,172.28.233.179,192.168.21.165,1,brute_force,127.2249,0.0,2.5198,235000,42.4083,42.4083,212,5,6,1.7925,0.0,3.6316,0.9239,3.7893,0,0,3.7893,562.0559,2785,2785,1.0,0.6993
2026-05-19T17:12:26.954346,172.28.233.179,192.168.21.165,1,brute_force,127.8183,0.0,3.7057,235000,42.6061,42.6061,213,5,6,1.9183,0.0,3.6305,0.9235,3.5792,0,0,3.5792,562.0564,2786,2786,1.0,3.2386
2026-05-19T17:12:26.959778,172.28.233.179,192.168.21.165,1,brute_force,127.2657,0.0,3.3174,235000,42.4219,42.4219,212,5,6,2.2516,0.0,3.632,0.9239,3.6693,0,0,3.6693,562.0567,2787,2787,1.0,2.3509
2026-05-19T17:12:26.962979,172.28.233.179,192.168.21.165,1,brute_force,127.2381,0.0,1.9934,235000,42.4127,42.4127,212,5,6,1.9183,0.0,3.6306,0.924,3.6744,0,0,3.6744,562.0567,2788,2788,1.0,-0.4842
2026-05-19T17:12:26.967057,172.28.233.179,192.168.21.165,1,brute_force,127.2504,0.0,2.213,235000,42.4168,42.4168,212,5,6,1.7925,0.0,3.6297,0.924,56.2043,0,0,56.2043,510.5386,2789,2789,1.0,-0.0207
2026-05-19T17:12:26.970204,172.28.233.179,192.168.21.165,1,brute_force,127.2315,0.0,1.8888,235000,42.4105,42.4105,212,5,6,2.585,0.0,3.6292,0.924,3.5871,0,0,3.5871,459.0654,2790,2790,1.0,-0.7156
2026-05-19T17:12:26.973253,172.28.233.179,192.168.21.165,1,brute_force,127.2303,0.0,1.7169,235000,42.4101,42.4101,212,5,6,1.4591,0.0,3.6296,0.924,3.5081,0,0,3.5081,459.0654,2791,2791,1.0,-1.0809
2026-05-19T17:12:26.976311,172.28.233.179,192.168.21.165,1,brute_force,127.2384,0.0,1.7145,235000,42.4128,42.4128,212,5,6,2.585,0.0,3.6299,0.9241,3.5185,0,0,3.5185,459.0654,2792,2792,1.0,-1.0859
2026-05-19T17:12:26.977747,172.28.233.179,192.168.21.165,1,brute_force,159.7791,0.0,2.3558,235000,53.2597,53.2597,213,5,6,1.9183,0.0,3.6289,0.9237,-49.2273,0,0,-49.2273,510.7625,2793,2793,1.0,0.2863
2026-05-19T17:12:26.979161,172.28.233.179,192.168.21.165,1,brute_force,127.8468,0.0,1.786,235000,42.6156,42.6156,213,5,5,1.9219,0.0,3.6295,0.9238,3.3305,0,0,3.3305,562.252,2794,2794,1.0,-0.9353
2026-05-19T17:12:26.983771,172.28.233.179,192.168.21.165,1,brute_force,127.8399,0.0,2.758,235000,42.6133,42.6133,213,5,6,1.7925,0.0,3.6299,0.9238,3.3121,0,0,3.3121,562.252,2795,2795,1.0,1.1376
2026-05-19T17:12:26.986961,172.28.233.179,192.168.21.165,1,brute_force,127.8069,0.0,1.5767,235000,42.6023,42.6023,213,5,6,2.2516,0.0,3.6296,0.9238,55.9702,0,0,55.9702,510.6776,2796,2796,1.0,-1.3851
2026-05-19T17:12:26.989764,172.28.233.179,192.168.21.165,1,brute_force,127.8405,0.0,1.7359,235000,42.6135,42.6135,213,5,6,2.2516,0.0,3.6288,0.9238,3.4019,0,0,3.4019,459.5044,2797,2797,1.0,-1.0386
2026-05-19T17:12:26.993002,172.28.233.179,192.168.21.165,1,brute_force,127.86,0.0,1.8594,235000,42.62,42.62,213,5,6,2.2516,0.0,3.6301,0.9239,3.263,0,0,3.263,459.504,2798,2798,1.0,-0.7708
2026-05-19T17:12:26.995450,172.28.233.179,192.168.21.165,1,brute_force,127.8663,0.0,1.5006,235000,42.6221,42.6221,213,5,6,2.2516,0.0,3.6299,0.9239,3.3844,0,0,3.3844,459.5036,2799,2799,1.0,-1.5204
2026-05-19T17:12:27.253194,172.28.233.179,192.168.21.165,1,brute_force,150.9135,0.0,2.2056,235000,50.3045,50.3045,214,5,6,1.9183,0.0,3.6283,0.9236,-36.0223,0,0,-36.0223,488.8099,2800,2800,1.0,-0.0309
2026-05-19T17:12:27.256999,172.28.233.179,192.168.21.165,1,brute_force,85.5411,0.0,2.2531,235000,28.5137,28.5137,142,5,6,1.9183,0.0,3.6021,0.9493,16.5238,0,0,16.5238,541.3042,2801,2801,1.0,0.0649
2026-05-19T17:12:27.260188,172.28.233.179,192.168.21.165,1,brute_force,86.0868,0.0,2.1057,235000,28.6956,28.6956,143,5,6,2.2516,0.0,3.5998,0.949,16.4842,0,0,16.4842,541.3052,2802,2802,1.0,-0.2474
2026-05-19T17:12:27.263491,172.28.233.179,192.168.21.165,1,brute_force,86.6286,0.0,2.105,235000,28.8762,28.8762,144,5,6,1.2516,0.0,3.5978,0.9486,69.2757,0,0,69.2757,485.6925,2803,2803,1.0,-0.2409
2026-05-19T17:12:27.311602,172.28.233.179,192.168.21.165,1,brute_force,107.8113,0.0,2.0256,235000,35.9371,35.9371,145,5,6,1.2516,0.0,3.5962,0.9483,-33.7277,0,0,-33.7277,483.8252,2804,2804,1.0,-0.4087
2026-05-19T17:12:27.314963,172.28.233.179,192.168.21.165,1,brute_force,94.0332,0.0,1.9159,235000,31.3444,31.3444,143,5,6,2.2516,0.0,3.5985,0.949,19.0658,0,0,19.0658,536.5107,2805,2805,1.0,-0.6378
2026-05-19T17:12:27.317681,172.28.233.179,192.168.21.165,1,brute_force,94.6254,0.0,1.8628,235000,31.5418,31.5418,144,5,6,1.9183,0.0,3.5954,0.9487,18.9215,0,0,18.9215,536.5146,2806,2806,1.0,-0.7474
2026-05-19T17:12:27.320131,172.28.233.179,192.168.21.165,1,brute_force,95.2278,0.0,1.5357,235000,31.7426,31.7426,145,5,6,2.2516,0.0,3.5929,0.9483,18.8207,0,0,18.8207,536.5175,2807,2807,1.0,-1.4295
2026-05-19T17:12:27.322681,172.28.233.179,192.168.21.165,1,brute_force,95.832,0.0,1.7242,235000,31.944,31.944,146,5,8,2.75,0.0,3.6327,0.948,18.7941,0,0,18.7941,536.5183,2808,2808,1.0,-1.0197
2026-05-19T17:12:27.759228,172.28.233.179,192.168.21.165,1,brute_force,110.1045,0.0,3.3369,235000,36.7015,36.7015,147,5,6,1.9183,0.0,3.6308,0.9477,-11.1798,0,0,-11.1798,552.1711,2809,2809,1.0,2.3474
2026-05-19T17:12:27.762832,172.28.233.179,192.168.21.165,1,brute_force,87.7296,0.0,2.4745,235000,29.2432,29.2432,146,5,6,1.7925,0.0,3.6344,0.948,41.521,0,0,41.521,596.984,2810,2810,1.0,0.5469
2026-05-19T17:12:27.766992,172.28.233.179,192.168.21.165,1,brute_force,88.2582,0.0,2.5671,235000,29.4194,29.4194,147,5,6,2.2516,0.0,3.6328,0.9477,41.5654,0,0,41.5654,596.9811,2811,2811,1.0,0.734
2026-05-19T17:12:27.770447,172.28.233.179,192.168.21.165,1,brute_force,88.4022,0.0,2.1977,235000,29.4674,29.4674,143,5,6,2.585,0.0,3.6406,0.9491,94.3485,0,0,94.3485,544.6692,2812,2812,1.0,-0.0391
2026-05-19T17:12:27.776632,172.28.233.179,192.168.21.165,1,brute_force,111.9585,0.0,2.7294,235000,37.3195,37.3195,144,5,6,2.2516,0.0,3.6375,0.9488,-10.715,0,0,-10.715,551.9442,2813,2813,1.0,1.0602
2026-05-19T17:12:27.780468,172.28.233.179,192.168.21.165,1,brute_force,89.4567,0.0,2.5408,235000,29.8189,29.8189,145,5,5,1.9219,0.0,3.6353,0.9485,41.9413,0,0,41.9413,596.71,2814,2814,1.0,0.6595
2026-05-19T17:12:27.784086,172.28.233.179,192.168.21.165,1,brute_force,90.0009,0.0,2.1627,235000,30.0003,30.0003,146,5,6,1.9183,0.0,3.6339,0.9481,41.913,0,0,41.913,596.7117,2815,2815,1.0,-0.1371
2026-05-19T17:12:27.833351,172.28.233.179,192.168.21.165,1,brute_force,112.6176,0.0,2.111,235000,37.5392,37.5392,147,5,5,1.9219,0.0,3.6333,0.9478,-8.2562,0,0,-8.2562,636.6509,2816,2816,1.0,-0.2505
2026-05-19T17:12:27.836673,172.28.233.179,192.168.21.165,1,brute_force,90.2592,0.0,2.2693,235000,30.0864,30.0864,148,5,5,2.3219,0.0,3.6323,0.9475,44.3819,0,0,44.3819,675.5721,2817,2817,1.0,0.0797
2026-05-19T17:12:27.897438,172.28.233.179,192.168.21.165,1,brute_force,112.3239,0.0,2.6457,235000,37.4413,37.4413,149,5,5,1.371,0.0,3.6305,0.9471,-5.2249,0,0,-5.2249,710.4969,2818,2818,1.0,0.8636
2026-05-19T17:12:27.901198,172.28.233.179,192.168.21.165,1,brute_force,90.3009,0.0,2.4512,235000,30.1003,30.1003,150,5,5,2.3219,0.0,3.6293,0.9468,86.7266,0,0,86.7266,721.9845,2819,2819,1.0,0.4462
2026-05-19T17:12:27.904404,172.28.233.179,192.168.21.165,1,brute_force,90.8283,0.0,1.8132,235000,30.2761,30.2761,151,5,6,1.9183,0.0,3.6277,0.9465,34.101,0,0,34.101,688.8896,2820,2820,1.0,-0.9091
2026-05-19T17:12:27.907729,172.28.233.179,192.168.21.165,1,brute_force,91.3737,0.0,1.9553,235000,30.4579,30.4579,152,5,6,1.9183,0.0,3.6254,0.9461,34.0897,0,0,34.0897,688.8901,2821,2821,1.0,-0.61
2026-05-19T17:12:27.940184,172.28.233.179,192.168.21.165,1,brute_force,114.1578,0.0,4.2219,235000,38.0526,38.0526,153,5,6,1.9183,0.0,3.6219,0.9458,-17.1316,0,0,-17.1316,724.5225,2822,2822,1.0,4.0145
2026-05-19T17:12:27.943422,172.28.233.179,192.168.21.165,1,brute_force,104.6682,0.0,2.028,235000,34.8894,34.8894,147,5,12,3.085,0.0,3.6488,0.9479,85.887,0,0,85.887,723.431,2823,2823,1.0,-0.4613
2026-05-19T17:12:27.946674,172.28.233.179,192.168.21.165,1,brute_force,105.3054,0.0,2.2564,235000,35.1018,35.1018,148,5,6,1.7925,0.0,3.6467,0.9476,33.238,0,0,33.238,690.3925,2824,2824,1.0,0.0015
2026-05-19T17:12:27.949967,172.28.233.179,192.168.21.165,1,brute_force,105.9222,0.0,1.7848,235000,35.3074,35.3074,149,5,6,1.9183,0.0,3.645,0.9473,33.2711,0,0,33.2711,690.3911,2825,2825,1.0,-0.9593
2026-05-19T17:12:27.953391,172.28.233.179,192.168.21.165,1,brute_force,106.5576,0.0,2.2051,235000,35.5192,35.5192,150,5,5,1.9219,0.0,3.6429,0.9469,33.2899,0,0,33.2899,690.3903,2826,2826,1.0,-0.1055
2026-05-19T17:12:27.957426,172.28.233.179,192.168.21.165,1,brute_force,107.1777,0.0,2.6817,235000,35.7259,35.7259,151,5,6,2.2516,0.0,3.6414,0.9466,33.3457,0,0,33.3457,690.3878,2827,2827,1.0,0.8697
2026-05-19T17:12:27.958731,172.28.233.179,192.168.21.165,1,brute_force,141.2685,0.0,2.7244,235000,47.0895,47.0895,152,5,6,2.2516,0.0,3.6405,0.9463,10.5288,0,0,10.5288,716.4641,2828,2828,1.0,0.9476
2026-05-19T17:12:27.961743,172.28.233.179,192.168.21.165,1,brute_force,108.4926,0.0,2.9714,235000,36.1642,36.1642,153,5,6,2.2516,0.0,3.6384,0.9459,10.4444,0,0,10.4444,716.3471,2829,2829,1.0,1.4374
2026-05-19T17:12:27.963791,172.28.233.179,192.168.21.165,1,brute_force,109.1739,0.0,3.6519,235000,36.3913,36.3913,154,5,6,1.9183,0.0,3.6381,0.9456,10.287,0,0,10.287,716.3488,2830,2830,1.0,2.7606
2026-05-19T17:12:27.968883,172.28.233.179,192.168.21.165,1,brute_force,109.7322,0.0,2.9855,235000,36.5774,36.5774,155,5,5,1.9219,0.0,3.6378,0.9452,10.3997,0,0,10.3997,716.348,2831,2831,1.0,1.4093
2026-05-19T17:12:27.985353,172.28.233.179,192.168.21.165,1,brute_force,143.8464,0.0,3.3987,235000,47.9488,47.9488,156,5,5,2.3219,0.0,3.6362,0.9449,10.9328,0,0,10.9328,715.6035,2832,2832,1.0,2.2087
2026-05-19T17:12:27.998355,172.28.233.179,192.168.21.165,1,brute_force,144.1083,0.0,1.9865,235000,48.0361,48.0361,157,5,6,1.9183,0.0,3.6348,0.9446,-41.1307,0,0,-41.1307,676.3597,2833,2833,1.0,-0.5879
2026-05-19T17:12:28.001464,172.28.233.179,192.168.21.165,1,brute_force,110.9676,0.0,1.9972,235000,36.9892,36.9892,158,5,6,2.2516,0.0,3.6325,0.9442,11.4592,0,0,11.4592,715.5311,2834,2834,1.0,-0.5665
2026-05-19T17:12:28.266725,172.28.233.179,192.168.21.165,1,brute_force,134.8746,0.0,1.935,235000,44.9582,44.9582,159,5,6,2.585,0.0,3.6318,0.9439,22.8177,0,0,22.8177,701.7474,2835,2835,1.0,-0.6893
2026-05-19T17:12:28.270169,172.28.233.179,192.168.21.165,1,brute_force,105.7305,0.0,2.2726,235000,35.2435,35.2435,160,5,5,2.3219,0.0,3.6302,0.9436,22.8159,0,0,22.8159,701.7448,2836,2836,1.0,-0.0255
2026-05-19T17:12:28.273673,172.28.233.179,192.168.21.165,1,brute_force,106.3074,0.0,2.274,235000,35.4358,35.4358,161,5,6,2.2516,0.0,3.6285,0.9432,72.4571,0,0,72.4571,664.2672,2837,2837,1.0,-0.0245
2026-05-19T17:12:28.277813,172.28.233.179,192.168.21.165,1,brute_force,106.8831,0.0,2.8219,235000,35.6277,35.6277,162,5,6,2.585,0.0,3.6264,0.9429,19.8167,0,0,19.8167,626.9606,2838,2838,1.0,1.0535
2026-05-19T17:12:28.325340,172.28.233.179,192.168.21.165,1,brute_force,135.993,0.0,1.5652,235000,45.331,45.331,163,5,6,2.2516,0.0,3.6248,0.9426,-30.4652,0,0,-30.4652,663.4522,2839,2839,1.0,-1.4344
2026-05-19T17:12:28.328254,172.28.233.179,192.168.21.165,1,brute_force,106.9932,0.0,1.8582,235000,35.6644,35.6644,164,5,6,2.2516,0.0,3.6234,0.9423,22.1448,0,0,22.1448,702.508,2840,2840,1.0,-0.8491
2026-05-19T17:12:28.331864,172.28.233.179,192.168.21.165,1,brute_force,107.577,0.0,2.2948,235000,35.859,35.859,165,5,6,1.9183,0.0,3.6217,0.9419,73.3383,0,0,73.3383,662.6723,2841,2841,1.0,0.0082
2026-05-19T17:12:28.775055,172.28.233.179,192.168.21.165,1,brute_force,123.1539,0.0,2.5146,235000,41.0513,41.0513,166,5,5,1.5219,0.0,3.6207,0.9416,-8.9257,0,0,-8.9257,638.4353,2842,2842,1.0,0.4367
2026-05-19T17:12:28.778997,172.28.233.179,192.168.21.165,1,brute_force,97.8306,0.0,2.3291,235000,32.6102,32.6102,163,5,4,2.0,0.0,3.6283,0.9427,43.8024,0,0,43.8024,677.423,2843,2843,1.0,0.0669
2026-05-19T17:12:28.783995,172.28.233.179,192.168.21.165,1,brute_force,97.8345,0.0,3.5031,235000,32.6115,32.6115,163,5,5,2.3219,0.0,3.6286,0.9427,43.7983,0,0,43.7983,677.4233,2844,2844,1.0,2.3561
2026-05-19T17:12:28.787933,172.28.233.179,192.168.21.165,1,brute_force,122.8962,0.0,2.3248,235000,40.9654,40.9654,164,5,6,1.4591,0.0,3.6267,0.9424,-8.7202,0,0,-8.7202,716.126,2845,2845,1.0,0.0348
2026-05-19T17:12:28.790131,172.28.233.179,192.168.21.165,1,brute_force,98.7993,0.0,4.4377,235000,32.9331,32.9331,163,5,6,1.9183,0.0,3.6259,0.9427,43.7199,0,0,43.7199,750.7486,2846,2846,1.0,4.0096
2026-05-19T17:12:28.793110,172.28.233.179,192.168.21.165,1,brute_force,99.324,0.0,3.5136,235000,33.108,33.108,164,5,6,2.2516,0.0,3.6243,0.9424,96.4984,0,0,96.4984,709.7364,2847,2847,1.0,2.2221
2026-05-19T17:12:28.800363,172.28.233.179,192.168.21.165,1,brute_force,99.7575,0.0,2.2595,235000,33.2525,33.2525,165,5,6,2.2516,0.0,3.6235,0.9421,44.1689,0,0,44.1689,676.8778,2848,2848,1.0,-0.1279
2026-05-19T17:12:28.840642,172.28.233.179,192.168.21.165,1,brute_force,124.4448,0.0,2.5663,235000,41.4816,41.4816,166,5,6,1.9183,0.0,3.6217,0.9417,-6.4281,0,0,-6.4281,713.165,2849,2849,1.0,0.441
2026-05-19T17:12:28.845067,172.28.233.179,192.168.21.165,1,brute_force,99.0027,0.0,2.7971,235000,33.0009,33.0009,164,5,6,1.9183,0.0,3.6258,0.9425,46.126,0,0,46.126,748.0677,2850,2850,1.0,0.8674
2026-05-19T17:12:28.849194,172.28.233.179,192.168.21.165,1,brute_force,99.5145,0.0,2.3203,235000,33.1715,33.1715,165,5,6,2.2516,0.0,3.6243,0.9421,98.163,0,0,98.163,707.9013,2851,2851,1.0,-0.033
2026-05-19T17:12:28.853936,172.28.233.179,192.168.21.165,1,brute_force,100.0386,0.0,3.2027,235000,33.3462,33.3462,166,5,6,1.4591,0.0,3.6232,0.9418,97.5855,0,0,97.5855,707.9735,2852,2852,1.0,1.611
2026-05-19T17:12:28.858844,172.28.233.179,192.168.21.165,1,brute_force,100.5435,0.0,3.3803,235000,33.5145,33.5145,167,5,6,2.2516,0.0,3.6205,0.9415,45.0429,0,0,45.0429,675.0993,2853,2853,1.0,1.9169
2026-05-19T17:12:28.863115,172.28.233.179,192.168.21.165,1,brute_force,101.0478,0.0,2.8193,235000,33.6826,33.6826,168,5,6,2.2516,0.0,3.6188,0.9411,83.9759,0,0,83.9759,649.8554,2854,2854,1.0,0.8609
2026-05-19T17:12:28.867371,172.28.233.179,192.168.21.165,1,brute_force,101.5635,0.0,2.6278,235000,33.8545,33.8545,169,5,6,2.2516,0.0,3.6176,0.9408,31.3962,0,0,31.3962,612.705,2855,2855,1.0,0.4946
2026-05-19T17:12:28.911217,172.28.233.179,192.168.21.165,1,brute_force,126.3459,0.0,2.1725,235000,42.1153,42.1153,170,5,6,2.585,0.0,3.6167,0.9405,-19.0768,0,0,-19.0768,651.2072,2856,2856,1.0,-0.3647
2026-05-19T17:12:28.915785,172.28.233.179,192.168.21.165,1,brute_force,101.145,0.0,3.1769,235000,33.715,33.715,168,5,6,2.2516,0.0,3.5424,0.9412,33.543,0,0,33.543,690.1427,2857,2857,1.0,1.5138
2026-05-19T17:12:28.919375,172.28.233.179,192.168.21.165,1,brute_force,101.6478,0.0,2.1615,235000,33.8826,33.8826,169,5,15,3.5069,0.0,3.5843,0.9409,83.865,0,0,83.865,650.2034,2858,2858,1.0,-0.4054
2026-05-19T17:12:28.922436,172.28.233.179,192.168.21.165,1,brute_force,102.1821,0.0,1.8888,235000,34.0607,34.0607,170,5,6,2.2516,0.0,3.5837,0.9405,31.266,0,0,31.266,613.1145,2859,2859,1.0,-0.9206
2026-05-19T17:12:28.926240,172.28.233.179,192.168.21.165,1,brute_force,102.7206,0.0,2.6159,235000,34.2402,34.2402,171,5,6,1.9183,0.0,3.5826,0.9402,31.2717,0,0,31.2717,613.1142,2860,2860,1.0,0.4502
2026-05-19T17:12:28.930036,172.28.233.179,192.168.21.165,1,brute_force,103.2417,0.0,2.4562,235000,34.4139,34.4139,172,5,6,1.7925,0.0,3.5816,0.9399,60.8235,0,0,60.8235,597.346,2861,2861,1.0,0.1472
2026-05-19T17:12:28.934135,172.28.233.179,192.168.21.165,1,brute_force,109.1403,0.0,2.8059,235000,36.3801,36.3801,169,5,6,0.9183,0.0,3.5692,0.941,8.1364,0,0,8.1364,554.3595,2862,2862,1.0,0.8167
2026-05-19T17:12:28.968027,172.28.233.179,192.168.21.165,1,brute_force,138.6882,0.0,5.0566,235000,46.2294,46.2294,170,5,6,2.585,0.0,3.5681,0.9406,-43.0097,0,0,-43.0097,595.6975,2863,2863,1.0,4.7758
2026-05-19T17:12:28.970857,172.28.233.179,192.168.21.165,1,brute_force,109.5354,0.0,1.6551,235000,36.5118,36.5118,171,5,6,1.9183,0.0,3.5658,0.9403,62.3043,0,0,62.3043,594.9847,2864,2864,1.0,-1.3028
2026-05-19T17:12:28.973279,172.28.233.179,192.168.21.165,1,brute_force,140.0472,0.0,2.8996,235000,46.6824,46.6824,172,5,5,1.9219,0.0,3.5661,0.94,-42.8988,0,0,-42.8988,596.6114,2865,2865,1.0,0.9088
2026-05-19T17:12:28.974592,172.28.233.179,192.168.21.165,1,brute_force,110.7531,0.0,2.5556,235000,36.9177,36.9177,173,5,6,2.2516,0.0,3.5655,0.9396,9.6046,0,0,9.6046,640.6989,2866,2866,1.0,0.3015
2026-05-19T17:12:28.980775,172.28.233.179,192.168.21.165,1,brute_force,111.2595,0.0,3.1888,235000,37.0865,37.0865,174,5,6,2.2516,0.0,3.5647,0.9393,9.4517,0,0,9.4517,640.6995,2867,2867,1.0,1.4307
2026-05-19T17:12:28.983696,172.28.233.179,192.168.21.165,1,brute_force,111.792,0.0,1.7767,235000,37.264,37.264,175,5,6,2.2516,0.0,3.5636,0.939,60.2278,0,0,60.2278,598.6882,2868,2868,1.0,-1.0783
2026-05-19T17:12:28.986346,172.28.233.179,192.168.21.165,1,brute_force,112.3662,0.0,1.6761,235000,37.4554,37.4554,176,5,6,2.2516,0.0,3.5626,0.9387,7.5097,0,0,7.5097,555.7966,2869,2869,1.0,-1.2453
2026-05-19T17:12:28.989432,172.28.233.179,192.168.21.165,1,brute_force,143.4693,0.0,2.5892,235000,47.8231,47.8231,177,5,6,2.585,0.0,3.561,0.9383,-45.2459,0,0,-45.2459,599.4297,2870,2870,1.0,0.3796
2026-05-19T17:12:28.993326,172.28.233.179,192.168.21.165,1,brute_force,113.4963,0.0,2.4939,235000,37.8321,37.8321,178,5,6,1.9183,0.0,3.5594,0.938,7.3816,0,0,7.3816,643.6972,2871,2871,1.0,0.2086
2026-05-19T17:12:29.004470,172.28.233.179,192.168.21.165,1,brute_force,144.4845,0.0,1.8065,235000,48.1615,48.1615,179,5,6,1.9183,0.0,3.5593,0.9377,-44.8905,0,0,-44.8905,681.0252,2872,2872,1.0,-1.0087
2026-05-19T17:12:29.007858,172.28.233.179,192.168.21.165,1,brute_force,114.402,0.0,1.8792,235000,38.134,38.134,180,5,6,2.2516,0.0,3.5578,0.9373,7.6733,0,0,7.6733,720.2465,2873,2873,1.0,-0.8744
2026-05-19T17:12:29.281850,172.28.233.179,192.168.21.165,1,brute_force,135.981,0.0,2.8291,235000,45.327,45.327,181,5,6,2.2516,0.0,3.557,0.937,-30.8112,0,0,-30.8112,738.7019,2874,2874,1.0,0.8398
2026-05-19T17:12:29.300926,172.28.233.179,192.168.21.165,1,brute_force,116.4492,0.0,2.8963,235000,38.8164,38.8164,175,5,6,2.2516,0.0,3.5643,0.9391,73.0972,0,0,73.0972,740.1885,2875,2875,1.0,0.9545
2026-05-19T17:12:29.304470,172.28.233.179,192.168.21.165,1,brute_force,117.0009,0.0,2.2483,235000,39.0003,39.0003,176,5,6,2.2516,0.0,3.563,0.9388,20.5181,0,0,20.5181,706.9755,2876,2876,1.0,-0.216
