timestamp,src_ip,target_ip,attack_label,attack_type,packets_per_second,mqtt_publish_rate,broker_response_latency_ms,device_heap_free_bytes,auth_attempt_rate,auth_failure_rate,unique_passwords_tried,result_code,password_length,payload_entropy,auth_success_rate,credential_entropy,duplicate_payload_rate,msg_timestamp_delta_ms,motion,arm,inter_arrival_mean_ms,inter_arrival_std_ms,consecutive_failures,session_attempt_count,session_failure_rate,latency_zscore
2026-05-19T17:09:06.837246,172.28.233.179,192.168.21.165,1,brute_force,612.0459,0.0,1.8492,235000,204.0153,204.0153,812,5,6,1.9183,0.0,3.6667,0.6743,-48.7665,0,0,-48.7665,822.0487,2493,2493,1.0,-0.1178
2026-05-19T17:09:06.850216,172.28.233.179,192.168.21.165,1,brute_force,610.8306,0.0,2.1029,235000,203.6102,203.6102,813,5,5,2.3219,0.0,3.6663,0.674,-48.3844,0,0,-48.3844,822.0756,2494,2494,1.0,-0.1139
2026-05-19T17:09:06.856067,172.28.233.179,192.168.21.165,1,brute_force,489.1137,0.0,7.2868,235000,163.0379,163.0379,814,5,5,1.9219,0.0,3.6661,0.6737,4.0412,0,0,4.0412,854.8338,2495,2495,1.0,-0.0422
2026-05-19T17:09:06.863798,172.28.233.179,192.168.21.165,1,brute_force,489.5628,0.0,13.2,235000,163.1876,163.1876,815,5,6,2.2516,0.0,3.6656,0.6735,56.5877,0,0,56.5877,821.7395,2496,2496,1.0,0.0396
2026-05-19T17:09:06.864720,172.28.233.179,192.168.21.165,1,brute_force,489.7317,0.0,10.7584,235000,163.2439,163.2439,816,5,6,2.2516,0.0,3.6653,0.6732,4.1461,0,0,4.1461,791.0289,2497,2497,1.0,0.0054
2026-05-19T17:09:06.869009,172.28.233.179,192.168.21.165,1,brute_force,489.801,0.0,10.7663,235000,163.267,163.267,815,5,6,2.2516,0.0,3.6655,0.6737,56.7475,0,0,56.7475,755.2896,2498,2498,1.0,0.0051
2026-05-19T17:09:06.880060,172.28.233.179,192.168.21.165,1,brute_force,489.1152,0.0,11.1952,235000,163.0384,163.0384,815,5,6,2.2516,0.0,3.6652,0.6739,4.6286,0,0,4.6286,721.7616,2499,2499,1.0,0.0106
2026-05-19T17:09:06.883379,172.28.233.179,192.168.21.165,1,brute_force,488.2827,0.0,9.2547,235000,162.7609,162.7609,813,5,5,1.9219,0.0,3.6661,0.6748,4.9242,0,0,4.9242,721.7607,2500,2500,1.0,-0.0163
2026-05-19T17:09:06.889444,172.28.233.179,192.168.21.165,1,brute_force,609.3834,0.0,2.0533,235000,203.1278,203.1278,814,5,6,2.585,0.0,3.6657,0.6745,-47.5657,0,0,-47.5657,755.0119,2501,2501,1.0,-0.1152
2026-05-19T17:09:06.894612,172.28.233.179,192.168.21.165,1,brute_force,488.4042,0.0,9.253,235000,162.8014,162.8014,814,5,6,1.7925,0.0,3.6656,0.6747,4.9167,0,0,4.9167,790.4309,2502,2502,1.0,-0.0158
2026-05-19T17:09:06.897975,172.28.233.179,192.168.21.165,1,brute_force,488.4222,0.0,11.2011,235000,162.8074,162.8074,813,5,9,2.7255,0.0,3.6736,0.6752,57.3075,0,0,57.3075,754.6187,2503,2503,1.0,0.0108
2026-05-19T17:09:06.907599,172.28.233.179,192.168.21.165,1,brute_force,487.3368,0.0,7.2079,235000,162.4456,162.4456,812,5,4,1.5,0.0,3.6745,0.6757,5.2783,0,0,5.2783,720.9714,2504,2504,1.0,-0.0448
2026-05-19T17:09:06.917244,172.28.233.179,192.168.21.165,1,brute_force,487.0215,0.0,5.8861,235000,162.3405,162.3405,811,5,6,1.4591,0.0,3.668,0.6764,5.5578,0,0,5.5578,643.9896,2506,2506,1.0,-0.0637
2026-05-19T17:09:06.920648,172.28.233.179,192.168.21.165,1,brute_force,488.1972,0.0,9.0368,235000,162.7324,162.7324,813,5,6,2.2516,0.0,3.6671,0.6758,57.2369,0,0,57.2369,681.535,2508,2508,1.0,-0.0205
2026-05-19T17:09:06.916389,172.28.233.179,192.168.21.165,1,brute_force,486.4668,0.0,6.5176,235000,162.1556,162.1556,810,5,5,2.3219,0.0,3.6685,0.6766,58.2418,0,0,58.2418,681.2836,2505,2505,1.0,-0.0547
2026-05-19T17:09:06.919099,172.28.233.179,192.168.21.165,1,brute_force,608.9082,0.0,2.1465,235000,202.9694,202.9694,812,5,6,2.2516,0.0,3.6677,0.6761,-47.0804,0,0,-47.0804,681.652,2507,2507,1.0,-0.1156
2026-05-19T17:09:06.938859,172.28.233.179,192.168.21.165,1,brute_force,487.1418,0.0,5.3096,235000,162.3806,162.3806,807,5,6,1.9183,0.0,3.669,0.6784,6.0247,0,0,6.0247,644.6284,2509,2509,1.0,-0.0725
2026-05-19T17:09:06.941658,172.28.233.179,192.168.21.165,1,brute_force,487.6587,0.0,7.0004,235000,162.5529,162.5529,808,5,6,2.585,0.0,3.6685,0.6781,58.284,0,0,58.284,600.3228,2510,2510,1.0,-0.0492
2026-05-19T17:09:06.943292,172.28.233.179,192.168.21.165,1,brute_force,488.2944,0.0,9.2623,235000,162.7648,162.7648,809,5,5,1.5219,0.0,3.6682,0.6778,5.9937,0,0,5.9937,558.4189,2511,2511,1.0,-0.0183
2026-05-19T17:09:06.948985,172.28.233.179,192.168.21.165,1,brute_force,610.2915,0.0,1.9774,235000,203.4305,203.4305,810,5,6,2.2516,0.0,3.6679,0.6775,5.8167,0,0,5.8167,558.7334,2512,2512,1.0,-0.1193
2026-05-19T17:09:06.960266,172.28.233.179,192.168.21.165,1,brute_force,487.7976,0.0,9.0013,235000,162.5992,162.5992,811,5,6,1.9183,0.0,3.6674,0.6773,58.0899,0,0,58.0899,601.7482,2513,2513,1.0,-0.0225
2026-05-19T17:09:06.965064,172.28.233.179,192.168.21.165,1,brute_force,488.7708,0.0,10.1759,235000,162.9236,162.9236,813,5,6,2.2516,0.0,3.6667,0.6767,5.5118,0,0,5.5118,559.3184,2515,2515,1.0,-0.0068
2026-05-19T17:09:06.964165,172.28.233.179,192.168.21.165,1,brute_force,488.04,0.0,8.6298,235000,162.68,162.68,812,5,6,2.2516,0.0,3.667,0.677,5.6631,0,0,5.6631,559.317,2514,2514,1.0,-0.0281
2026-05-19T17:09:06.972484,172.28.233.179,192.168.21.165,1,brute_force,488.8767,0.0,12.1529,235000,162.9589,162.9589,814,5,6,2.585,0.0,3.6662,0.6765,5.5463,0,0,5.5463,559.3184,2516,2516,1.0,0.0199
2026-05-19T17:09:06.985924,172.28.233.179,192.168.21.165,1,brute_force,488.0361,0.0,7.3729,235000,162.6787,162.6787,813,5,6,1.9183,0.0,3.6755,0.6771,5.6965,0,0,5.6965,559.3247,2518,2518,1.0,-0.0467
2026-05-19T17:09:06.984545,172.28.233.179,192.168.21.165,1,brute_force,487.5294,0.0,7.3271,235000,162.5098,162.5098,812,5,9,2.9477,0.0,3.676,0.6774,6.2067,0,0,6.2067,559.3246,2517,2517,1.0,-0.0472
2026-05-19T17:09:07.001018,172.28.233.179,192.168.21.165,1,brute_force,487.845,0.0,21.122,235000,162.615,162.615,811,5,4,2.0,0.0,3.6764,0.678,5.5538,0,0,5.5538,559.3251,2519,2519,1.0,0.1432
2026-05-19T17:09:07.004819,172.28.233.179,192.168.21.165,1,brute_force,487.6575,0.0,11.5638,235000,162.5525,162.5525,809,5,6,1.9183,0.0,3.677,0.679,58.2341,0,0,58.2341,508.0805,2520,2520,1.0,0.0101
2026-05-19T17:09:07.007168,172.28.233.179,192.168.21.165,1,brute_force,488.3037,0.0,11.9407,235000,162.7679,162.7679,810,5,6,1.7925,0.0,3.6763,0.6787,5.6451,0,0,5.6451,457.1711,2521,2521,1.0,0.015
2026-05-19T17:09:07.012472,172.28.233.179,192.168.21.165,1,brute_force,609.8274,0.0,6.3379,235000,203.2758,203.2758,811,5,6,2.2516,0.0,3.6759,0.6784,-46.3294,0,0,-46.3294,508.0725,2522,2522,1.0,-0.0629
2026-05-19T17:09:07.015028,172.28.233.179,192.168.21.165,1,brute_force,610.701,0.0,8.8048,235000,203.567,203.567,812,5,6,2.585,0.0,3.6755,0.6782,-47.1159,0,0,-47.1159,507.9898,2523,2523,1.0,-0.0287
2026-05-19T17:09:07.023605,172.28.233.179,192.168.21.165,1,brute_force,608.9385,0.0,2.0435,235000,202.9795,202.9795,813,5,6,2.2516,0.0,3.6752,0.6779,-46.7504,0,0,-46.7504,508.0329,2524,2524,1.0,-0.1217
2026-05-19T17:09:07.024649,172.28.233.179,192.168.21.165,1,brute_force,488.8929,0.0,12.9507,235000,162.9643,162.9643,814,5,6,2.585,0.0,3.6748,0.6776,5.3106,0,0,5.3106,558.3909,2525,2525,1.0,0.0295
2026-05-19T17:09:07.027397,172.28.233.179,192.168.21.165,1,brute_force,610.3914,0.0,2.7575,235000,203.4638,203.4638,815,5,13,3.7004,0.0,3.6794,0.6774,5.6125,0,0,5.6125,557.8512,2526,2526,1.0,-0.65
2026-05-19T17:09:07.042158,172.28.233.179,192.168.21.165,1,brute_force,488.5449,0.0,9.959,235000,162.8483,162.8483,814,5,6,2.2516,0.0,3.6801,0.678,5.1089,0,0,5.1089,557.6484,2528,2528,1.0,0.9547
2026-05-19T17:09:07.040510,172.28.233.179,192.168.21.165,1,brute_force,608.7891,0.0,2.0778,235000,202.9297,202.9297,816,5,6,1.7925,0.0,3.6793,0.6771,-45.9589,0,0,-45.9589,506.9407,2527,2527,1.0,-0.7935
2026-05-19T17:09:07.048529,172.28.233.179,192.168.21.165,1,brute_force,488.7198,0.0,11.095,235000,162.9066,162.9066,814,5,6,1.9183,0.0,3.6802,0.6781,5.431,0,0,5.431,557.6476,2529,2529,1.0,1.2477
2026-05-19T17:09:07.063411,172.28.233.179,192.168.21.165,1,brute_force,486.7011,0.0,4.1792,235000,162.2337,162.2337,811,5,4,2.0,0.0,3.6807,0.6794,6.5863,0,0,6.5863,557.6572,2530,2530,1.0,-0.3207
2026-05-19T17:09:07.064637,172.28.233.179,192.168.21.165,1,brute_force,487.5669,0.0,7.2362,235000,162.5223,162.5223,812,5,6,2.585,0.0,3.6803,0.6792,58.4775,0,0,58.4775,506.1238,2531,2531,1.0,0.3981
2026-05-19T17:09:07.067983,172.28.233.179,192.168.21.165,1,brute_force,609.0525,0.0,3.3853,235000,203.0175,203.0175,813,5,5,2.3219,0.0,3.68,0.6789,-46.6633,0,0,-46.6633,505.859,2532,2532,1.0,-0.5167
2026-05-19T17:09:07.070849,172.28.233.179,192.168.21.165,1,brute_force,609.1749,0.0,2.0452,235000,203.0583,203.0583,814,5,6,1.9183,0.0,3.6796,0.6786,-46.6397,0,0,-46.6397,505.8614,2533,2533,1.0,-0.8277
2026-05-19T17:09:07.072293,172.28.233.179,192.168.21.165,1,brute_force,488.7471,0.0,9.2616,235000,162.9157,162.9157,814,5,6,2.2516,0.0,3.6795,0.6788,5.6742,0,0,5.6742,556.685,2534,2534,1.0,0.9349
2026-05-19T17:09:07.086331,172.28.233.179,192.168.21.165,1,brute_force,486.8163,0.0,8.4672,235000,162.2721,162.2721,810,5,6,2.2516,0.0,3.6809,0.6805,6.2533,0,0,6.2533,556.6898,2535,2535,1.0,0.752
2026-05-19T17:09:07.087403,172.28.233.179,192.168.21.165,1,brute_force,487.3872,0.0,8.7502,235000,162.4624,162.4624,811,5,5,1.9219,0.0,3.6804,0.6802,5.354,0,0,5.354,556.6849,2536,2536,1.0,0.8139
2026-05-19T17:09:07.094236,172.28.233.179,192.168.21.165,1,brute_force,487.5354,0.0,10.7625,235000,162.5118,162.5118,812,5,6,1.4591,0.0,3.68,0.6799,5.5475,0,0,5.5475,556.684,2537,2537,1.0,1.2979
2026-05-19T17:09:07.096267,172.28.233.179,192.168.21.165,1,brute_force,487.8444,0.0,9.2471,235000,162.6148,162.6148,813,5,5,1.9219,0.0,3.68,0.6797,5.5629,0,0,5.5629,556.6839,2538,2538,1.0,0.9152
2026-05-19T17:09:07.098467,172.28.233.179,192.168.21.165,1,brute_force,487.5858,0.0,10.9057,235000,162.5286,162.5286,812,5,6,1.9183,0.0,3.6801,0.6802,4.9901,0,0,4.9901,556.6813,2539,2539,1.0,1.361
2026-05-19T17:09:07.111907,172.28.233.179,192.168.21.165,1,brute_force,486.2958,0.0,9.083,235000,162.0986,162.0986,809,5,6,2.2516,0.0,3.6811,0.6815,5.7798,0,0,5.7798,556.6837,2540,2540,1.0,0.9162
2026-05-19T17:09:07.115984,172.28.233.179,192.168.21.165,1,brute_force,486.4032,0.0,8.9333,235000,162.1344,162.1344,810,5,6,1.9183,0.0,3.6807,0.6812,57.981,0,0,57.981,505.2949,2541,2541,1.0,0.8733
2026-05-19T17:09:07.121375,172.28.233.179,192.168.21.165,1,brute_force,487.5012,0.0,12.0676,235000,162.5004,162.5004,812,5,6,2.585,0.0,3.68,0.6807,57.2115,0,0,57.2115,599.1244,2543,2543,1.0,1.668
2026-05-19T17:09:07.118759,172.28.233.179,192.168.21.165,1,brute_force,607.5603,0.0,2.0013,235000,202.5201,202.5201,811,5,6,2.2516,0.0,3.6803,0.681,5.8485,0,0,5.8485,557.1101,2542,2542,1.0,-0.8796
2026-05-19T17:09:07.124304,172.28.233.179,192.168.21.165,1,brute_force,487.4961,0.0,12.5549,235000,162.4987,162.4987,812,5,5,1.9219,0.0,3.6801,0.6808,5.2898,0,0,5.2898,557.36,2544,2544,1.0,1.7729
2026-05-19T17:09:07.129057,172.28.233.179,192.168.21.165,1,brute_force,487.9659,0.0,13.4909,235000,162.6553,162.6553,812,5,5,1.9219,0.0,3.6742,0.6809,57.5472,0,0,57.5472,505.8185,2545,2545,1.0,1.9791
2026-05-19T17:09:07.145844,172.28.233.179,192.168.21.165,1,brute_force,486.3225,0.0,7.8585,235000,162.1075,162.1075,810,5,5,2.3219,0.0,3.6686,0.6819,57.9164,0,0,57.9164,505.7902,2546,2546,1.0,0.571
2026-05-19T17:09:07.150385,172.28.233.179,192.168.21.165,1,brute_force,486.8238,0.0,11.4081,235000,162.2746,162.2746,811,5,5,1.5219,0.0,3.6684,0.6816,5.6932,0,0,5.6932,455.2155,2547,2547,1.0,1.4386
2026-05-19T17:09:07.157835,172.28.233.179,192.168.21.165,1,brute_force,486.7953,0.0,9.1798,235000,162.2651,162.2651,811,5,14,3.6645,0.0,3.6653,0.6818,4.668,0,0,4.668,455.1998,2549,2549,1.0,0.884
2026-05-19T17:09:07.154443,172.28.233.179,192.168.21.165,1,brute_force,486.7902,0.0,11.1756,235000,162.2634,162.2634,811,5,6,2.585,0.0,3.6686,0.6817,5.5235,0,0,5.5235,455.2156,2548,2548,1.0,1.3796
2026-05-19T17:09:07.165331,172.28.233.179,192.168.21.165,1,brute_force,607.2099,0.0,2.2786,235000,202.4033,202.4033,812,5,6,2.2516,0.0,3.6649,0.6816,-47.094,0,0,-47.094,506.1617,2550,2550,1.0,-0.8197
2026-05-19T17:09:07.175150,172.28.233.179,192.168.21.165,1,brute_force,606.3963,0.0,2.7759,235000,202.1321,202.1321,813,5,6,2.2516,0.0,3.6645,0.6813,5.6422,0,0,5.6422,454.5705,2551,2551,1.0,-0.6982
2026-05-19T17:09:07.179166,172.28.233.179,192.168.21.165,1,brute_force,485.5191,0.0,8.5807,235000,161.8397,161.8397,809,5,6,2.2516,0.0,3.6659,0.683,57.9248,0,0,57.9248,505.6456,2552,2552,1.0,0.7412
2026-05-19T17:09:07.183084,172.28.233.179,192.168.21.165,1,brute_force,605.9439,0.0,2.1613,235000,201.9813,201.9813,810,5,5,1.9219,0.0,3.6658,0.6827,-46.3457,0,0,-46.3457,506.4123,2553,2553,1.0,-0.8456
2026-05-19T17:09:07.191807,172.28.233.179,192.168.21.165,1,brute_force,482.5302,0.0,7.0345,235000,160.8434,160.8434,801,5,6,2.585,0.0,3.6683,0.6864,5.6539,0,0,5.6539,558.2247,2554,2554,1.0,0.358
2026-05-19T17:09:07.192944,172.28.233.179,192.168.21.165,1,brute_force,483.0195,0.0,5.6903,235000,161.0065,161.0065,802,5,6,2.2516,0.0,3.668,0.6861,5.6991,0,0,5.6991,558.2243,2555,2555,1.0,0.027
2026-05-19T17:09:07.202317,172.28.233.179,192.168.21.165,1,brute_force,482.361,0.0,3.5484,235000,160.787,160.787,803,5,6,2.2516,0.0,3.6676,0.6858,6.1404,0,0,6.1404,558.2266,2556,2556,1.0,-0.5034
2026-05-19T17:09:07.206410,172.28.233.179,192.168.21.165,1,brute_force,482.7798,0.0,5.5799,235000,160.9266,160.9266,804,5,6,2.2516,0.0,3.6674,0.6856,6.0821,0,0,6.0821,558.227,2557,2557,1.0,-0.0003
2026-05-19T17:09:07.209904,172.28.233.179,192.168.21.165,1,brute_force,603.7143,0.0,4.8821,235000,201.2381,201.2381,805,5,6,2.585,0.0,3.6669,0.6853,-46.4517,0,0,-46.4517,601.4064,2558,2558,1.0,-0.1767
2026-05-19T17:09:07.213814,172.28.233.179,192.168.21.165,1,brute_force,604.2546,0.0,1.8432,235000,201.4182,201.4182,806,5,11,2.914,0.0,3.6734,0.6852,-47.2001,0,0,-47.2001,683.3912,2560,2560,1.0,-0.9322
2026-05-19T17:09:07.212123,172.28.233.179,192.168.21.165,1,brute_force,483.0345,0.0,3.4037,235000,161.0115,161.0115,805,5,6,2.2516,0.0,3.6667,0.6854,5.5939,0,0,5.5939,645.599,2559,2559,1.0,-0.5455
2026-05-19T17:09:07.216533,172.28.233.179,192.168.21.165,1,brute_force,482.9178,0.0,3.2921,235000,160.9726,160.9726,804,5,6,1.9183,0.0,3.6664,0.6861,57.5279,0,0,57.5279,683.1517,2561,2561,1.0,-0.5733
2026-05-19T17:09:07.225519,172.28.233.179,192.168.21.165,1,brute_force,602.3757,0.0,1.6935,235000,200.7919,200.7919,805,5,6,1.4591,0.0,3.6659,0.6858,-46.5714,0,0,-46.5714,683.464,2562,2562,1.0,-0.9694
2026-05-19T17:09:07.227394,172.28.233.179,192.168.21.165,1,brute_force,603.1047,0.0,2.6305,235000,201.0349,201.0349,806,5,5,1.9219,0.0,3.6655,0.6855,-46.7286,0,0,-46.7286,683.4529,2563,2563,1.0,-0.7335
2026-05-19T17:09:07.233581,172.28.233.179,192.168.21.165,1,brute_force,602.7984,0.0,1.8268,235000,200.9328,200.9328,807,5,5,1.371,0.0,3.665,0.6853,-46.5465,0,0,-46.5465,683.4667,2564,2564,1.0,-0.9328
2026-05-19T17:09:07.239823,172.28.233.179,192.168.21.165,1,brute_force,481.7226,0.0,12.6934,235000,160.5742,160.5742,802,5,6,1.7925,0.0,3.6601,0.6873,4.7228,0,0,4.7228,722.1628,2565,2565,1.0,1.7377
2026-05-19T17:09:07.242306,172.28.233.179,192.168.21.165,1,brute_force,482.0835,0.0,12.1331,235000,160.6945,160.6945,803,5,6,1.4591,0.0,3.66,0.6871,4.7999,0,0,4.7999,722.1625,2566,2566,1.0,1.5804
2026-05-19T17:09:07.251421,172.28.233.179,192.168.21.165,1,brute_force,600.6828,0.0,2.2247,235000,200.2276,200.2276,804,5,6,2.2516,0.0,3.6596,0.6868,-47.0636,0,0,-47.0636,755.0109,2567,2567,1.0,-0.8497
2026-05-19T17:09:07.255436,172.28.233.179,192.168.21.165,1,brute_force,600.7008,0.0,1.8263,235000,200.2336,200.2336,805,5,6,1.2516,0.0,3.6591,0.6865,-47.0897,0,0,-47.0897,755.0091,2568,2568,1.0,-0.9466
2026-05-19T17:09:07.257741,172.28.233.179,192.168.21.165,1,brute_force,483.1437,0.0,12.5244,235000,161.0479,161.0479,805,5,4,1.5,0.0,3.659,0.6866,57.0337,0,0,57.0337,754.7328,2569,2569,1.0,1.6549
2026-05-19T17:09:07.276803,172.28.233.179,192.168.21.165,1,brute_force,481.6764,0.0,11.1063,235000,160.5588,160.5588,802,5,6,1.9183,0.0,3.6539,0.6881,5.0477,0,0,5.0477,788.9297,2571,2571,1.0,1.2946
2026-05-19T17:09:07.274921,172.28.233.179,192.168.21.165,1,brute_force,600.8127,0.0,4.2002,235000,200.2709,200.2709,806,5,6,2.585,0.0,3.6585,0.6864,5.2285,0,0,5.2285,789.1567,2570,2570,1.0,-0.3782
2026-05-19T17:09:07.280087,172.28.233.179,192.168.21.165,1,brute_force,601.0308,0.0,1.6704,235000,200.3436,200.3436,803,5,5,1.9219,0.0,3.6537,0.6878,5.1298,0,0,5.1298,788.8263,2572,2572,1.0,-1.0033
2026-05-19T17:09:07.280957,172.28.233.179,192.168.21.165,1,brute_force,602.5818,0.0,4.9384,235000,200.8606,200.8606,804,5,14,3.8074,0.0,3.6578,0.6875,-47.996,0,0,-47.996,752.9356,2573,2573,1.0,-0.2115
2026-05-19T17:09:07.288210,172.28.233.179,192.168.21.165,1,brute_force,482.9616,0.0,13.2756,235000,160.9872,160.9872,803,5,6,2.2516,0.0,3.6583,0.6882,3.9532,0,0,3.9532,788.4559,2575,2575,1.0,1.7671
2026-05-19T17:09:07.290639,172.28.233.179,192.168.21.165,1,brute_force,483.9327,0.0,19.4201,235000,161.3109,161.3109,804,5,6,2.2516,0.0,3.658,0.6879,3.6538,0,0,3.6538,788.4577,2576,2576,1.0,3.1478
2026-05-19T17:09:07.286059,172.28.233.179,192.168.21.165,1,brute_force,482.6259,0.0,14.5414,235000,160.8753,160.8753,802,5,6,1.9183,0.0,3.6586,0.6884,4.4939,0,0,4.4939,788.4584,2574,2574,1.0,2.0971
2026-05-19T17:09:07.303715,172.28.233.179,192.168.21.165,1,brute_force,601.5675,0.0,2.4488,235000,200.5225,200.5225,805,5,6,1.7925,0.0,3.6576,0.6876,5.0314,0,0,5.0314,786.7311,2577,2577,1.0,-0.8286
2026-05-19T17:09:07.309706,172.28.233.179,192.168.21.165,1,brute_force,601.449,0.0,1.961,235000,200.483,200.483,806,5,5,1.9219,0.0,3.6574,0.6874,-47.4765,0,0,-47.4765,750.8168,2578,2578,1.0,-0.9418
2026-05-19T17:09:07.319041,172.28.233.179,192.168.21.165,1,brute_force,483.7596,0.0,15.547,235000,161.2532,161.2532,806,5,6,2.2516,0.0,3.6572,0.6875,57.3518,0,0,57.3518,749.8264,2579,2579,1.0,2.2013
2026-05-19T17:09:07.320924,172.28.233.179,192.168.21.165,1,brute_force,483.4086,0.0,14.1261,235000,161.1362,161.1362,804,5,5,2.3219,0.0,3.6581,0.6884,5.1298,0,0,5.1298,716.2604,2580,2580,1.0,1.8496
2026-05-19T17:09:07.328225,172.28.233.179,192.168.21.165,1,brute_force,483.3798,0.0,13.8328,235000,161.1266,161.1266,805,5,6,1.7925,0.0,3.6575,0.6881,57.3412,0,0,57.3412,677.2383,2581,2581,1.0,1.7587
2026-05-19T17:09:07.343553,172.28.233.179,192.168.21.165,1,brute_force,481.0626,0.0,7.0734,235000,160.3542,160.3542,800,5,6,2.2516,0.0,3.659,0.6902,58.4995,0,0,58.4995,677.1583,2582,2582,1.0,0.2152
2026-05-19T17:09:07.350287,172.28.233.179,192.168.21.165,1,brute_force,481.1307,0.0,7.4379,235000,160.3769,160.3769,801,5,6,2.2516,0.0,3.6588,0.6899,58.4213,0,0,58.4213,677.1643,2583,2583,1.0,0.2934
2026-05-19T17:09:07.353890,172.28.233.179,192.168.21.165,1,brute_force,481.9704,0.0,14.2779,235000,160.6568,160.6568,802,5,6,2.2516,0.0,3.6582,0.6896,5.8381,0,0,5.8381,640.0438,2584,2584,1.0,1.8292
2026-05-19T17:09:07.355456,172.28.233.179,192.168.21.165,1,brute_force,601.5399,0.0,2.0669,235000,200.5133,200.5133,803,5,6,2.2516,0.0,3.6576,0.6894,-46.255,0,0,-46.255,677.3861,2585,2585,1.0,-0.9379
2026-05-19T17:09:07.360210,172.28.233.179,192.168.21.165,1,brute_force,601.2957,0.0,2.0821,235000,200.4319,200.4319,804,5,6,2.2516,0.0,3.6574,0.6891,5.7578,0,0,5.7578,640.5038,2586,2586,1.0,-0.932
2026-05-19T17:09:07.367831,172.28.233.179,192.168.21.165,1,brute_force,482.7996,0.0,13.2201,235000,160.9332,160.9332,803,5,5,1.9219,0.0,3.6511,0.6896,57.9496,0,0,57.9496,677.6315,2587,2587,1.0,1.5698
2026-05-19T17:09:07.374821,172.28.233.179,192.168.21.165,1,brute_force,482.6202,0.0,10.7388,235000,160.8734,160.8734,804,5,5,1.9219,0.0,3.6507,0.6893,6.1566,0,0,6.1566,640.8594,2588,2588,1.0,1.0015
2026-05-19T17:09:07.379022,172.28.233.179,192.168.21.165,1,brute_force,602.0256,0.0,2.8265,235000,200.6752,200.6752,805,5,6,1.9183,0.0,3.6502,0.6891,5.5095,0,0,5.5095,641.8542,2589,2589,1.0,-0.7787
2026-05-19T17:09:07.385733,172.28.233.179,192.168.21.165,1,brute_force,811.6422,0.0,1036.4461,235000,270.5474,270.5474,807,5,6,2.2516,0.0,3.6495,0.6885,-49.0026,0,0,-49.0026,602.0066,2591,2591,1.0,14.0805
2026-05-19T17:09:07.381320,172.28.233.179,192.168.21.165,1,brute_force,602.2317,0.0,1.9608,235000,200.7439,200.7439,806,5,6,2.2516,0.0,3.6498,0.6888,-46.6191,0,0,-46.6191,598.1866,2590,2590,1.0,-0.9727
2026-05-19T17:09:07.391161,172.28.233.179,192.168.21.165,1,brute_force,484.3164,0.0,15.9407,235000,161.4388,161.4388,807,5,6,1.4591,0.0,3.6496,0.6887,57.8413,0,0,57.8413,759.7522,2592,2592,1.0,0.0606
2026-05-19T17:09:07.393619,172.28.233.179,192.168.21.165,1,brute_force,603.2655,0.0,1.7848,235000,201.0885,201.0885,808,5,6,2.2516,0.0,3.6493,0.6884,-46.3242,0,0,-46.3242,759.3208,2593,2593,1.0,-0.1338
2026-05-19T17:09:07.395324,172.28.233.179,192.168.21.165,1,brute_force,486.1365,0.0,16.5317,235000,162.0455,162.0455,807,5,6,1.9183,0.0,3.6501,0.6889,5.4066,0,0,5.4066,793.6084,2594,2594,1.0,0.0681
2026-05-19T17:09:07.405388,172.28.233.179,192.168.21.165,1,brute_force,485.5578,0.0,14.8544,235000,161.8526,161.8526,808,5,6,1.9183,0.0,3.65,0.6886,6.2445,0,0,6.2445,793.6066,2595,2595,1.0,0.0445
2026-05-19T17:09:07.415528,172.28.233.179,192.168.21.165,1,brute_force,485.0496,0.0,13.3359,235000,161.6832,161.6832,808,5,6,1.9183,0.0,3.6497,0.6888,57.8423,0,0,57.8423,759.6217,2596,2596,1.0,0.0229
2026-05-19T17:09:07.426581,172.28.233.179,192.168.21.165,1,brute_force,484.2315,0.0,12.5768,235000,161.4105,161.4105,807,5,6,2.2516,0.0,3.65,0.6893,58.2915,0,0,58.2915,759.5933,2597,2597,1.0,0.0118
2026-05-19T17:09:07.428493,172.28.233.179,192.168.21.165,1,brute_force,604.3191,0.0,1.9388,235000,201.4397,201.4397,808,5,5,2.3219,0.0,3.6497,0.689,-46.0383,0,0,-46.0383,760.0797,2598,2598,1.0,-0.1336
2026-05-19T17:09:07.435101,172.28.233.179,192.168.21.165,1,brute_force,484.5573,0.0,15.2323,235000,161.5191,161.5191,807,5,6,2.2516,0.0,3.65,0.6895,5.9635,0,0,5.9635,794.8834,2599,2599,1.0,0.049
2026-05-19T17:09:07.439850,172.28.233.179,192.168.21.165,1,brute_force,484.9182,0.0,16.4578,235000,161.6394,161.6394,808,5,6,2.2516,0.0,3.6495,0.6892,5.7512,0,0,5.7512,794.8838,2600,2600,1.0,0.0649
2026-05-19T17:09:07.449718,172.28.233.179,192.168.21.165,1,brute_force,603.2556,0.0,2.2144,235000,201.0852,201.0852,809,5,6,2.585,0.0,3.6492,0.689,-46.7619,0,0,-46.7619,824.4735,2601,2601,1.0,-0.1307
2026-05-19T17:09:07.459992,172.28.233.179,192.168.21.165,1,brute_force,602.4681,0.0,1.9205,235000,200.8227,200.8227,810,5,5,1.9219,0.0,3.6489,0.6887,-46.5139,0,0,-46.5139,824.4899,2602,2602,1.0,-0.1347
