timestamp,src_ip,target_ip,attack_label,attack_type,packets_per_second,mqtt_publish_rate,broker_response_latency_ms,device_heap_free_bytes,auth_attempt_rate,auth_failure_rate,unique_passwords_tried,result_code,password_length,payload_entropy,auth_success_rate,credential_entropy,duplicate_payload_rate,msg_timestamp_delta_ms,motion,arm,inter_arrival_mean_ms,inter_arrival_std_ms,consecutive_failures,session_attempt_count,session_failure_rate,latency_zscore
2026-05-20T12:27:18.976700,172.28.233.179,192.168.21.165,1,brute_force,249.6705,0.0,2.6093,235000,83.2235,83.2235,416,5,6,2.2516,0.0,3.751,0.6981,36.3832,0,0,36.3832,763.003,1378,1378,1.0,-0.1037
2026-05-20T12:27:18.981666,172.28.233.179,192.168.21.165,1,brute_force,249.6045,0.0,2.6617,235000,83.2015,83.2015,416,5,5,2.3219,0.0,3.7513,0.6983,36.4014,0,0,36.4014,763.0023,1379,1379,1.0,-0.1032
2026-05-20T12:27:18.986278,172.28.233.179,192.168.21.165,1,brute_force,249.6123,0.0,2.5907,235000,83.2041,83.2041,416,5,6,2.2516,0.0,3.74,0.6986,36.4013,0,0,36.4013,763.0023,1380,1380,1.0,-0.1039
2026-05-20T12:27:18.989864,172.28.233.179,192.168.21.165,1,brute_force,249.6048,0.0,2.049,235000,83.2016,83.2016,416,5,6,2.2516,0.0,3.7397,0.6988,36.3764,0,0,36.3764,763.0033,1381,1381,1.0,-0.1092
2026-05-20T12:27:18.993907,172.28.233.179,192.168.21.165,1,brute_force,251.4594,0.0,2.1384,235000,83.8198,83.8198,414,5,6,2.585,0.0,3.7407,0.7004,138.5809,0,0,138.5809,605.5198,1382,1382,1.0,-0.1083
2026-05-20T12:27:18.997808,172.28.233.179,192.168.21.165,1,brute_force,251.8737,0.0,2.1517,235000,83.9579,83.9579,415,5,6,2.2516,0.0,3.7396,0.6999,31.5698,0,0,31.5698,408.0138,1383,1383,1.0,-0.1082
2026-05-20T12:27:19.002097,172.28.233.179,192.168.21.165,1,brute_force,252.2742,0.0,2.6045,235000,84.0914,84.0914,416,5,6,2.2516,0.0,3.7387,0.6994,31.5615,0,0,31.5615,408.0144,1384,1384,1.0,-0.1037
2026-05-20T12:27:19.005325,172.28.233.179,192.168.21.165,1,brute_force,252.6774,0.0,1.9467,235000,84.2258,84.2258,417,5,5,1.9219,0.0,3.7379,0.6989,80.0815,0,0,80.0815,341.6363,1385,1385,1.0,-0.1102
2026-05-20T12:27:19.008699,172.28.233.179,192.168.21.165,1,brute_force,253.1163,0.0,2.1062,235000,84.3721,84.3721,418,5,6,1.7925,0.0,3.7373,0.6984,27.3677,0,0,27.3677,263.1333,1386,1386,1.0,-0.1086
2026-05-20T12:27:19.011918,172.28.233.179,192.168.21.165,1,brute_force,253.5543,0.0,1.761,235000,84.5181,84.5181,419,5,5,1.9219,0.0,3.7366,0.6979,27.2929,0,0,27.2929,263.1399,1387,1387,1.0,-0.112
2026-05-20T12:27:19.036536,172.28.233.179,192.168.21.165,1,brute_force,316.6263,0.0,4.4436,235000,105.5421,105.5421,420,5,6,2.2516,0.0,3.7359,0.6974,-24.4222,0,0,-24.4222,346.0316,1388,1388,1.0,-0.0856
2026-05-20T12:27:19.041234,172.28.233.179,192.168.21.165,1,brute_force,253.3194,0.0,2.5618,235000,84.4398,84.4398,421,5,6,2.585,0.0,3.7354,0.6969,28.3012,0,0,28.3012,415.7331,1389,1389,1.0,-0.1041
2026-05-20T12:27:19.045945,172.28.233.179,192.168.21.165,1,brute_force,253.6749,0.0,2.6495,235000,84.5583,84.5583,422,5,6,2.585,0.0,3.7346,0.6964,28.3082,0,0,28.3082,415.7328,1390,1390,1.0,-0.1032
2026-05-20T12:27:19.051698,172.28.233.179,192.168.21.165,1,brute_force,254.0448,0.0,3.1359,235000,84.6816,84.6816,423,5,6,2.2516,0.0,3.7343,0.6959,28.3119,0,0,28.3119,415.7325,1391,1391,1.0,-0.0985
2026-05-20T12:27:19.056125,172.28.233.179,192.168.21.165,1,brute_force,253.9644,0.0,2.5892,235000,84.6548,84.6548,423,5,5,2.3219,0.0,3.7348,0.6961,58.4182,0,0,58.4182,391.5943,1392,1392,1.0,-0.1039
2026-05-20T12:27:19.060425,172.28.233.179,192.168.21.165,1,brute_force,269.0214,0.0,2.6422,235000,89.6738,89.6738,422,5,6,1.585,0.0,3.7349,0.6971,57.9705,0,0,57.9705,391.6513,1393,1393,1.0,-0.1033
2026-05-20T12:27:19.064119,172.28.233.179,192.168.21.165,1,brute_force,269.4093,0.0,2.2352,235000,89.8031,89.8031,423,5,6,2.2516,0.0,3.734,0.6966,5.3417,0,0,5.3417,321.9286,1394,1394,1.0,-0.1073
2026-05-20T12:27:19.068088,172.28.233.179,192.168.21.165,1,brute_force,269.8296,0.0,2.2748,235000,89.9432,89.9432,424,5,6,2.585,0.0,3.7331,0.6961,5.2842,0,0,5.2842,321.9288,1395,1395,1.0,-0.1069
2026-05-20T12:27:19.071524,172.28.233.179,192.168.21.165,1,brute_force,270.2418,0.0,2.1036,235000,90.0806,90.0806,425,5,5,1.9219,0.0,3.7325,0.6956,5.2458,0,0,5.2458,321.9289,1396,1396,1.0,-0.1086
2026-05-20T12:27:19.074431,172.28.233.179,192.168.21.165,1,brute_force,270.6867,0.0,1.6723,235000,90.2289,90.2289,426,5,6,2.2516,0.0,3.7313,0.6951,5.1986,0,0,5.1986,321.9291,1397,1397,1.0,-0.1128
2026-05-20T12:27:19.077459,172.28.233.179,192.168.21.165,1,brute_force,271.1559,0.0,1.8196,235000,90.3853,90.3853,427,5,6,1.7925,0.0,3.7311,0.6946,5.0927,0,0,5.0927,321.9296,1398,1398,1.0,-0.1113
2026-05-20T12:27:19.080650,172.28.233.179,192.168.21.165,1,brute_force,271.6161,0.0,1.9507,235000,90.5387,90.5387,428,5,6,2.2516,0.0,3.7304,0.6941,5.0193,0,0,5.0193,321.9299,1399,1399,1.0,-0.1099
2026-05-20T12:27:19.084607,172.28.233.179,192.168.21.165,1,brute_force,272.0664,0.0,2.6555,235000,90.6888,90.6888,429,5,6,1.9183,0.0,3.7297,0.6936,4.9684,0,0,4.9684,321.9301,1400,1400,1.0,-0.103
2026-05-20T12:27:19.087977,172.28.233.179,192.168.21.165,1,brute_force,272.4618,0.0,1.9398,235000,90.8206,90.8206,430,5,6,2.2516,0.0,3.7288,0.6931,4.9728,0,0,4.9728,321.9301,1401,1401,1.0,-0.11
2026-05-20T12:27:19.091335,172.28.233.179,192.168.21.165,1,brute_force,272.9076,0.0,1.8737,235000,90.9692,90.9692,431,5,6,2.2516,0.0,3.7281,0.6926,4.9448,0,0,4.9448,321.9302,1402,1402,1.0,-0.1106
2026-05-20T12:27:19.095873,172.28.233.179,192.168.21.165,1,brute_force,273.3336,0.0,2.9125,235000,91.1112,91.1112,432,5,6,2.2516,0.0,3.7271,0.6921,4.921,0,0,4.921,321.9303,1403,1403,1.0,-0.1004
2026-05-20T12:27:19.099546,172.28.233.179,192.168.21.165,1,brute_force,273.7071,0.0,2.1634,235000,91.2357,91.2357,433,5,6,2.2516,0.0,3.7261,0.6916,4.948,0,0,4.948,321.9302,1404,1404,1.0,-0.1077
2026-05-20T12:27:19.103073,172.28.233.179,192.168.21.165,1,brute_force,274.1406,0.0,2.1503,235000,91.3802,91.3802,434,5,6,2.2516,0.0,3.7255,0.6911,4.957,0,0,4.957,321.9302,1405,1405,1.0,-0.1078
2026-05-20T12:27:19.106285,172.28.233.179,192.168.21.165,1,brute_force,274.5702,0.0,1.8871,235000,91.5234,91.5234,435,5,6,2.585,0.0,3.725,0.6906,4.9686,0,0,4.9686,321.9301,1406,1406,1.0,-0.1104
2026-05-20T12:27:19.109119,172.28.233.179,192.168.21.165,1,brute_force,348.4464,0.0,3.4962,235000,116.1488,116.1488,436,5,5,1.9219,0.0,3.7245,0.6901,3.8626,0,0,3.8626,325.3235,1407,1407,1.0,-0.0946
2026-05-20T12:27:19.110635,172.28.233.179,192.168.21.165,1,brute_force,275.6469,0.0,2.5859,235000,91.8823,91.8823,437,5,5,1.5219,0.0,3.7245,0.6896,3.6485,0,0,3.6485,324.6642,1408,1408,1.0,-0.1036
2026-05-20T12:27:19.116157,172.28.233.179,192.168.21.165,1,brute_force,275.9115,0.0,2.3541,235000,91.9705,91.9705,438,5,6,2.2516,0.0,3.7242,0.6891,3.7263,0,0,3.7263,324.6647,1409,1409,1.0,-0.1058
2026-05-20T12:27:19.121151,172.28.233.179,192.168.21.165,1,brute_force,276.2949,0.0,2.7401,235000,92.0983,92.0983,439,5,6,2.2516,0.0,3.7233,0.6887,3.7108,0,0,3.7108,324.6646,1410,1410,1.0,-0.1019
2026-05-20T12:27:19.125505,172.28.233.179,192.168.21.165,1,brute_force,276.6501,0.0,2.5628,235000,92.2167,92.2167,440,5,6,1.9183,0.0,3.7223,0.6882,3.6579,0,0,3.6579,324.6644,1411,1411,1.0,-0.1037
2026-05-20T12:27:19.130270,172.28.233.179,192.168.21.165,1,brute_force,277.0257,0.0,2.749,235000,92.3419,92.3419,441,5,6,2.2516,0.0,3.7221,0.6877,3.673,0,0,3.673,324.6644,1412,1412,1.0,-0.1019
2026-05-20T12:27:19.132553,172.28.233.179,192.168.21.165,1,brute_force,351.1188,0.0,8.0113,235000,117.0396,117.0396,442,5,6,2.2516,0.0,3.7214,0.6872,-49.1475,0,0,-49.1475,394.4042,1413,1413,1.0,-0.0502
2026-05-20T12:27:19.135072,172.28.233.179,192.168.21.165,1,brute_force,278.0103,0.0,2.8481,235000,92.6701,92.6701,443,5,6,2.2516,0.0,3.7209,0.6867,3.4902,0,0,3.4902,459.3473,1414,1414,1.0,-0.1011
2026-05-20T12:27:19.141023,172.28.233.179,192.168.21.165,1,brute_force,278.3166,0.0,3.2899,235000,92.7722,92.7722,444,5,6,2.2516,0.0,3.7204,0.6862,3.5747,0,0,3.5747,459.3476,1415,1415,1.0,-0.0968
2026-05-20T12:27:19.142670,172.28.233.179,192.168.21.165,1,brute_force,278.9061,0.0,4.6065,235000,92.9687,92.9687,445,5,6,2.2516,0.0,3.7199,0.6857,3.4334,0,0,3.4334,459.348,1416,1416,1.0,-0.084
2026-05-20T12:27:19.148309,172.28.233.179,192.168.21.165,1,brute_force,279.1455,0.0,3.4406,235000,93.0485,93.0485,446,5,9,2.7255,0.0,3.7327,0.6853,3.6306,0,0,3.6306,459.3486,1417,1417,1.0,-0.0955
2026-05-20T12:27:19.151568,172.28.233.179,192.168.21.165,1,brute_force,280.3467,0.0,5.1026,235000,93.4489,93.4489,448,5,6,2.2516,0.0,3.7312,0.6843,3.3475,0,0,3.3475,562.442,1419,1419,1.0,-0.0793
2026-05-20T12:27:19.149309,172.28.233.179,192.168.21.165,1,brute_force,353.5206,0.0,3.4661,235000,117.8402,117.8402,447,5,6,2.585,0.0,3.7319,0.6848,-49.1572,0,0,-49.1572,511.0982,1418,1418,1.0,-0.0953
2026-05-20T12:27:19.166135,172.28.233.179,192.168.21.165,1,brute_force,280.182,0.0,6.2592,235000,93.394,93.394,449,5,6,1.9183,0.0,3.73,0.6838,3.8411,0,0,3.8411,562.4466,1420,1420,1.0,-0.068
2026-05-20T12:27:19.168195,172.28.233.179,192.168.21.165,1,brute_force,280.5687,0.0,4.7805,235000,93.5229,93.5229,450,5,6,1.9183,0.0,3.7296,0.6833,3.8837,0,0,3.8837,562.4466,1421,1421,1.0,-0.0826
2026-05-20T12:27:19.176695,172.28.233.179,192.168.21.165,1,brute_force,280.6131,0.0,3.1953,235000,93.5377,93.5377,451,5,6,2.585,0.0,3.7291,0.6828,4.2173,0,0,4.2173,562.4482,1422,1422,1.0,-0.0983
2026-05-20T12:27:19.304414,172.28.233.179,192.168.21.165,1,brute_force,343.344,0.0,3.5195,235000,114.448,114.448,452,5,5,2.3219,0.0,3.7361,0.6824,-41.9242,0,0,-41.9242,595.521,1423,1423,1.0,-0.0951
2026-05-20T12:27:19.308512,172.28.233.179,192.168.21.165,1,brute_force,274.3092,0.0,2.3828,235000,91.4364,91.4364,453,5,6,1.9183,0.0,3.7352,0.6819,10.783,0,0,10.783,639.8685,1424,1424,1.0,-0.1063
2026-05-20T12:27:19.312129,172.28.233.179,192.168.21.165,1,brute_force,274.6812,0.0,2.1169,235000,91.5604,91.5604,454,5,5,2.3219,0.0,3.7344,0.6814,10.8207,0,0,10.8207,639.8681,1425,1425,1.0,-0.1089
2026-05-20T12:27:19.316801,172.28.233.179,192.168.21.165,1,brute_force,275.0826,0.0,2.7099,235000,91.6942,91.6942,455,5,6,1.9183,0.0,3.734,0.6809,63.5967,0,0,63.5967,594.1128,1426,1426,1.0,-0.0744
2026-05-20T12:27:19.320772,172.28.233.179,192.168.21.165,1,brute_force,275.4117,0.0,2.146,235000,91.8039,91.8039,456,5,6,2.2516,0.0,3.733,0.6804,11.1065,0,0,11.1065,551.3808,1427,1427,1.0,-0.0821
2026-05-20T12:27:19.324751,172.28.233.179,192.168.21.165,1,brute_force,275.8149,0.0,2.2309,235000,91.9383,91.9383,457,5,6,1.9183,0.0,3.7319,0.68,10.9646,0,0,10.9646,551.3824,1428,1428,1.0,-0.081
2026-05-20T12:27:19.407615,172.28.233.179,192.168.21.165,1,brute_force,339.0315,0.0,2.933,235000,113.0105,113.0105,458,5,6,1.9183,0.0,3.7313,0.6795,-37.5751,0,0,-37.5751,589.1386,1429,1429,1.0,-0.0713
2026-05-20T12:27:19.411671,172.28.233.179,192.168.21.165,1,brute_force,247.4076,0.0,2.3558,235000,82.4692,82.4692,412,5,5,1.5219,0.0,3.7407,0.7119,15.0754,0,0,15.0754,633.5894,1430,1430,1.0,-0.0792
2026-05-20T12:27:19.415454,172.28.233.179,192.168.21.165,1,brute_force,247.8234,0.0,2.5468,235000,82.6078,82.6078,413,5,6,2.2516,0.0,3.7399,0.7114,15.0419,0,0,15.0419,633.59,1431,1431,1.0,-0.0766
2026-05-20T12:27:19.420124,172.28.233.179,192.168.21.165,1,brute_force,247.8261,0.0,3.0527,235000,82.6087,82.6087,413,5,6,2.2516,0.0,3.7405,0.7116,67.8463,0,0,67.8463,586.9495,1432,1432,1.0,-0.0696
2026-05-20T12:27:19.423424,172.28.233.179,192.168.21.165,1,brute_force,247.8138,0.0,1.9655,235000,82.6046,82.6046,413,5,6,1.9183,0.0,3.7397,0.7118,15.2427,0,0,15.2427,543.9106,1433,1433,1.0,-0.0845
2026-05-20T12:27:19.426475,172.28.233.179,192.168.21.165,1,brute_force,247.8462,0.0,1.7538,235000,82.6154,82.6154,413,5,5,1.9219,0.0,3.7399,0.712,15.1274,0,0,15.1274,543.9128,1434,1434,1.0,-0.0874
2026-05-20T12:27:19.430760,172.28.233.179,192.168.21.165,1,brute_force,265.7547,0.0,2.5361,235000,88.5849,88.5849,412,5,6,1.9183,0.0,3.7411,0.7129,15.254,0,0,15.254,543.9097,1435,1435,1.0,-0.0766
2026-05-20T12:27:19.517793,172.28.233.179,192.168.21.165,1,brute_force,331.4919,0.0,3.0673,235000,110.4973,110.4973,413,5,6,1.7925,0.0,3.7404,0.7124,-33.1618,0,0,-33.1618,582.1215,1436,1436,1.0,-0.0692
2026-05-20T12:27:19.521172,172.28.233.179,192.168.21.165,1,brute_force,261.9078,0.0,2.1114,235000,87.3026,87.3026,414,5,6,1.9183,0.0,3.7399,0.7119,72.3335,0,0,72.3335,578.9762,1437,1437,1.0,-0.0823
2026-05-20T12:27:19.524746,172.28.233.179,192.168.21.165,1,brute_force,262.3485,0.0,2.151,235000,87.4495,87.4495,415,5,6,2.2516,0.0,3.7389,0.7114,19.8428,0,0,19.8428,536.0387,1438,1438,1.0,-0.0817
2026-05-20T12:27:19.528148,172.28.233.179,192.168.21.165,1,brute_force,262.7865,0.0,2.1286,235000,87.5955,87.5955,416,5,6,1.7925,0.0,3.738,0.7109,19.3154,0,0,19.3154,536.0496,1439,1439,1.0,-0.0819
2026-05-20T12:27:19.532632,172.28.233.179,192.168.21.165,1,brute_force,263.229,0.0,2.9223,235000,87.743,87.743,417,5,6,2.2516,0.0,3.7375,0.7104,19.2809,0,0,19.2809,536.0506,1440,1440,1.0,-0.071
2026-05-20T12:27:19.537278,172.28.233.179,192.168.21.165,1,brute_force,263.598,0.0,2.9471,235000,87.866,87.866,418,5,6,2.2516,0.0,3.7369,0.7099,19.0071,0,0,19.0071,536.0566,1441,1441,1.0,-0.0707
2026-05-20T12:27:19.542251,172.28.233.179,192.168.21.165,1,brute_force,263.9688,0.0,2.8114,235000,87.9896,87.9896,419,5,10,3.1219,0.0,3.7469,0.7094,65.1588,0,0,65.1588,493.3916,1442,1442,1.0,-0.0726
2026-05-20T12:27:19.954516,172.28.233.179,192.168.21.165,1,brute_force,301.9836,0.0,2.929,235000,100.6612,100.6612,420,5,6,2.2516,0.0,3.7461,0.7089,-18.7564,0,0,-18.7564,460.9494,1443,1443,1.0,-0.0709
2026-05-20T12:27:19.962114,172.28.233.179,192.168.21.165,1,brute_force,225.7998,0.0,3.6795,235000,75.2666,75.2666,376,5,6,1.9183,0.0,3.7579,0.7396,34.0066,0,0,34.0066,514.7903,1444,1444,1.0,-0.0607
2026-05-20T12:27:20.016037,172.28.233.179,192.168.21.165,1,brute_force,279.0576,0.0,2.3806,235000,93.0192,93.0192,377,5,13,3.5466,0.0,3.7687,0.7391,-15.7997,0,0,-15.7997,559.1808,1445,1445,1.0,-0.0785
2026-05-20T12:27:20.020509,172.28.233.179,192.168.21.165,1,brute_force,216.0612,0.0,2.6355,235000,72.0204,72.0204,360,5,6,2.2516,0.0,3.785,0.751,36.7911,0,0,36.7911,603.8638,1446,1446,1.0,-0.075
2026-05-20T12:27:20.025359,172.28.233.179,192.168.21.165,1,brute_force,216.0363,0.0,3.0491,235000,72.0121,72.0121,360,5,6,2.2516,0.0,3.7851,0.7512,36.8354,0,0,36.8354,603.8614,1447,1447,1.0,-0.0693
2026-05-20T12:27:20.031960,172.28.233.179,192.168.21.165,1,brute_force,215.5272,0.0,4.1592,235000,71.8424,71.8424,359,5,6,2.2516,0.0,3.7721,0.7521,85.4377,0,0,85.4377,560.672,1448,1448,1.0,-0.0542
2026-05-20T12:27:20.036276,172.28.233.179,192.168.21.165,1,brute_force,215.4294,0.0,2.665,235000,71.8098,71.8098,359,5,5,1.9219,0.0,3.7728,0.7522,32.8519,0,0,32.8519,517.1145,1449,1449,1.0,-0.0747
2026-05-20T12:27:20.040784,172.28.233.179,192.168.21.165,1,brute_force,215.9319,0.0,2.908,235000,71.9773,71.9773,358,5,5,2.3219,0.0,3.7748,0.7531,32.8858,0,0,32.8858,517.1126,1450,1450,1.0,-0.0713
2026-05-20T12:27:20.044317,172.28.233.179,192.168.21.165,1,brute_force,216.3399,0.0,2.0335,235000,72.1133,72.1133,359,5,4,2.0,0.0,3.7742,0.7526,32.9087,0,0,32.9087,517.1113,1451,1451,1.0,-0.0832
2026-05-20T12:27:20.118143,172.28.233.179,192.168.21.165,1,brute_force,266.6886,0.0,4.3066,235000,88.8962,88.8962,360,5,6,1.9183,0.0,3.7731,0.7521,-16.1988,0,0,-16.1988,560.008,1452,1452,1.0,-0.052
2026-05-20T12:27:20.161957,172.28.233.179,192.168.21.165,1,brute_force,354.4458,0.0,1042.5386,235000,118.1486,118.1486,361,5,5,2.3219,0.0,3.7723,0.7515,-68.6999,0,0,-68.6999,600.9769,1453,1453,1.0,9.9874
2026-05-20T12:27:20.166791,172.28.233.179,192.168.21.165,1,brute_force,315.1893,0.0,6.1512,235000,105.0631,105.0631,346,5,6,1.4591,0.0,3.7681,0.7622,33.9544,0,0,33.9544,770.495,1455,1455,1.0,-0.0693
2026-05-20T12:27:20.166033,172.28.233.179,192.168.21.165,1,brute_force,240.8811,0.0,2.6667,235000,80.2937,80.2937,345,5,6,2.2516,0.0,3.7699,0.7627,38.702,0,0,38.702,764.3413,1454,1454,1.0,-0.103
2026-05-20T12:27:20.174900,172.28.233.179,192.168.21.165,1,brute_force,315.9525,0.0,3.5994,235000,105.3175,105.3175,348,5,6,1.9183,0.0,3.7656,0.7612,-18.5149,0,0,-18.5149,804.7911,1457,1457,1.0,-0.0941
2026-05-20T12:27:20.174319,172.28.233.179,192.168.21.165,1,brute_force,241.8807,0.0,3.6778,235000,80.6269,80.6269,347,5,6,1.9183,0.0,3.767,0.7617,34.272,0,0,34.272,770.8961,1456,1456,1.0,-0.0933
2026-05-20T12:27:20.176873,172.28.233.179,192.168.21.165,1,brute_force,243.2844,0.0,6.1543,235000,81.0948,81.0948,349,5,6,2.2516,0.0,3.7648,0.7606,33.8958,0,0,33.8958,836.3258,1458,1458,1.0,-0.0695
2026-05-20T12:27:20.182181,172.28.233.179,192.168.21.165,1,brute_force,317.0229,0.0,2.6822,235000,105.6743,105.6743,350,5,5,1.9219,0.0,3.7644,0.7601,-18.47,0,0,-18.47,867.1751,1459,1459,1.0,-0.1032
2026-05-20T12:27:20.193293,172.28.233.179,192.168.21.165,1,brute_force,243.5343,0.0,2.8782,235000,81.1781,81.1781,351,5,6,1.9183,0.0,3.7635,0.7596,34.5318,0,0,34.5318,897.2274,1460,1460,1.0,-0.1012
2026-05-20T12:27:20.197455,172.28.233.179,192.168.21.165,1,brute_force,243.9693,0.0,2.3046,235000,81.3231,81.3231,352,5,6,2.585,0.0,3.763,0.7591,34.5268,0,0,34.5268,897.2276,1461,1461,1.0,-0.1067
2026-05-20T12:27:20.201610,172.28.233.179,192.168.21.165,1,brute_force,244.4295,0.0,2.6755,235000,81.4765,81.4765,353,5,6,2.585,0.0,3.7621,0.7585,65.7709,0,0,65.7709,885.2082,1462,1462,1.0,-0.1031
2026-05-20T12:27:20.205357,172.28.233.179,192.168.21.165,1,brute_force,244.8777,0.0,1.9436,235000,81.6259,81.6259,354,5,6,1.7925,0.0,3.7608,0.758,13.0134,0,0,13.0134,856.9777,1463,1463,1.0,-0.1102
2026-05-20T12:27:20.208540,172.28.233.179,192.168.21.165,1,brute_force,245.379,0.0,1.8868,235000,81.793,81.793,355,5,6,1.7925,0.0,3.7598,0.7575,62.8039,0,0,62.8039,826.9633,1464,1464,1.0,-0.1107
2026-05-20T12:27:20.329187,172.28.233.179,192.168.21.165,1,brute_force,308.6748,0.0,2.5403,235000,102.8916,102.8916,356,5,6,1.9183,0.0,3.7589,0.757,-36.3784,0,0,-36.3784,821.0963,1465,1465,1.0,-0.1044
2026-05-20T12:27:20.333096,172.28.233.179,192.168.21.165,1,brute_force,239.8941,0.0,2.0361,235000,79.9647,79.9647,357,5,6,2.585,0.0,3.7578,0.7565,16.2564,0,0,16.2564,853.4433,1466,1466,1.0,-0.1092
2026-05-20T12:27:20.336360,172.28.233.179,192.168.21.165,1,brute_force,240.3681,0.0,1.8797,235000,80.1227,80.1227,358,5,6,2.2516,0.0,3.7566,0.756,16.1637,0,0,16.1637,853.4446,1467,1467,1.0,-0.1107
2026-05-20T12:27:20.339779,172.28.233.179,192.168.21.165,1,brute_force,240.8715,0.0,2.1641,235000,80.2905,80.2905,359,5,6,1.7925,0.0,3.7565,0.7554,16.0146,0,0,16.0146,853.4466,1468,1468,1.0,-0.108
2026-05-20T12:27:20.343861,172.28.233.179,192.168.21.165,1,brute_force,241.3632,0.0,2.5289,235000,80.4544,80.4544,360,5,6,1.9183,0.0,3.7551,0.7549,15.9593,0,0,15.9593,853.4474,1469,1469,1.0,-0.1044
2026-05-20T12:27:20.348405,172.28.233.179,192.168.21.165,1,brute_force,241.7934,0.0,2.573,235000,80.5978,80.5978,361,5,6,1.7925,0.0,3.7538,0.7544,15.9569,0,0,15.9569,853.4474,1470,1470,1.0,-0.104
2026-05-20T12:27:20.352880,172.28.233.179,192.168.21.165,1,brute_force,242.2254,0.0,2.4323,235000,80.7418,80.7418,362,5,6,2.2516,0.0,3.7529,0.7539,65.0628,0,0,65.0628,824.0204,1471,1471,1.0,-0.1053
2026-05-20T12:27:20.357144,172.28.233.179,192.168.21.165,1,brute_force,242.6406,0.0,2.4469,235000,80.8802,80.8802,363,5,5,1.9219,0.0,3.7519,0.7534,117.6355,0,0,117.6355,785.7377,1472,1472,1.0,-0.1052
2026-05-20T12:27:20.361463,172.28.233.179,192.168.21.165,1,brute_force,243.0924,0.0,2.7122,235000,81.0308,81.0308,364,5,6,1.9183,0.0,3.7514,0.7529,10.284,0,0,10.284,641.322,1473,1473,1.0,-0.1026
2026-05-20T12:27:20.434741,172.28.233.179,192.168.21.165,1,brute_force,307.0842,0.0,2.2664,235000,102.3614,102.3614,365,5,6,2.2516,0.0,3.75,0.7524,14.3442,0,0,14.3442,635.1053,1474,1474,1.0,-0.1069
2026-05-20T12:27:20.438966,172.28.233.179,192.168.21.165,1,brute_force,240.2652,0.0,2.7037,235000,80.0884,80.0884,366,5,13,3.1808,0.0,3.7585,0.7519,14.0091,0,0,14.0091,634.5811,1475,1475,1.0,-0.1026
2026-05-20T12:27:20.443228,172.28.233.179,192.168.21.165,1,brute_force,240.7101,0.0,2.8532,235000,80.2367,80.2367,367,5,6,2.2516,0.0,3.7578,0.7514,66.8249,0,0,66.8249,588.0883,1476,1476,1.0,-0.1011
2026-05-20T12:27:20.447028,172.28.233.179,192.168.21.165,1,brute_force,241.1487,0.0,2.4571,235000,80.3829,80.3829,368,5,6,1.9183,0.0,3.7573,0.7508,14.4466,0,0,14.4466,545.4785,1477,1477,1.0,-0.1048
2026-05-20T12:27:20.451348,172.28.233.179,192.168.21.165,1,brute_force,241.5924,0.0,2.7323,235000,80.5308,80.5308,369,5,6,1.4591,0.0,3.7563,0.7503,66.8439,0,0,66.8439,491.4707,1478,1478,1.0,-0.1022
2026-05-20T12:27:20.455743,172.28.233.179,192.168.21.165,1,brute_force,242.0229,0.0,2.677,235000,80.6743,80.6743,370,5,6,2.2516,0.0,3.7552,0.7498,13.8168,0,0,13.8168,438.115,1479,1479,1.0,-0.1027
2026-05-20T12:27:20.460643,172.28.233.179,192.168.21.165,1,brute_force,242.4402,0.0,3.0451,235000,80.8134,80.8134,371,5,6,1.4591,0.0,3.7535,0.7493,13.8108,0,0,13.8108,438.1151,1480,1480,1.0,-0.0992
2026-05-20T12:27:20.465418,172.28.233.179,192.168.21.165,1,brute_force,242.8356,0.0,3.0138,235000,80.9452,80.9452,372,5,6,1.9183,0.0,3.7525,0.7488,13.8506,0,0,13.8506,438.1143,1481,1481,1.0,-0.0995
2026-05-20T12:27:20.565695,172.28.233.179,192.168.21.165,1,brute_force,304.2906,0.0,1021.631,235000,101.4302,101.4302,373,5,6,2.585,0.0,3.752,0.7483,-34.7079,0,0,-34.7079,485.0903,1482,1482,1.0,8.0125
2026-05-20T12:27:20.571364,172.28.233.179,192.168.21.165,1,brute_force,238.6818,0.0,3.4287,235000,79.5606,79.5606,374,5,6,1.9183,0.0,3.7517,0.7478,18.9784,0,0,18.9784,539.7046,1483,1483,1.0,-0.1193
2026-05-20T12:27:20.576248,172.28.233.179,192.168.21.165,1,brute_force,239.0283,0.0,3.0344,235000,79.6761,79.6761,375,5,6,2.2516,0.0,3.7506,0.7473,65.6108,0,0,65.6108,496.543,1484,1484,1.0,-0.1225
2026-05-20T12:27:20.581711,172.28.233.179,192.168.21.165,1,brute_force,239.4108,0.0,3.5045,235000,79.8036,79.8036,376,5,6,2.2516,0.0,3.7496,0.7468,13.0052,0,0,13.0052,444.5036,1485,1485,1.0,-0.1188
2026-05-20T12:27:20.586321,172.28.233.179,192.168.21.165,1,brute_force,239.7807,0.0,2.7258,235000,79.9269,79.9269,377,5,6,2.2516,0.0,3.7488,0.7463,13.0876,0,0,13.0876,444.502,1486,1486,1.0,-0.125
2026-05-20T12:27:20.592810,172.28.233.179,192.168.21.165,1,brute_force,240.1599,0.0,4.174,235000,80.0533,80.0533,378,5,6,1.9183,0.0,3.7479,0.7458,13.1887,0,0,13.1887,444.5,1487,1487,1.0,-0.1135
