timestamp,src_ip,target_ip,attack_label,attack_type,packets_per_second,mqtt_publish_rate,broker_response_latency_ms,device_heap_free_bytes,auth_attempt_rate,auth_failure_rate,unique_passwords_tried,result_code,password_length,payload_entropy,auth_success_rate,credential_entropy,duplicate_payload_rate,msg_timestamp_delta_ms,motion,arm,inter_arrival_mean_ms,inter_arrival_std_ms,consecutive_failures,session_attempt_count,session_failure_rate,latency_zscore
2026-05-20T12:03:08.888310,172.28.233.179,192.168.21.165,1,brute_force,680.76,0.0,2.7318,235000,226.92,226.92,1006,5,6,2.2516,0.0,3.7589,0.3794,5.1556,0,0,5.1556,124.0721,1621,1621,1.0,-0.027
2026-05-20T12:03:08.893191,172.28.233.179,192.168.21.165,1,brute_force,680.5644,0.0,2.2392,235000,226.8548,226.8548,1007,5,6,1.9183,0.0,3.7586,0.3792,5.3565,0,0,5.3565,124.0697,1622,1622,1.0,-0.0314
2026-05-20T12:03:08.898042,172.28.233.179,192.168.21.165,1,brute_force,680.5728,0.0,2.2585,235000,226.8576,226.8576,1008,5,6,2.2516,0.0,3.7582,0.3789,5.5432,0,0,5.5432,124.0653,1623,1623,1.0,-0.0306
2026-05-20T12:03:08.903074,172.28.233.179,192.168.21.165,1,brute_force,680.4546,0.0,2.3911,235000,226.8182,226.8182,1009,5,5,2.3219,0.0,3.7579,0.3787,5.0101,0,0,5.0101,124.044,1624,1624,1.0,-0.0294
2026-05-20T12:03:08.904636,172.28.233.179,192.168.21.165,1,brute_force,653.7531,0.0,22.7864,235000,217.9177,217.9177,1010,5,6,1.4591,0.0,3.7576,0.3785,14.7621,0,0,14.7621,130.4622,1625,1625,1.0,0.1526
2026-05-20T12:03:08.909935,172.28.233.179,192.168.21.165,1,brute_force,654.7812,0.0,28.7335,235000,218.2604,218.2604,1011,5,6,1.9183,0.0,3.7571,0.3782,14.0826,0,0,14.0826,130.5178,1626,1626,1.0,0.2051
2026-05-20T12:03:08.918178,172.28.233.179,192.168.21.165,1,brute_force,680.2536,0.0,3.082,235000,226.7512,226.7512,1012,5,6,1.9183,0.0,3.7567,0.378,-5.1953,0,0,-5.1953,129.0835,1627,1627,1.0,-0.0239
2026-05-20T12:03:08.923804,172.28.233.179,192.168.21.165,1,brute_force,680.1006,0.0,2.8503,235000,226.7002,226.7002,1013,5,6,2.2516,0.0,3.7563,0.3778,5.4437,0,0,5.4437,120.932,1628,1628,1.0,-0.0259
2026-05-20T12:03:08.926153,172.28.233.179,192.168.21.165,1,brute_force,653.9175,0.0,26.9401,235000,217.9725,217.9725,1014,5,9,3.1699,0.0,3.7626,0.3775,4.1837,0,0,4.1837,118.9289,1629,1629,1.0,0.1882
2026-05-20T12:03:08.928292,172.28.233.179,192.168.21.165,1,brute_force,652.8744,0.0,14.0083,235000,217.6248,217.6248,1015,5,5,2.3219,0.0,3.7624,0.3773,15.1696,0,0,15.1696,109.0994,1630,1630,1.0,0.073
2026-05-20T12:03:08.937478,172.28.233.179,192.168.21.165,1,brute_force,680.0217,0.0,2.8169,235000,226.6739,226.6739,1016,5,6,1.9183,0.0,3.7622,0.3771,4.9664,0,0,4.9664,117.6419,1631,1631,1.0,-0.026
2026-05-20T12:03:08.944277,172.28.233.179,192.168.21.165,1,brute_force,680.4432,0.0,3.397,235000,226.8144,226.8144,1018,5,6,2.2516,0.0,3.7617,0.3766,4.6588,0,0,4.6588,132.0638,1633,1633,1.0,-0.0213
2026-05-20T12:03:08.942095,172.28.233.179,192.168.21.165,1,brute_force,653.2923,0.0,23.1743,235000,217.7641,217.7641,1017,5,6,1.9183,0.0,3.7619,0.3768,14.5104,0,0,14.5104,124.5441,1632,1632,1.0,0.1551
2026-05-20T12:03:08.947052,172.28.233.179,192.168.21.165,1,brute_force,654.6828,0.0,30.1676,235000,218.2276,218.2276,1019,5,6,2.2516,0.0,3.7612,0.3764,13.9322,0,0,13.9322,137.8221,1634,1634,1.0,0.217
2026-05-20T12:03:08.948723,172.28.233.179,192.168.21.165,1,brute_force,654.5211,0.0,23.958,235000,218.1737,218.1737,1020,5,6,1.4591,0.0,3.7607,0.3761,13.9937,0,0,13.9937,137.8181,1635,1635,1.0,0.1608
2026-05-20T12:03:08.961349,172.28.233.179,192.168.21.165,1,brute_force,652.4844,0.0,18.8696,235000,217.4948,217.4948,1021,5,6,2.585,0.0,3.7605,0.3759,5.1823,0,0,5.1823,131.7172,1636,1636,1.0,0.1149
2026-05-20T12:03:08.962754,172.28.233.179,192.168.21.165,1,brute_force,654.8898,0.0,32.0749,235000,218.2966,218.2966,1022,5,6,2.2516,0.0,3.7602,0.3757,4.2594,0,0,4.2594,131.7775,1637,1637,1.0,0.2324
2026-05-20T12:03:08.965893,172.28.233.179,192.168.21.165,1,brute_force,681.2376,0.0,7.6914,235000,227.0792,227.0792,1023,5,6,1.9183,0.0,3.7599,0.3755,4.3518,0,0,4.3518,131.65,1638,1638,1.0,0.0149
2026-05-20T12:03:08.970533,172.28.233.179,192.168.21.165,1,brute_force,681.5862,0.0,11.2932,235000,227.1954,227.1954,1024,5,6,1.9183,0.0,3.7595,0.3752,-5.4087,0,0,-5.4087,124.3799,1639,1639,1.0,0.0474
2026-05-20T12:03:08.982343,172.28.233.179,192.168.21.165,1,brute_force,652.341,0.0,15.4552,235000,217.447,217.447,1026,5,6,1.9183,0.0,3.7587,0.3748,14.7067,0,0,14.7067,126.2639,1641,1641,1.0,0.0842
2026-05-20T12:03:08.979930,172.28.233.179,192.168.21.165,1,brute_force,651.9948,0.0,17.1738,235000,217.3316,217.3316,1025,5,6,1.9183,0.0,3.7589,0.375,14.8955,0,0,14.8955,126.2475,1640,1640,1.0,0.0996
2026-05-20T12:03:08.991949,172.28.233.179,192.168.21.165,1,brute_force,680.5407,0.0,11.4763,235000,226.8469,226.8469,1027,5,6,2.585,0.0,3.7583,0.3745,4.4193,0,0,4.4193,134.3894,1642,1642,1.0,0.0486
2026-05-20T12:03:08.999714,172.28.233.179,192.168.21.165,1,brute_force,680.2542,0.0,13.6507,235000,226.7514,226.7514,1028,5,5,1.5219,0.0,3.7581,0.3743,4.4791,0,0,4.4791,134.39,1643,1643,1.0,0.0677
2026-05-20T12:03:09.011687,172.28.233.179,192.168.21.165,1,brute_force,678.3387,0.0,5.774,235000,226.1129,226.1129,1029,5,6,2.2516,0.0,3.7578,0.3741,-4.4187,0,0,-4.4187,127.4774,1644,1644,1.0,-0.002
2026-05-20T12:03:09.014356,172.28.233.179,192.168.21.165,1,brute_force,679.0815,0.0,8.3816,235000,226.3605,226.3605,1030,5,5,2.3219,0.0,3.7575,0.3739,-4.3062,0,0,-4.3062,127.4798,1645,1645,1.0,0.0217
2026-05-20T12:03:09.020358,172.28.233.179,192.168.21.165,1,brute_force,679.0731,0.0,11.6785,235000,226.3577,226.3577,1031,5,6,1.4591,0.0,3.757,0.3736,4.8261,0,0,4.8261,121.4227,1646,1646,1.0,0.0512
2026-05-20T12:03:09.028760,172.28.233.179,192.168.21.165,1,brute_force,826.4868,0.0,1032.5577,235000,275.4956,275.4956,1032,5,5,1.5219,0.0,3.7568,0.3734,-38.0252,0,0,-38.0252,218.5071,1647,1647,1.0,7.6595
2026-05-20T12:03:09.034251,172.28.233.179,192.168.21.165,1,brute_force,649.3269,0.0,10.9098,235000,216.4423,216.4423,1033,5,6,2.2516,0.0,3.7563,0.3732,6.3511,0,0,6.3511,320.708,1648,1648,1.0,-0.0008
2026-05-20T12:03:09.039610,172.28.233.179,192.168.21.165,1,brute_force,678.0105,0.0,11.4415,235000,226.0035,226.0035,1034,5,6,2.585,0.0,3.7559,0.373,-4.6759,0,0,-4.6759,323.9091,1649,1649,1.0,0.0034
2026-05-20T12:03:09.041237,172.28.233.179,192.168.21.165,1,brute_force,678.5097,0.0,12.9051,235000,226.1699,226.1699,1035,5,6,2.2516,0.0,3.7556,0.3727,4.9472,0,0,4.9472,321.2092,1650,1650,1.0,0.0143
2026-05-20T12:03:09.053214,172.28.233.179,192.168.21.165,1,brute_force,676.6986,0.0,7.1967,235000,225.5662,225.5662,1036,5,6,1.9183,0.0,3.7553,0.3725,-4.0687,0,0,-4.0687,318.3365,1651,1651,1.0,-0.0287
2026-05-20T12:03:09.059070,172.28.233.179,192.168.21.165,1,brute_force,676.3239,0.0,6.5236,235000,225.4413,225.4413,1037,5,5,2.3219,0.0,3.7551,0.3723,5.8745,0,0,5.8745,315.5638,1652,1652,1.0,-0.0337
2026-05-20T12:03:09.064065,172.28.233.179,192.168.21.165,1,brute_force,676.8987,0.0,8.7137,235000,225.6329,225.6329,1038,5,6,1.9183,0.0,3.7549,0.3721,-3.6339,0,0,-3.6339,312.8483,1653,1653,1.0,0.0241
2026-05-20T12:03:09.070249,172.28.233.179,192.168.21.165,1,brute_force,648.9771,0.0,15.7011,235000,216.3257,216.3257,1039,5,6,1.7925,0.0,3.7545,0.3718,6.7247,0,0,6.7247,316.2271,1654,1654,1.0,0.0861
2026-05-20T12:03:09.073324,172.28.233.179,192.168.21.165,1,brute_force,649.2984,0.0,14.7228,235000,216.4328,216.4328,1040,5,6,1.9183,0.0,3.7542,0.3716,5.8328,0,0,5.8328,316.2146,1655,1655,1.0,0.0772
2026-05-20T12:03:09.082321,172.28.233.179,192.168.21.165,1,brute_force,676.8036,0.0,15.0521,235000,225.6012,225.6012,1041,5,6,2.2516,0.0,3.7539,0.3714,-3.5456,0,0,-3.5456,319.2518,1656,1656,1.0,0.0799
2026-05-20T12:03:09.087004,172.28.233.179,192.168.21.165,1,brute_force,648.1461,0.0,15.1312,235000,216.0487,216.0487,1042,5,6,1.9183,0.0,3.7534,0.3712,16.7342,0,0,16.7342,319.8481,1657,1657,1.0,0.0803
2026-05-20T12:03:09.099782,172.28.233.179,192.168.21.165,1,brute_force,674.5125,0.0,7.8442,235000,224.8375,224.8375,1043,5,5,1.9219,0.0,3.7531,0.3709,6.9354,0,0,6.9354,322.9829,1658,1658,1.0,0.0163
2026-05-20T12:03:09.106905,172.28.233.179,192.168.21.165,1,brute_force,673.5444,0.0,4.7734,235000,224.5148,224.5148,1044,5,5,1.9219,0.0,3.7528,0.3707,-3.4878,0,0,-3.4878,319.4649,1659,1659,1.0,-0.0097
2026-05-20T12:03:09.111548,172.28.233.179,192.168.21.165,1,brute_force,673.5564,0.0,4.0491,235000,224.5188,224.5188,1045,5,6,2.2516,0.0,3.7524,0.3705,-3.368,0,0,-3.368,319.4674,1660,1660,1.0,-0.0158
2026-05-20T12:03:09.115018,172.28.233.179,192.168.21.165,1,brute_force,647.3664,0.0,16.3393,235000,215.7888,215.7888,1046,5,9,2.9477,0.0,3.7568,0.3703,16.8447,0,0,16.8447,319.0987,1661,1661,1.0,0.0929
2026-05-20T12:03:09.127376,172.28.233.179,192.168.21.165,1,brute_force,672.594,0.0,4.7529,235000,224.198,224.198,1047,5,6,2.585,0.0,3.7565,0.37,7.1779,0,0,7.1779,322.0397,1662,1662,1.0,-0.0092
2026-05-20T12:03:09.132247,172.28.233.179,192.168.21.165,1,brute_force,646.3452,0.0,18.76,235000,215.4484,215.4484,1048,5,6,2.2516,0.0,3.7563,0.3698,16.4974,0,0,16.4974,324.7463,1663,1663,1.0,0.1147
2026-05-20T12:03:09.136382,172.28.233.179,192.168.21.165,1,brute_force,646.416,0.0,20.1085,235000,215.472,215.472,1049,5,6,2.2516,0.0,3.756,0.3696,16.743,0,0,16.743,324.7351,1664,1664,1.0,0.126
2026-05-20T12:03:09.146308,172.28.233.179,192.168.21.165,1,brute_force,645.1764,0.0,16.2592,235000,215.0588,215.0588,1050,5,6,1.9183,0.0,3.7555,0.3694,17.2447,0,0,17.2447,324.7231,1665,1665,1.0,0.0916
2026-05-20T12:03:09.151064,172.28.233.179,192.168.21.165,1,brute_force,671.3712,0.0,2.5904,235000,223.7904,223.7904,1051,5,5,1.5219,0.0,3.7552,0.3691,50.0201,0,0,50.0201,265.774,1666,1666,1.0,-0.0291
2026-05-20T12:03:09.155277,172.28.233.179,192.168.21.165,1,brute_force,671.3424,0.0,2.0685,235000,223.7808,223.7808,1052,5,10,3.1219,0.0,3.7599,0.3689,-3.7687,0,0,-3.7687,132.8521,1667,1667,1.0,-0.0332
2026-05-20T12:03:09.159066,172.28.233.179,192.168.21.165,1,brute_force,644.9817,0.0,12.393,235000,214.9939,214.9939,1053,5,5,1.9219,0.0,3.7595,0.3687,16.9823,0,0,16.9823,131.761,1668,1668,1.0,0.0584
2026-05-20T12:03:09.161362,172.28.233.179,192.168.21.165,1,brute_force,646.2948,0.0,19.8872,235000,215.4316,215.4316,1054,5,5,0.7219,0.0,3.7593,0.3685,16.6472,0,0,16.6472,131.8092,1669,1669,1.0,0.1244
2026-05-20T12:03:09.164026,172.28.233.179,192.168.21.165,1,brute_force,672.5964,0.0,3.4187,235000,224.1988,224.1988,1055,5,6,1.9183,0.0,3.7592,0.3683,5.9347,0,0,5.9347,139.4224,1670,1670,1.0,-0.0212
2026-05-20T12:03:09.166013,172.28.233.179,192.168.21.165,1,brute_force,646.9746,0.0,17.8218,235000,215.6582,215.6582,1056,5,6,2.2516,0.0,3.7589,0.368,15.6195,0,0,15.6195,145.4207,1671,1671,1.0,0.1061
2026-05-20T12:03:09.168934,172.28.233.179,192.168.21.165,1,brute_force,645.132,0.0,4.5381,235000,215.044,215.044,1057,5,6,1.7925,0.0,3.7585,0.3678,16.5727,0,0,16.5727,145.378,1672,1672,1.0,-0.0114
2026-05-20T12:03:09.190154,172.28.233.179,192.168.21.165,1,brute_force,672.3012,0.0,10.7133,235000,224.1004,224.1004,1059,5,6,2.2516,0.0,3.7577,0.3674,-4.1908,0,0,-4.1908,145.2619,1674,1674,1.0,0.044
2026-05-20T12:03:09.192177,172.28.233.179,192.168.21.165,1,brute_force,644.9367,0.0,8.251,235000,214.9789,214.9789,1060,5,6,1.9183,0.0,3.7576,0.3672,16.6515,0,0,16.6515,145.3942,1675,1675,1.0,0.0223
2026-05-20T12:03:09.188271,172.28.233.179,192.168.21.165,1,brute_force,671.4834,0.0,8.9073,235000,223.8278,223.8278,1058,5,5,1.9219,0.0,3.758,0.3676,-4.0049,0,0,-4.0049,145.2678,1673,1673,1.0,0.0277
2026-05-20T12:03:09.199064,172.28.233.179,192.168.21.165,1,brute_force,672.5226,0.0,13.8271,235000,224.1742,224.1742,1061,5,6,1.4591,0.0,3.7571,0.3669,-4.7399,0,0,-4.7399,145.4716,1676,1676,1.0,0.0715
2026-05-20T12:03:09.213573,172.28.233.179,192.168.21.165,1,brute_force,642.7113,0.0,6.8653,235000,214.2371,214.2371,1062,5,6,1.9183,0.0,3.7568,0.3667,16.7483,0,0,16.7483,147.5332,1677,1677,1.0,0.0101
2026-05-20T12:03:09.221003,172.28.233.179,192.168.21.165,1,brute_force,670.3773,0.0,8.7154,235000,223.4591,223.4591,1063,5,6,2.2516,0.0,3.7565,0.3665,5.6313,0,0,5.6313,155.2925,1678,1678,1.0,0.0268
2026-05-20T12:03:09.226134,172.28.233.179,192.168.21.165,1,brute_force,642.7278,0.0,5.3279,235000,214.2426,214.2426,1064,5,6,2.2516,0.0,3.756,0.3663,16.4176,0,0,16.4176,161.8109,1679,1679,1.0,-0.0033
2026-05-20T12:03:09.237415,172.28.233.179,192.168.21.165,1,brute_force,668.2572,0.0,4.1463,235000,222.7524,222.7524,1065,5,6,2.2516,0.0,3.7556,0.3661,-3.4863,0,0,-3.4863,162.1327,1680,1680,1.0,-0.0137
2026-05-20T12:03:09.242986,172.28.233.179,192.168.21.165,1,brute_force,667.8069,0.0,2.2018,235000,222.6023,222.6023,1066,5,6,2.2516,0.0,3.7553,0.3659,6.2542,0,0,6.2542,156.8685,1681,1681,1.0,-0.0304
2026-05-20T12:03:09.248261,172.28.233.179,192.168.21.165,1,brute_force,667.836,0.0,3.056,235000,222.612,222.612,1067,5,5,1.9219,0.0,3.755,0.3656,-3.7463,0,0,-3.7463,150.4889,1682,1682,1.0,-0.0227
2026-05-20T12:03:09.252995,172.28.233.179,192.168.21.165,1,brute_force,667.7325,0.0,2.8718,235000,222.5775,222.5775,1068,5,6,2.2516,0.0,3.7547,0.3654,-3.687,0,0,-3.687,150.4922,1683,1683,1.0,-0.0243
2026-05-20T12:03:09.257462,172.28.233.179,192.168.21.165,1,brute_force,667.6641,0.0,2.121,235000,222.5547,222.5547,1069,5,5,1.5219,0.0,3.7544,0.3652,-4.1617,0,0,-4.1617,150.4499,1684,1684,1.0,-0.0303
2026-05-20T12:03:09.262362,172.28.233.179,192.168.21.165,1,brute_force,667.7313,0.0,2.9042,235000,222.5771,222.5771,1070,5,6,1.9183,0.0,3.7542,0.365,5.8402,0,0,5.8402,144.2146,1685,1685,1.0,-0.0227
2026-05-20T12:03:09.266734,172.28.233.179,192.168.21.165,1,brute_force,667.653,0.0,2.2392,235000,222.551,222.551,1071,5,6,2.2516,0.0,3.7537,0.3648,5.8605,0,0,5.8605,144.2145,1686,1686,1.0,-0.0286
2026-05-20T12:03:09.272122,172.28.233.179,192.168.21.165,1,brute_force,667.6332,0.0,2.4416,235000,222.5444,222.5444,1072,5,6,2.2516,0.0,3.7534,0.3646,-4.2525,0,0,-4.2525,137.0296,1687,1687,1.0,-0.0267
2026-05-20T12:03:09.281352,172.28.233.179,192.168.21.165,1,brute_force,842.0907,0.0,5.9667,235000,280.6969,280.6969,1073,5,5,2.3219,0.0,3.7531,0.3643,-56.3092,0,0,-56.3092,260.1258,1688,1688,1.0,0.0056
2026-05-20T12:03:09.287795,172.28.233.179,192.168.21.165,1,brute_force,841.4187,0.0,7.7543,235000,280.4729,280.4729,1074,5,6,2.585,0.0,3.7527,0.3641,-46.1262,0,0,-46.1262,258.5985,1689,1689,1.0,0.0217
2026-05-20T12:03:09.289099,172.28.233.179,192.168.21.165,1,brute_force,667.4421,0.0,2.8181,235000,222.4807,222.4807,1075,5,6,1.9183,0.0,3.7523,0.3639,-3.4082,0,0,-3.4082,346.379,1690,1690,1.0,-0.0214
2026-05-20T12:03:09.298668,172.28.233.179,192.168.21.165,1,brute_force,667.4262,0.0,4.5638,235000,222.4754,222.4754,1077,5,6,1.4591,0.0,3.7515,0.3635,6.0072,0,0,6.0072,343.6144,1692,1692,1.0,-0.0058
2026-05-20T12:03:09.295556,172.28.233.179,192.168.21.165,1,brute_force,666.8916,0.0,3.0303,235000,222.2972,222.2972,1076,5,6,1.9183,0.0,3.7519,0.3637,-3.9425,0,0,-3.9425,346.3524,1691,1691,1.0,-0.0195
2026-05-20T12:03:09.304800,172.28.233.179,192.168.21.165,1,brute_force,840.555,0.0,3.5846,235000,280.185,280.185,1078,5,6,1.9183,0.0,3.7512,0.3633,-46.2159,0,0,-46.2159,409.7845,1693,1693,1.0,-0.0143
2026-05-20T12:03:09.307266,172.28.233.179,192.168.21.165,1,brute_force,841.248,0.0,4.7529,235000,280.416,280.416,1079,5,6,1.9183,0.0,3.7509,0.363,-56.9927,0,0,-56.9927,405.7042,1694,1694,1.0,-0.0041
2026-05-20T12:03:09.321314,172.28.233.179,192.168.21.165,1,brute_force,665.9187,0.0,2.6927,235000,221.9729,221.9729,1080,5,6,2.2516,0.0,3.7507,0.3628,6.9754,0,0,6.9754,469.2945,1695,1695,1.0,-0.0222
2026-05-20T12:03:09.323057,172.28.233.179,192.168.21.165,1,brute_force,666.5679,0.0,5.8284,235000,222.1893,222.1893,1081,5,6,1.9183,0.0,3.7504,0.3626,-4.837,0,0,-4.837,466.4945,1696,1696,1.0,0.0054
2026-05-20T12:03:09.331655,172.28.233.179,192.168.21.165,1,brute_force,838.9986,0.0,4.7476,235000,279.6662,279.6662,1083,5,6,2.2516,0.0,3.7498,0.3622,-57.5716,0,0,-57.5716,512.5858,1698,1698,1.0,-0.004
2026-05-20T12:03:09.329793,172.28.233.179,192.168.21.165,1,brute_force,665.9379,0.0,2.9519,235000,221.9793,221.9793,1082,5,6,1.7925,0.0,3.7501,0.3624,6.174,0,0,6.174,464.2191,1697,1697,1.0,-0.02
2026-05-20T12:03:09.339166,172.28.233.179,192.168.21.165,1,brute_force,665.8143,0.0,2.9256,235000,221.9381,221.9381,1084,5,6,1.9183,0.0,3.7495,0.362,5.429,0,0,5.429,564.0045,1699,1699,1.0,-0.0201
2026-05-20T12:03:09.342400,172.28.233.179,192.168.21.165,1,brute_force,666.4005,0.0,5.0097,235000,222.1335,222.1335,1085,5,6,2.2516,0.0,3.7493,0.3618,5.0337,0,0,5.0337,564.0054,1700,1700,1.0,-0.0017
2026-05-20T12:03:09.349245,172.28.233.179,192.168.21.165,1,brute_force,665.7384,0.0,3.4173,235000,221.9128,221.9128,1086,5,6,1.9183,0.0,3.749,0.3616,5.3011,0,0,5.3011,564.0062,1701,1701,1.0,-0.0159
2026-05-20T12:03:09.353763,172.28.233.179,192.168.21.165,1,brute_force,665.6073,0.0,2.5313,235000,221.8691,221.8691,1087,5,6,2.2516,0.0,3.7485,0.3613,5.3135,0,0,5.3135,564.0062,1702,1702,1.0,-0.0237
2026-05-20T12:03:09.358979,172.28.233.179,192.168.21.165,1,brute_force,836.8854,0.0,2.7661,235000,278.9618,278.9618,1089,5,6,1.9183,0.0,3.7479,0.3609,-47.5559,0,0,-47.5559,607.0358,1704,1704,1.0,-0.0216
2026-05-20T12:03:09.357717,172.28.233.179,192.168.21.165,1,brute_force,665.6214,0.0,2.0289,235000,221.8738,221.8738,1088,5,5,1.9219,0.0,3.7482,0.3611,5.2829,0,0,5.2829,564.0062,1703,1703,1.0,-0.0282
2026-05-20T12:03:09.365665,172.28.233.179,192.168.21.165,1,brute_force,665.967,0.0,2.7268,235000,221.989,221.989,1090,5,6,2.585,0.0,3.7476,0.3607,5.146,0,0,5.146,651.178,1705,1705,1.0,-0.0219
2026-05-20T12:03:09.368672,172.28.233.179,192.168.21.165,1,brute_force,666.552,0.0,5.172,235000,222.184,222.184,1091,5,6,1.9183,0.0,3.7472,0.3605,4.912,0,0,4.912,651.1789,1706,1706,1.0,-0.0003
2026-05-20T12:03:09.372322,172.28.233.179,192.168.21.165,1,brute_force,666.327,0.0,3.4997,235000,222.109,222.109,1092,5,6,1.9183,0.0,3.747,0.3603,57.5725,0,0,57.5725,607.2092,1707,1707,1.0,-0.1044
2026-05-20T12:03:09.376183,172.28.233.179,192.168.21.165,1,brute_force,666.1773,0.0,2.1334,235000,222.0591,222.0591,1093,5,6,2.2516,0.0,3.7469,0.3601,57.5193,0,0,57.5193,607.2137,1708,1708,1.0,-0.1228
2026-05-20T12:03:09.380198,172.28.233.179,192.168.21.165,1,brute_force,666.1932,0.0,1.8749,235000,222.0644,222.0644,1094,5,6,2.2516,0.0,3.7466,0.3599,4.9799,0,0,4.9799,564.8753,1709,1709,1.0,-0.126
2026-05-20T12:03:09.383860,172.28.233.179,192.168.21.165,1,brute_force,666.3165,0.0,1.7416,235000,222.1055,222.1055,1095,5,6,2.2516,0.0,3.7461,0.3596,4.7223,0,0,4.7223,564.8747,1710,1710,1.0,-0.1275
2026-05-20T12:03:09.387634,172.28.233.179,192.168.21.165,1,brute_force,666.4212,0.0,1.662,235000,222.1404,222.1404,1096,5,6,2.2516,0.0,3.7457,0.3594,4.8858,0,0,4.8858,564.874,1711,1711,1.0,-0.1284
2026-05-20T12:03:09.391461,172.28.233.179,192.168.21.165,1,brute_force,666.5322,0.0,2.0266,235000,222.1774,222.1774,1097,5,6,2.2516,0.0,3.7454,0.3592,57.3704,0,0,57.3704,513.6764,1712,1712,1.0,-0.1227
2026-05-20T12:03:09.396235,172.28.233.179,192.168.21.165,1,brute_force,666.6087,0.0,2.0027,235000,222.2029,222.2029,1098,5,6,2.2516,0.0,3.745,0.359,57.5566,0,0,57.5566,513.6563,1713,1713,1.0,-0.1227
2026-05-20T12:03:09.399847,172.28.233.179,192.168.21.165,1,brute_force,835.7613,0.0,2.6143,235000,278.5871,278.5871,1099,5,6,2.2516,0.0,3.7448,0.3588,-48.4502,0,0,-48.4502,512.4193,1714,1714,1.0,-0.1143
2026-05-20T12:03:09.401643,172.28.233.179,192.168.21.165,1,brute_force,667.1421,0.0,3.1507,235000,222.3807,222.3807,1100,5,13,3.5466,0.0,3.7477,0.3586,4.2764,0,0,4.2764,563.6481,1715,1715,1.0,-0.107
2026-05-20T12:03:09.408129,172.28.233.179,192.168.21.165,1,brute_force,666.873,0.0,2.3329,235000,222.291,222.291,1101,5,5,2.3219,0.0,3.7475,0.3584,4.1389,0,0,4.1389,563.6473,1716,1716,1.0,-0.1179
2026-05-20T12:03:09.414973,172.28.233.179,192.168.21.165,1,brute_force,666.6513,0.0,3.422,235000,222.2171,222.2171,1102,5,6,1.9183,0.0,3.7473,0.3582,57.1916,0,0,57.1916,511.4875,1717,1717,1.0,-0.1029
2026-05-20T12:03:09.420454,172.28.233.179,192.168.21.165,1,brute_force,666.4197,0.0,2.9197,235000,222.1399,222.1399,1103,5,5,1.9219,0.0,3.7471,0.358,4.2681,0,0,4.2681,459.3432,1718,1718,1.0,-0.1093
2026-05-20T12:03:09.424468,172.28.233.179,192.168.21.165,1,brute_force,666.3327,0.0,2.0356,235000,222.1109,222.1109,1104,5,6,0.9183,0.0,3.7466,0.3578,4.5284,0,0,4.5284,459.3423,1719,1719,1.0,-0.1209
2026-05-20T12:03:09.429173,172.28.233.179,192.168.21.165,1,brute_force,666.4092,0.0,2.6169,235000,222.1364,222.1364,1105,5,6,1.9183,0.0,3.7463,0.3576,4.2424,0,0,4.2424,459.3409,1720,1720,1.0,-0.113
2026-05-20T12:03:09.433565,172.28.233.179,192.168.21.165,1,brute_force,666.3807,0.0,1.9813,235000,222.1269,222.1269,1106,5,6,2.2516,0.0,3.7461,0.3574,4.2027,0,0,4.2027,459.3408,1721,1721,1.0,-0.1214
2026-05-20T12:03:09.437378,172.28.233.179,192.168.21.165,1,brute_force,666.4005,0.0,1.9727,235000,222.1335,222.1335,1107,5,5,1.9219,0.0,3.7459,0.3571,4.2,0,0,4.2,459.3408,1722,1722,1.0,-0.1215
2026-05-20T12:03:09.441409,172.28.233.179,192.168.21.165,1,brute_force,666.4845,0.0,2.1939,235000,222.1615,222.1615,1108,5,6,1.7925,0.0,3.7454,0.3569,57.0317,0,0,57.0317,393.8729,1723,1723,1.0,-0.1185
2026-05-20T12:03:09.446028,172.28.233.179,192.168.21.165,1,brute_force,666.5706,0.0,2.2233,235000,222.1902,222.1902,1109,5,6,2.585,0.0,3.745,0.3567,4.2667,0,0,4.2667,324.1365,1724,1724,1.0,-0.1181
2026-05-20T12:03:09.449999,172.28.233.179,192.168.21.165,1,brute_force,666.5343,0.0,2.151,235000,222.1781,222.1781,1110,5,6,2.2516,0.0,3.7446,0.3565,4.5078,0,0,4.5078,324.1351,1725,1725,1.0,-0.119
2026-05-20T12:03:09.453563,172.28.233.179,192.168.21.165,1,brute_force,666.6126,0.0,1.8439,235000,222.2042,222.2042,1111,5,6,2.2516,0.0,3.7442,0.3563,4.3894,0,0,4.3894,324.1349,1726,1726,1.0,-0.1232
2026-05-20T12:03:09.454892,172.28.233.179,192.168.21.165,1,brute_force,834.6,0.0,4.689,235000,278.2,278.2,1112,5,6,1.7925,0.0,3.7439,0.3561,-48.6837,0,0,-48.6837,394.5069,1727,1727,1.0,-0.0848
2026-05-20T12:03:09.460382,172.28.233.179,192.168.21.165,1,brute_force,666.0375,0.0,2.1927,235000,222.0125,222.0125,1109,5,6,1.9183,0.0,3.7443,0.3582,4.1973,0,0,4.1973,459.9819,1728,1728,1.0,-0.1184
2026-05-20T12:03:09.462246,172.28.233.179,192.168.21.165,1,brute_force,666.5937,0.0,3.5546,235000,222.1979,222.1979,1110,5,6,2.2516,0.0,3.7442,0.358,4.0258,0,0,4.0258,459.9827,1729,1729,1.0,-0.1
