timestamp,src_ip,target_ip,attack_label,attack_type,packets_per_second,mqtt_publish_rate,broker_response_latency_ms,device_heap_free_bytes,auth_attempt_rate,auth_failure_rate,unique_passwords_tried,result_code,password_length,payload_entropy,auth_success_rate,credential_entropy,duplicate_payload_rate,msg_timestamp_delta_ms,motion,arm,inter_arrival_mean_ms,inter_arrival_std_ms,consecutive_failures,session_attempt_count,session_failure_rate,latency_zscore
2026-05-19T17:27:38.118132,172.28.233.179,192.168.21.165,1,brute_force,92.9193,0.0,2.0432,235000,30.9731,30.9731,153,5,6,1.9183,0.0,3.6398,0.9508,19.2166,0,0,19.2166,540.9916,3110,3110,1.0,-0.1049
2026-05-19T17:27:38.264961,172.28.233.179,192.168.21.165,1,brute_force,113.0502,0.0,1.8337,235000,37.6834,37.6834,154,5,6,1.4591,0.0,3.64,0.9505,-25.8639,0,0,-25.8639,575.044,3111,3111,1.0,-0.1069
2026-05-19T17:27:38.268725,172.28.233.179,192.168.21.165,1,brute_force,92.565,0.0,2.2078,235000,30.855,30.855,153,5,6,2.2516,0.0,3.6186,0.9508,26.7582,0,0,26.7582,619.3576,3112,3112,1.0,-0.1033
2026-05-19T17:27:38.272962,172.28.233.179,192.168.21.165,1,brute_force,93.0969,0.0,2.522,235000,31.0323,31.0323,154,5,6,2.585,0.0,3.6169,0.9505,26.7577,0,0,26.7577,619.3576,3113,3113,1.0,-0.1002
2026-05-19T17:27:38.276935,172.28.233.179,192.168.21.165,1,brute_force,93.6162,0.0,2.2476,235000,31.2054,31.2054,155,5,6,2.2516,0.0,3.616,0.9502,26.7926,0,0,26.7926,619.3563,3114,3114,1.0,-0.1029
2026-05-19T17:27:38.280483,172.28.233.179,192.168.21.165,1,brute_force,94.1532,0.0,2.2554,235000,31.3844,31.3844,156,5,5,1.9219,0.0,3.614,0.9499,26.7663,0,0,26.7663,619.3573,3115,3115,1.0,-0.1028
2026-05-19T17:27:38.376897,172.28.233.179,192.168.21.165,1,brute_force,115.8027,0.0,2.0006,235000,38.6009,38.6009,157,5,6,2.2516,0.0,3.6128,0.9496,-21.022,0,0,-21.022,653.3205,3116,3116,1.0,-0.1053
2026-05-19T17:27:38.748076,172.28.233.179,192.168.21.165,1,brute_force,106.8027,0.0,2.2459,235000,35.6009,35.6009,158,5,6,1.9183,0.0,3.6113,0.9493,50.8327,0,0,50.8327,616.3425,3117,3117,1.0,-0.1028
2026-05-19T17:27:38.781112,172.28.233.179,192.168.21.165,1,brute_force,106.6953,0.0,2.9025,235000,35.5651,35.5651,159,5,5,1.9219,0.0,3.6106,0.949,51.0273,0,0,51.0273,616.3361,3118,3118,1.0,-0.0964
2026-05-19T17:27:38.784318,172.28.233.179,192.168.21.165,1,brute_force,86.5149,0.0,1.9908,235000,28.8383,28.8383,143,5,6,2.2516,0.0,3.6384,0.9542,102.3868,0,0,102.3868,651.9299,3119,3119,1.0,-0.1054
2026-05-19T17:27:38.787578,172.28.233.179,192.168.21.165,1,brute_force,87.0645,0.0,1.9505,235000,29.0215,29.0215,144,5,6,1.9183,0.0,3.6362,0.9538,49.7096,0,0,49.7096,616.4165,3120,3120,1.0,-0.1058
2026-05-19T17:27:38.788172,172.28.233.179,192.168.21.165,1,brute_force,109.7982,0.0,2.3901,235000,36.5994,36.5994,145,5,6,1.9183,0.0,3.6345,0.9535,-3.082,0,0,-3.082,659.5945,3121,3121,1.0,-0.1014
2026-05-19T17:27:38.793743,172.28.233.179,192.168.21.165,1,brute_force,88.1913,0.0,3.4788,235000,29.3971,29.3971,146,5,6,1.7925,0.0,3.6323,0.9532,91.9756,0,0,91.9756,667.7826,3122,3122,1.0,-0.0908
2026-05-19T17:27:38.795177,172.28.233.179,192.168.21.165,1,brute_force,88.7811,0.0,4.2999,235000,29.5937,29.5937,147,5,6,1.9183,0.0,3.6306,0.9529,91.4498,0,0,91.4498,667.8503,3123,3123,1.0,-0.0828
2026-05-19T17:27:38.799523,172.28.233.179,192.168.21.165,1,brute_force,89.271,0.0,2.0957,235000,29.757,29.757,148,5,9,3.1699,0.0,3.6821,0.9526,38.9716,0,0,38.9716,632.3592,3124,3124,1.0,-0.1044
2026-05-19T17:27:38.815343,172.28.233.179,192.168.21.165,1,brute_force,112.0635,0.0,2.8994,235000,37.3545,37.3545,149,5,6,2.2516,0.0,3.6813,0.9523,-13.0498,0,0,-13.0498,672.5104,3125,3125,1.0,-0.0965
2026-05-19T17:27:38.818260,172.28.233.179,192.168.21.165,1,brute_force,90.1284,0.0,1.8439,235000,30.0428,30.0428,150,5,5,1.9219,0.0,3.6798,0.952,39.5693,0,0,39.5693,709.8837,3126,3126,1.0,-0.1069
2026-05-19T17:27:38.849619,172.28.233.179,192.168.21.165,1,brute_force,112.5864,0.0,2.2719,235000,37.5288,37.5288,151,5,6,2.2516,0.0,3.6787,0.9517,-11.6323,0,0,-11.6323,744.8588,3127,3127,1.0,-0.1027
2026-05-19T17:27:38.852899,172.28.233.179,192.168.21.165,1,brute_force,92.3286,0.0,1.9763,235000,30.7762,30.7762,150,5,6,1.9183,0.0,3.6539,0.952,91.4826,0,0,91.4826,742.6589,3128,3128,1.0,-0.1056
2026-05-19T17:27:38.856001,172.28.233.179,192.168.21.165,1,brute_force,92.883,0.0,1.827,235000,30.961,30.961,151,5,6,1.9183,0.0,3.6527,0.9517,38.8417,0,0,38.8417,710.9254,3129,3129,1.0,-0.107
2026-05-19T17:27:38.859357,172.28.233.179,192.168.21.165,1,brute_force,93.4329,0.0,1.931,235000,31.1443,31.1443,152,5,6,1.7925,0.0,3.6509,0.9514,83.9208,0,0,83.9208,679.3949,3130,3130,1.0,-0.106
2026-05-19T17:27:39.048998,172.28.233.179,192.168.21.165,1,brute_force,112.7703,0.0,1.7407,235000,37.5901,37.5901,153,5,4,2.0,0.0,3.6491,0.9511,-11.5292,0,0,-11.5292,670.8704,3131,3131,1.0,-0.1079
2026-05-19T17:27:39.052694,172.28.233.179,192.168.21.165,1,brute_force,90.0678,0.0,2.1966,235000,30.0226,30.0226,150,5,6,1.9183,0.0,3.651,0.9521,41.0641,0,0,41.0641,708.1507,3132,3132,1.0,-0.1033
2026-05-19T17:27:39.056087,172.28.233.179,192.168.21.165,1,brute_force,90.6057,0.0,2.3625,235000,30.2019,30.2019,151,5,5,1.5219,0.0,3.648,0.9518,41.0074,0,0,41.0074,708.1536,3133,3133,1.0,-0.1017
2026-05-19T17:27:39.073971,172.28.233.179,192.168.21.165,1,brute_force,113.508,0.0,2.4407,235000,37.836,37.836,152,5,6,1.7925,0.0,3.6471,0.9515,-10.8807,0,0,-10.8807,744.1997,3134,3134,1.0,-0.101
2026-05-19T17:27:39.077820,172.28.233.179,192.168.21.165,1,brute_force,100.1718,0.0,2.3065,235000,33.3906,33.3906,146,5,6,1.7925,0.0,3.6566,0.9534,89.5038,0,0,89.5038,745.6791,3135,3135,1.0,-0.1023
2026-05-19T17:27:39.121595,172.28.233.179,192.168.21.165,1,brute_force,129.0858,0.0,2.2852,235000,43.0286,43.0286,147,5,6,2.2516,0.0,3.6542,0.9531,19.6628,0,0,19.6628,777.5225,3136,3136,1.0,-0.1025
2026-05-19T17:27:39.124847,172.28.233.179,192.168.21.165,1,brute_force,100.4565,0.0,2.0759,235000,33.4855,33.4855,148,5,6,2.585,0.0,3.6521,0.9528,70.7634,0,0,70.7634,808.0002,3137,3137,1.0,-0.1046
2026-05-19T17:27:39.127941,172.28.233.179,192.168.21.165,1,brute_force,101.0592,0.0,1.8744,235000,33.6864,33.6864,149,5,6,2.2516,0.0,3.65,0.9525,18.0909,0,0,18.0909,777.484,3138,3138,1.0,-0.1066
2026-05-19T17:27:39.131172,172.28.233.179,192.168.21.165,1,brute_force,101.6661,0.0,2.1458,235000,33.8887,33.8887,150,5,6,1.9183,0.0,3.648,0.9522,18.0886,0,0,18.0886,777.484,3139,3139,1.0,-0.1039
2026-05-19T17:27:39.283892,172.28.233.179,192.168.21.165,1,brute_force,126.5778,0.0,2.1346,235000,42.1926,42.1926,151,5,6,2.2516,0.0,3.6464,0.9519,26.1199,0,0,26.1199,767.6515,3140,3140,1.0,-0.104
2026-05-19T17:27:39.287466,172.28.233.179,192.168.21.165,1,brute_force,99.5106,0.0,2.1484,235000,33.1702,33.1702,152,5,6,2.2516,0.0,3.6433,0.9516,26.0636,0,0,26.0636,767.5799,3141,3141,1.0,-0.1038
2026-05-19T17:27:39.290825,172.28.233.179,192.168.21.165,1,brute_force,100.0953,0.0,1.8845,235000,33.3651,33.3651,153,5,5,1.5219,0.0,3.6409,0.9513,26.1907,0,0,26.1907,767.5759,3142,3142,1.0,-0.1064
2026-05-19T17:27:39.294469,172.28.233.179,192.168.21.165,1,brute_force,100.6674,0.0,2.2299,235000,33.5558,33.5558,154,5,6,2.585,0.0,3.6387,0.951,26.0539,0,0,26.0539,767.5797,3143,3143,1.0,-0.0744
2026-05-19T17:27:39.297386,172.28.233.179,192.168.21.165,1,brute_force,101.2458,0.0,1.8172,235000,33.7486,33.7486,155,5,5,1.9219,0.0,3.6378,0.9507,78.0654,0,0,78.0654,729.8763,3144,3144,1.0,-0.08
2026-05-19T17:27:39.380681,172.28.233.179,192.168.21.165,1,brute_force,127.3356,0.0,2.4214,235000,42.4452,42.4452,156,5,6,2.2516,0.0,3.6349,0.9504,-23.0673,0,0,-23.0673,727.6821,3145,3145,1.0,-0.0717
2026-05-19T17:27:39.384157,172.28.233.179,192.168.21.165,1,brute_force,100.6644,0.0,2.2721,235000,33.5548,33.5548,157,5,6,2.585,0.0,3.6334,0.9501,80.7691,0,0,80.7691,726.0093,3146,3146,1.0,-0.0737
2026-05-19T17:27:39.387736,172.28.233.179,192.168.21.165,1,brute_force,101.2296,0.0,2.4261,235000,33.7432,33.7432,158,5,6,2.2516,0.0,3.6326,0.9498,28.1298,0,0,28.1298,692.6803,3147,3147,1.0,-0.0716
2026-05-19T17:27:39.391504,172.28.233.179,192.168.21.165,1,brute_force,101.7915,0.0,2.0218,235000,33.9305,33.9305,159,5,6,2.2516,0.0,3.6316,0.9495,28.1521,0,0,28.1521,692.6795,3148,3148,1.0,-0.0771
2026-05-19T17:27:39.752177,172.28.233.179,192.168.21.165,1,brute_force,118.6209,0.0,2.6426,235000,39.5403,39.5403,160,5,6,2.2516,0.0,3.629,0.9492,-5.6873,0,0,-5.6873,708.5843,3149,3149,1.0,-0.0686
2026-05-19T17:27:39.756292,172.28.233.179,192.168.21.165,1,brute_force,93.3594,0.0,2.7089,235000,31.1198,31.1198,155,5,6,1.9183,0.0,3.6353,0.9508,89.8109,0,0,89.8109,715.9435,3150,3150,1.0,-0.0677
2026-05-19T17:27:39.803117,172.28.233.179,192.168.21.165,1,brute_force,116.1873,0.0,2.0864,235000,38.7291,38.7291,156,5,6,2.2516,0.0,3.6344,0.9505,-13.133,0,0,-13.133,717.8317,3151,3151,1.0,-0.0763
2026-05-19T17:27:39.806981,172.28.233.179,192.168.21.165,1,brute_force,94.6107,0.0,2.48,235000,31.5369,31.5369,152,5,5,1.9219,0.0,3.6063,0.9518,39.5126,0,0,39.5126,752.9382,3152,3152,1.0,-0.0709
2026-05-19T17:27:39.810327,172.28.233.179,192.168.21.165,1,brute_force,95.1615,0.0,2.1493,235000,31.7205,31.7205,153,5,6,2.2516,0.0,3.604,0.9515,91.4059,0,0,91.4059,713.6762,3153,3153,1.0,-0.0754
2026-05-19T17:27:39.813800,172.28.233.179,192.168.21.165,1,brute_force,95.712,0.0,2.1427,235000,31.904,31.904,154,5,5,1.9219,0.0,3.6041,0.9512,38.756,0,0,38.756,680.5439,3154,3154,1.0,-0.0755
2026-05-19T17:27:39.819316,172.28.233.179,192.168.21.165,1,brute_force,122.0043,0.0,1022.9743,235000,40.6681,40.6681,155,5,5,1.9219,0.0,3.604,0.9509,35.6254,0,0,35.6254,685.234,3155,3155,1.0,9.9065
2026-05-19T17:27:39.821109,172.28.233.179,192.168.21.165,1,brute_force,122.0493,0.0,1.8427,235000,40.6831,40.6831,156,5,6,1.7925,0.0,3.6009,0.9506,-15.9704,0,0,-15.9704,646.2107,3156,3156,1.0,-0.1067
2026-05-19T17:27:39.823273,172.28.233.179,192.168.21.165,1,brute_force,97.3977,0.0,2.6481,235000,32.4659,32.4659,157,5,5,2.3219,0.0,3.6002,0.9503,36.5564,0,0,36.5564,685.0387,3157,3157,1.0,-0.0988
2026-05-19T17:27:39.827096,172.28.233.179,192.168.21.165,1,brute_force,97.9431,0.0,2.1508,235000,32.6477,32.6477,158,5,6,2.585,0.0,3.5978,0.95,36.5873,0,0,36.5873,685.0372,3158,3158,1.0,-0.1037
2026-05-19T17:27:39.830719,172.28.233.179,192.168.21.165,1,brute_force,98.4705,0.0,1.9591,235000,32.8235,32.8235,159,5,6,1.9183,0.0,3.5953,0.9497,81.4284,0,0,81.4284,652.8308,3159,3159,1.0,-0.1056
2026-05-19T17:27:39.833926,172.28.233.179,192.168.21.165,1,brute_force,99.0297,0.0,1.9102,235000,33.0099,33.0099,160,5,6,2.2516,0.0,3.5951,0.9494,28.7626,0,0,28.7626,615.6144,3160,3160,1.0,-0.106
2026-05-19T17:27:39.837516,172.28.233.179,192.168.21.165,1,brute_force,99.5823,0.0,2.3882,235000,33.1941,33.1941,161,5,6,2.2516,0.0,3.5949,0.9491,28.7634,0,0,28.7634,615.6144,3161,3161,1.0,-0.1013
2026-05-19T17:27:39.841661,172.28.233.179,192.168.21.165,1,brute_force,100.1211,0.0,2.5446,235000,33.3737,33.3737,162,5,5,1.9219,0.0,3.5949,0.9488,28.7697,0,0,28.7697,615.6141,3162,3162,1.0,-0.0998
2026-05-19T17:27:39.845366,172.28.233.179,192.168.21.165,1,brute_force,100.6488,0.0,2.1205,235000,33.5496,33.5496,163,5,6,2.585,0.0,3.5943,0.9485,28.8193,0,0,28.8193,615.6121,3163,3163,1.0,-0.1039
2026-05-19T17:27:39.848664,172.28.233.179,192.168.21.165,1,brute_force,101.1984,0.0,2.0792,235000,33.7328,33.7328,164,5,6,1.9183,0.0,3.593,0.9482,77.2781,0,0,77.2781,574.053,3164,3164,1.0,-0.1043
2026-05-19T17:27:39.862439,172.28.233.179,192.168.21.165,1,brute_force,127.7202,0.0,1.9841,235000,42.5734,42.5734,165,5,6,1.585,0.0,3.5918,0.9479,-27.4416,0,0,-27.4416,576.9947,3165,3165,1.0,-0.1052
2026-05-19T17:27:39.866012,172.28.233.179,192.168.21.165,1,brute_force,102.0717,0.0,2.3241,235000,34.0239,34.0239,166,5,6,1.7925,0.0,3.59,0.9476,25.1777,0,0,25.1777,621.3032,3166,3166,1.0,-0.1019
2026-05-19T17:27:39.869872,172.28.233.179,192.168.21.165,1,brute_force,102.6093,0.0,2.3446,235000,34.2031,34.2031,167,5,6,2.2516,0.0,3.5887,0.9473,25.1799,0,0,25.1799,621.3031,3167,3167,1.0,-0.1017
2026-05-19T17:27:39.873339,172.28.233.179,192.168.21.165,1,brute_force,103.1406,0.0,2.0785,235000,34.3802,34.3802,168,5,6,2.2516,0.0,3.6076,0.947,59.0476,0,0,59.0476,601.3639,3168,3168,1.0,-0.1043
2026-05-19T17:27:39.876465,172.28.233.179,192.168.21.165,1,brute_force,103.6893,0.0,2.1257,235000,34.5631,34.5631,169,5,6,1.9183,0.0,3.6068,0.9467,6.3573,0,0,6.3573,558.5808,3169,3169,1.0,-0.1038
2026-05-19T17:27:39.879572,172.28.233.179,192.168.21.165,1,brute_force,104.2338,0.0,2.0032,235000,34.7446,34.7446,170,5,6,2.2516,0.0,3.6048,0.9464,56.6739,0,0,56.6739,510.9436,3170,3170,1.0,-0.1049
2026-05-19T17:27:39.884254,172.28.233.179,192.168.21.165,1,brute_force,104.7729,0.0,2.7213,235000,34.9243,34.9243,171,5,6,2.585,0.0,3.6032,0.9461,4.0295,0,0,4.0295,459.605,3171,3171,1.0,-0.0979
2026-05-19T17:27:39.887773,172.28.233.179,192.168.21.165,1,brute_force,105.2835,0.0,2.0063,235000,35.0945,35.0945,172,5,5,2.3219,0.0,3.6249,0.9458,4.088,0,0,4.088,459.6051,3172,3172,1.0,-0.1049
2026-05-19T17:27:39.891446,172.28.233.179,192.168.21.165,1,brute_force,105.8283,0.0,2.5222,235000,35.2761,35.2761,173,5,6,2.585,0.0,3.6236,0.9455,4.0627,0,0,4.0627,459.6051,3173,3173,1.0,-0.0999
2026-05-19T17:27:40.059456,172.28.233.179,192.168.21.165,1,brute_force,128.1795,0.0,2.0146,235000,42.7265,42.7265,174,5,6,2.2516,0.0,3.6224,0.9452,13.7406,0,0,13.7406,439.5289,3174,3174,1.0,-0.1048
2026-05-19T17:27:40.063177,172.28.233.179,192.168.21.165,1,brute_force,102.2334,0.0,2.2278,235000,34.0778,34.0778,170,5,6,1.7925,0.0,3.6266,0.9465,65.3463,0,0,65.3463,492.032,3175,3175,1.0,-0.1026
2026-05-19T17:27:40.081180,172.28.233.179,192.168.21.165,1,brute_force,128.0346,0.0,2.1079,235000,42.6782,42.6782,171,5,6,2.2516,0.0,3.625,0.9462,-39.0318,0,0,-39.0318,492.7569,3176,3176,1.0,-0.1038
2026-05-19T17:27:40.084705,172.28.233.179,192.168.21.165,1,brute_force,104.8086,0.0,2.1527,235000,34.9362,34.9362,170,5,5,1.9219,0.0,3.6255,0.9465,13.5837,0,0,13.5837,545.1029,3177,3177,1.0,-0.1034
2026-05-19T17:27:40.088732,172.28.233.179,192.168.21.165,1,brute_force,105.3444,0.0,2.3975,235000,35.1148,35.1148,171,5,6,1.9183,0.0,3.6227,0.9462,13.5407,0,0,13.5407,545.1037,3178,3178,1.0,-0.1009
2026-05-19T17:27:40.092422,172.28.233.179,192.168.21.165,1,brute_force,105.87,0.0,2.1091,235000,35.29,35.29,172,5,5,1.9219,0.0,3.6216,0.9459,13.6048,0,0,13.6048,545.1025,3179,3179,1.0,-0.1038
2026-05-19T17:27:40.096089,172.28.233.179,192.168.21.165,1,brute_force,106.4067,0.0,2.0747,235000,35.4689,35.4689,173,5,6,1.9183,0.0,3.6192,0.9456,13.6248,0,0,13.6248,545.1021,3180,3180,1.0,-0.1041
2026-05-19T17:27:40.099008,172.28.233.179,192.168.21.165,1,brute_force,106.9527,0.0,1.8952,235000,35.6509,35.6509,174,5,6,1.9183,0.0,3.6166,0.9453,13.5879,0,0,13.5879,545.1028,3181,3181,1.0,-0.1059
2026-05-19T17:27:40.134538,172.28.233.179,192.168.21.165,1,brute_force,134.0679,0.0,2.2662,235000,44.6893,44.6893,175,5,6,1.9183,0.0,3.6148,0.945,-37.4172,0,0,-37.4172,587.2872,3182,3182,1.0,-0.1022
2026-05-19T17:27:40.300736,172.28.233.179,192.168.21.165,1,brute_force,129.3387,0.0,1.9715,235000,43.1129,43.1129,176,5,6,2.585,0.0,3.6136,0.9447,-28.8323,0,0,-28.8323,589.0089,3183,3183,1.0,-0.1051
2026-05-19T17:27:40.304097,172.28.233.179,192.168.21.165,1,brute_force,105.3594,0.0,1.8518,235000,35.1198,35.1198,175,5,6,2.2516,0.0,3.6147,0.945,75.8811,0,0,75.8811,586.366,3184,3184,1.0,-0.1063
2026-05-19T17:27:40.395299,172.28.233.179,192.168.21.165,1,brute_force,129.6177,0.0,2.7127,235000,43.2059,43.2059,176,5,6,2.2516,0.0,3.6125,0.9447,-24.787,0,0,-24.787,582.6847,3185,3185,1.0,-0.0979
2026-05-19T17:27:40.398084,172.28.233.179,192.168.21.165,1,brute_force,112.1418,0.0,1.6501,235000,37.3806,37.3806,175,5,6,2.2516,0.0,3.6119,0.9451,27.8472,0,0,27.8472,626.4055,3186,3186,1.0,-0.1082
2026-05-19T17:27:40.401053,172.28.233.179,192.168.21.165,1,brute_force,112.7175,0.0,1.7371,235000,37.5725,37.5725,176,5,5,1.9219,0.0,3.6106,0.9448,27.7823,0,0,27.7823,626.408,3187,3187,1.0,-0.1074
2026-05-19T17:27:40.760417,172.28.233.179,192.168.21.165,1,brute_force,131.3421,0.0,2.404,235000,43.7807,43.7807,177,5,6,1.9183,0.0,3.6091,0.9445,-6.1369,0,0,-6.1369,644.0286,3188,3188,1.0,-0.1008
2026-05-19T17:27:40.765055,172.28.233.179,192.168.21.165,1,brute_force,101.0328,0.0,3.0293,235000,33.6776,33.6776,168,5,4,1.5,0.0,3.6092,0.9473,46.5364,0,0,46.5364,682.4229,3189,3189,1.0,-0.0946
2026-05-19T17:27:40.769241,172.28.233.179,192.168.21.165,1,brute_force,101.5425,0.0,2.686,235000,33.8475,33.8475,169,5,6,2.2516,0.0,3.6077,0.947,46.5907,0,0,46.5907,682.4196,3190,3190,1.0,-0.098
2026-05-19T17:27:40.817377,172.28.233.179,192.168.21.165,1,brute_force,126.1875,0.0,2.2628,235000,42.0625,42.0625,170,5,6,1.9183,0.0,3.6052,0.9467,-3.7313,0,0,-3.7313,717.976,3191,3191,1.0,-0.1022
2026-05-19T17:27:40.822105,172.28.233.179,192.168.21.165,1,brute_force,103.2549,0.0,3.2158,235000,34.4183,34.4183,166,5,6,2.2516,0.0,3.6101,0.948,48.9323,0,0,48.9323,752.4179,3192,3192,1.0,-0.0928
2026-05-19T17:27:40.826334,172.28.233.179,192.168.21.165,1,brute_force,103.7703,0.0,2.6939,235000,34.5901,34.5901,167,5,6,2.2516,0.0,3.6091,0.9477,92.9693,0,0,92.9693,723.5151,3193,3193,1.0,-0.0979
2026-05-19T17:27:40.828360,172.28.233.179,192.168.21.165,1,brute_force,131.6088,0.0,3.0499,235000,43.8696,43.8696,168,5,6,2.2516,0.0,3.6076,0.9474,-12.4051,0,0,-12.4051,728.9794,3194,3194,1.0,-0.0944
2026-05-19T17:27:40.834063,172.28.233.179,192.168.21.165,1,brute_force,104.8329,0.0,2.1553,235000,34.9443,34.9443,169,5,6,1.7925,0.0,3.6055,0.9471,92.2574,0,0,92.2574,725.0223,3195,3195,1.0,-0.1031
2026-05-19T17:27:40.837880,172.28.233.179,192.168.21.165,1,brute_force,105.3789,0.0,2.538,235000,35.1263,35.1263,170,5,6,1.9183,0.0,3.6052,0.9468,39.6263,0,0,39.6263,692.5384,3196,3196,1.0,-0.0994
2026-05-19T17:27:40.841748,172.28.233.179,192.168.21.165,1,brute_force,105.9123,0.0,2.3375,235000,35.3041,35.3041,171,5,6,1.9183,0.0,3.6042,0.9465,39.6384,0,0,39.6384,692.5378,3197,3197,1.0,-0.1013
2026-05-19T17:27:40.846439,172.28.233.179,192.168.21.165,1,brute_force,106.4445,0.0,3.1533,235000,35.4815,35.4815,172,5,6,2.585,0.0,3.6028,0.9462,39.6277,0,0,39.6277,692.5384,3198,3198,1.0,-0.0933
2026-05-19T17:27:40.849770,172.28.233.179,192.168.21.165,1,brute_force,106.9623,0.0,1.8539,235000,35.6541,35.6541,173,5,5,2.3219,0.0,3.603,0.9459,39.6789,0,0,39.6789,692.5357,3199,3199,1.0,-0.106
2026-05-19T17:27:40.852686,172.28.233.179,192.168.21.165,1,brute_force,135.4287,0.0,2.4238,235000,45.1429,45.1429,174,5,6,2.585,0.0,3.6019,0.9456,-12.9999,0,0,-12.9999,730.3458,3200,3200,1.0,-0.1005
2026-05-19T17:27:40.853501,172.28.233.179,192.168.21.165,1,brute_force,108.1269,0.0,2.3859,235000,36.0423,36.0423,175,5,6,1.2516,0.0,3.6005,0.9453,90.4594,0,0,90.4594,727.4206,3201,3201,1.0,-0.1009
2026-05-19T17:27:40.859002,172.28.233.179,192.168.21.165,1,brute_force,108.6273,0.0,2.6298,235000,36.2091,36.2091,176,5,6,2.2516,0.0,3.5995,0.945,81.9788,0,0,81.9788,727.4253,3202,3202,1.0,-0.0985
2026-05-19T17:27:40.861014,172.28.233.179,192.168.21.165,1,brute_force,109.2369,0.0,4.0593,235000,36.4123,36.4123,177,5,6,2.2516,0.0,3.5985,0.9447,29.182,0,0,29.182,694.276,3203,3203,1.0,-0.0846
2026-05-19T17:27:40.863569,172.28.233.179,192.168.21.165,1,brute_force,109.7709,0.0,2.9655,235000,36.5903,36.5903,178,5,6,2.2516,0.0,3.5975,0.9444,77.2406,0,0,77.2406,658.3131,3204,3204,1.0,-0.0953
2026-05-19T17:27:40.868019,172.28.233.179,192.168.21.165,1,brute_force,110.2842,0.0,3.0899,235000,36.7614,36.7614,179,5,6,2.2516,0.0,3.5957,0.9441,24.6533,0,0,24.6533,621.0568,3205,3205,1.0,-0.0941
2026-05-19T17:27:40.895402,172.28.233.179,192.168.21.165,1,brute_force,138.5682,0.0,2.5077,235000,46.1894,46.1894,180,5,8,2.75,0.0,3.6335,0.9439,-26.6599,0,0,-26.6599,659.817,3206,3206,1.0,-0.0999
2026-05-19T17:27:40.899254,172.28.233.179,192.168.21.165,1,brute_force,110.7918,0.0,2.1431,235000,36.9306,36.9306,181,5,6,2.585,0.0,3.6314,0.9436,59.9445,0,0,59.9445,681.0921,3207,3207,1.0,-0.075
2026-05-19T17:27:40.903457,172.28.233.179,192.168.21.165,1,brute_force,111.3078,0.0,2.3777,235000,37.1026,37.1026,182,5,6,2.2516,0.0,3.6312,0.9433,7.3234,0,0,7.3234,643.716,3208,3208,1.0,-0.0718
2026-05-19T17:27:40.907229,172.28.233.179,192.168.21.165,1,brute_force,111.8331,0.0,2.3117,235000,37.2777,37.2777,183,5,6,1.9183,0.0,3.6302,0.943,7.2858,0,0,7.2858,643.7162,3209,3209,1.0,-0.0727
2026-05-19T17:27:40.911545,172.28.233.179,192.168.21.165,1,brute_force,112.3569,0.0,2.8486,235000,37.4523,37.4523,184,5,6,1.9183,0.0,3.6288,0.9427,57.5592,0,0,57.5592,602.8879,3210,3210,1.0,-0.0653
2026-05-19T17:27:41.066239,172.28.233.179,192.168.21.165,1,brute_force,136.4067,0.0,2.0347,235000,45.4689,45.4689,185,5,6,2.2516,0.0,3.6283,0.9424,-39.7,0,0,-39.7,591.3511,3211,3211,1.0,-0.0765
2026-05-19T17:27:41.069951,172.28.233.179,192.168.21.165,1,brute_force,110.2389,0.0,2.6338,235000,36.7463,36.7463,178,5,5,1.9219,0.0,3.5748,0.9446,12.8293,0,0,12.8293,635.6534,3212,3212,1.0,-0.0682
2026-05-19T17:27:41.073313,172.28.233.179,192.168.21.165,1,brute_force,110.7744,0.0,2.2881,235000,36.9248,36.9248,179,5,6,2.2516,0.0,3.5751,0.9443,65.5717,0,0,65.5717,589.4521,3213,3213,1.0,-0.073
2026-05-19T17:27:41.077198,172.28.233.179,192.168.21.165,1,brute_force,111.3078,0.0,2.2318,235000,37.1026,37.1026,180,5,4,1.5,0.0,3.5745,0.944,12.7819,0,0,12.7819,546.1209,3214,3214,1.0,-0.0737
2026-05-19T17:27:41.080704,172.28.233.179,192.168.21.165,1,brute_force,111.8394,0.0,2.1002,235000,37.2798,37.2798,181,5,6,2.2516,0.0,3.573,0.9437,12.8007,0,0,12.8007,546.1206,3215,3215,1.0,-0.0755
2026-05-19T17:27:41.084450,172.28.233.179,192.168.21.165,1,brute_force,112.377,0.0,2.4972,235000,37.459,37.459,182,5,6,2.2516,0.0,3.5712,0.9434,12.7748,0,0,12.7748,546.1211,3216,3216,1.0,-0.0699
2026-05-19T17:27:41.087729,172.28.233.179,192.168.21.165,1,brute_force,112.9074,0.0,2.0185,235000,37.6358,37.6358,183,5,6,2.2516,0.0,3.5703,0.9431,12.7634,0,0,12.7634,546.1212,3217,3217,1.0,-0.0764
2026-05-19T17:27:41.090957,172.28.233.179,192.168.21.165,1,brute_force,113.4546,0.0,2.1479,235000,37.8182,37.8182,184,5,6,1.9183,0.0,3.5701,0.9428,12.6801,0,0,12.6801,546.1226,3218,3218,1.0,-0.0746
2026-05-19T17:27:41.094578,172.28.233.179,192.168.21.165,1,brute_force,113.991,0.0,2.1369,235000,37.997,37.997,185,5,6,2.2516,0.0,3.5683,0.9425,65.3733,0,0,65.3733,491.674,3219,3219,1.0,-0.0747
