timestamp,src_ip,target_ip,attack_label,attack_type,packets_per_second,mqtt_publish_rate,broker_response_latency_ms,device_heap_free_bytes,auth_attempt_rate,auth_failure_rate,unique_passwords_tried,result_code,password_length,payload_entropy,auth_success_rate,credential_entropy,duplicate_payload_rate,msg_timestamp_delta_ms,motion,arm,inter_arrival_mean_ms,inter_arrival_std_ms,consecutive_failures,session_attempt_count,session_failure_rate,latency_zscore
2026-05-19T17:30:01.867421,172.28.233.179,192.168.21.165,1,brute_force,125.9451,0.0,2.068,235000,41.9817,41.9817,183,5,6,1.9183,0.0,3.838,0.8542,61.8745,0,0,61.8745,500.332,1255,1255,1.0,-0.0761
2026-05-19T17:30:01.871498,172.28.233.179,192.168.21.165,1,brute_force,164.1279,0.0,2.1245,235000,54.7093,54.7093,184,5,6,2.2516,0.0,3.8348,0.8535,-43.3472,0,0,-43.3472,501.4805,1256,1256,1.0,-0.0754
2026-05-19T17:30:01.878980,172.28.233.179,192.168.21.165,1,brute_force,164.6502,0.0,1.8842,235000,54.8834,54.8834,185,5,6,2.2516,0.0,3.8322,0.8528,-43.1752,0,0,-43.1752,501.4974,1257,1257,1.0,-0.0787
2026-05-19T17:30:02.552369,172.28.233.179,192.168.21.165,1,brute_force,138.069,0.0,4.7257,235000,46.023,46.023,186,5,11,3.4594,0.0,3.8565,0.8521,-8.1244,0,0,-8.1244,526.2798,1258,1258,1.0,-0.0393
2026-05-19T17:30:02.555647,172.28.233.179,192.168.21.165,1,brute_force,111.4347,0.0,2.0936,235000,37.1449,37.1449,181,5,6,1.4591,0.0,3.8664,0.8562,44.5586,0,0,44.5586,572.975,1259,1259,1.0,-0.0756
2026-05-19T17:30:02.558587,172.28.233.179,192.168.21.165,1,brute_force,111.9708,0.0,1.713,235000,37.3236,37.3236,182,5,6,2.2516,0.0,3.8641,0.8556,44.5195,0,0,44.5195,572.9778,1260,1260,1.0,-0.0808
2026-05-19T17:30:02.559426,172.28.233.179,192.168.21.165,1,brute_force,141.6408,0.0,2.8143,235000,47.2136,47.2136,183,5,6,1.9183,0.0,3.8633,0.8549,-8.3556,0,0,-8.3556,618.768,1261,1261,1.0,-0.0656
2026-05-19T17:30:02.562029,172.28.233.179,192.168.21.165,1,brute_force,113.1303,0.0,1.9853,235000,37.7101,37.7101,184,5,6,1.9183,0.0,3.8604,0.8542,97.0401,0,0,97.0401,611.5253,1262,1262,1.0,-0.0771
2026-05-19T17:30:02.582163,172.28.233.179,192.168.21.165,1,brute_force,142.3575,0.0,3.0136,235000,47.4525,47.4525,185,5,6,1.9183,0.0,3.8578,0.8535,-7.5112,0,0,-7.5112,617.0106,1263,1263,1.0,-0.063
2026-05-19T17:30:02.591545,172.28.233.179,192.168.21.165,1,brute_force,142.7511,0.0,1.9701,235000,47.5837,47.5837,186,5,6,1.9183,0.0,3.8565,0.8528,-7.2143,0,0,-7.2143,617.0177,1264,1264,1.0,-0.0774
2026-05-19T17:30:02.594415,172.28.233.179,192.168.21.165,1,brute_force,114.2103,0.0,1.7271,235000,38.0701,38.0701,187,5,6,2.2516,0.0,3.854,0.8522,45.3373,0,0,45.3373,657.0117,1265,1265,1.0,-0.0808
2026-05-19T17:30:02.597636,172.28.233.179,192.168.21.165,1,brute_force,114.7554,0.0,2.1341,235000,38.2518,38.2518,188,5,6,2.2516,0.0,3.8511,0.8515,45.2777,0,0,45.2777,657.0155,1266,1266,1.0,-0.0752
2026-05-19T17:30:02.600530,172.28.233.179,192.168.21.165,1,brute_force,115.29,0.0,1.7784,235000,38.43,38.43,189,5,6,2.585,0.0,3.8499,0.8508,45.2323,0,0,45.2323,657.0183,1267,1267,1.0,-0.0801
2026-05-19T17:30:02.603518,172.28.233.179,192.168.21.165,1,brute_force,115.8288,0.0,1.843,235000,38.6096,38.6096,190,5,6,1.9183,0.0,3.8464,0.8502,45.2074,0,0,45.2074,657.0199,1268,1268,1.0,-0.0792
2026-05-19T17:30:02.607037,172.28.233.179,192.168.21.165,1,brute_force,116.3625,0.0,2.0683,235000,38.7875,38.7875,191,5,6,2.2516,0.0,3.8444,0.8495,45.1752,0,0,45.1752,657.022,1269,1269,1.0,-0.0761
2026-05-19T17:30:02.610335,172.28.233.179,192.168.21.165,1,brute_force,116.8947,0.0,2.0437,235000,38.9649,38.9649,192,5,6,2.2516,0.0,3.8435,0.8488,92.5517,0,0,92.5517,618.7189,1270,1270,1.0,-0.0764
2026-05-19T17:30:02.613791,172.28.233.179,192.168.21.165,1,brute_force,117.4275,0.0,2.0881,235000,39.1425,39.1425,193,5,5,1.9219,0.0,3.8424,0.8482,39.8899,0,0,39.8899,580.3093,1271,1271,1.0,-0.0757
2026-05-19T17:30:02.617095,172.28.233.179,192.168.21.165,1,brute_force,117.9507,0.0,2.1825,235000,39.3169,39.3169,194,5,6,1.9183,0.0,3.8398,0.8475,39.8799,0,0,39.8799,580.3099,1272,1272,1.0,-0.0742
2026-05-19T17:30:02.620717,172.28.233.179,192.168.21.165,1,brute_force,118.4808,0.0,2.4223,235000,39.4936,39.4936,195,5,5,1.371,0.0,3.8375,0.8468,39.8515,0,0,39.8515,580.3117,1273,1273,1.0,-0.0709
2026-05-19T17:30:02.624385,172.28.233.179,192.168.21.165,1,brute_force,118.9935,0.0,2.1553,235000,39.6645,39.6645,196,5,5,1.9219,0.0,3.8351,0.8462,39.8378,0,0,39.8378,580.3125,1274,1274,1.0,-0.0744
2026-05-19T17:30:02.627441,172.28.233.179,192.168.21.165,1,brute_force,119.5191,0.0,1.8444,235000,39.8397,39.8397,197,5,6,1.9183,0.0,3.8325,0.8455,92.4264,0,0,92.4264,526.8929,1275,1275,1.0,-0.0785
2026-05-19T17:30:02.630570,172.28.233.179,192.168.21.165,1,brute_force,120.0543,0.0,2.069,235000,40.0181,40.0181,198,5,6,2.2516,0.0,3.8304,0.8448,92.184,0,0,92.184,526.933,1276,1276,1.0,-0.0754
2026-05-19T17:30:02.633517,172.28.233.179,192.168.21.165,1,brute_force,151.1148,0.0,2.0916,235000,50.3716,50.3716,199,5,5,1.9219,0.0,3.8279,0.8442,4.405,0,0,4.405,561.0637,1277,1277,1.0,-0.0751
2026-05-19T17:30:02.635156,172.28.233.179,192.168.21.165,1,brute_force,121.1796,0.0,2.8582,235000,40.3932,40.3932,200,5,6,1.7925,0.0,3.826,0.8435,4.1326,0,0,4.1326,560.5784,1278,1278,1.0,-0.0645
2026-05-19T17:30:02.638547,172.28.233.179,192.168.21.165,1,brute_force,121.7217,0.0,3.474,235000,40.5739,40.5739,201,5,5,1.371,0.0,3.8264,0.8428,4.0873,0,0,4.0873,560.5784,1279,1279,1.0,-0.0561
2026-05-19T17:30:02.645544,172.28.233.179,192.168.21.165,1,brute_force,122.1525,0.0,3.71,235000,40.7175,40.7175,202,5,5,1.9219,0.0,3.8239,0.8422,57.1054,0,0,57.1054,508.2789,1280,1280,1.0,-0.0529
2026-05-19T17:30:02.649630,172.28.233.179,192.168.21.165,1,brute_force,122.6319,0.0,2.5702,235000,40.8773,40.8773,203,5,5,1.5219,0.0,3.8224,0.8415,4.5656,0,0,4.5656,456.7344,1281,1281,1.0,-0.0687
2026-05-19T17:30:02.654892,172.28.233.179,192.168.21.165,1,brute_force,123.0924,0.0,2.3062,235000,41.0308,41.0308,204,5,5,1.5219,0.0,3.821,0.8409,56.4864,0,0,56.4864,393.4699,1282,1282,1.0,-0.0724
2026-05-19T17:30:02.658780,172.28.233.179,192.168.21.165,1,brute_force,123.6057,0.0,2.238,235000,41.2019,41.2019,205,5,6,2.2516,0.0,3.8208,0.8402,56.1369,0,0,56.1369,393.5138,1283,1283,1.0,-0.0733
2026-05-19T17:30:02.662986,172.28.233.179,192.168.21.165,1,brute_force,124.1061,0.0,2.3866,235000,41.3687,41.3687,206,5,5,2.3219,0.0,3.8186,0.8396,3.5589,0,0,3.5589,324.0905,1284,1284,1.0,-0.0712
2026-05-19T17:30:02.666706,172.28.233.179,192.168.21.165,1,brute_force,124.6077,0.0,2.2027,235000,41.5359,41.5359,207,5,6,2.2516,0.0,3.8164,0.8389,3.623,0,0,3.623,324.0904,1285,1285,1.0,-0.0738
2026-05-19T17:30:02.670135,172.28.233.179,192.168.21.165,1,brute_force,125.1189,0.0,2.1794,235000,41.7063,41.7063,208,5,6,2.2516,0.0,3.8162,0.8383,3.6435,0,0,3.6435,324.0904,1286,1286,1.0,-0.0741
2026-05-19T17:30:02.674469,172.28.233.179,192.168.21.165,1,brute_force,125.6241,0.0,2.4145,235000,41.8747,41.8747,209,5,6,2.2516,0.0,3.8148,0.8376,3.6859,0,0,3.6859,324.0904,1287,1287,1.0,-0.0708
2026-05-19T17:30:02.678150,172.28.233.179,192.168.21.165,1,brute_force,126.1248,0.0,2.3396,235000,42.0416,42.0416,210,5,6,2.2516,0.0,3.8128,0.837,3.7252,0,0,3.7252,324.0904,1288,1288,1.0,-0.0718
2026-05-19T17:30:02.727214,172.28.233.179,192.168.21.165,1,brute_force,156.6153,0.0,4.7197,235000,52.2051,52.2051,211,5,6,2.2516,0.0,3.8105,0.8363,-46.6187,0,0,-46.6187,388.2076,1289,1289,1.0,-0.039
2026-05-19T17:30:02.730089,172.28.233.179,192.168.21.165,1,brute_force,124.2678,0.0,1.6682,235000,41.4226,41.4226,207,5,6,2.585,0.0,3.8191,0.8395,6.1585,0,0,6.1585,453.9839,1290,1290,1.0,-0.0812
2026-05-19T17:30:02.732868,172.28.233.179,192.168.21.165,1,brute_force,124.8009,0.0,1.6377,235000,41.6003,41.6003,208,5,5,0.971,0.0,3.8191,0.8389,6.1123,0,0,6.1123,453.9842,1291,1291,1.0,-0.0816
2026-05-19T17:30:02.735483,172.28.233.179,192.168.21.165,1,brute_force,124.8219,0.0,1.6487,235000,41.6073,41.6073,208,5,5,1.9219,0.0,3.8182,0.839,6.087,0,0,6.087,453.9844,1292,1292,1.0,-0.0814
2026-05-19T17:30:02.738412,172.28.233.179,192.168.21.165,1,brute_force,124.8498,0.0,1.7838,235000,41.6166,41.6166,208,5,6,2.2516,0.0,3.8178,0.8391,6.0244,0,0,6.0244,453.9848,1293,1293,1.0,-0.0795
2026-05-19T17:30:02.741224,172.28.233.179,192.168.21.165,1,brute_force,124.8738,0.0,1.5607,235000,41.6246,41.6246,208,5,6,1.9183,0.0,3.8166,0.8393,5.9998,0,0,5.9998,453.9849,1294,1294,1.0,-0.0825
2026-05-19T17:30:02.744330,172.28.233.179,192.168.21.165,1,brute_force,125.4042,0.0,1.9143,235000,41.8014,41.8014,209,5,6,2.2516,0.0,3.8151,0.8386,5.9917,0,0,5.9917,453.985,1295,1295,1.0,-0.0775
2026-05-19T17:30:02.747171,172.28.233.179,192.168.21.165,1,brute_force,125.4234,0.0,1.729,235000,41.8078,41.8078,209,5,6,2.2516,0.0,3.8165,0.8387,58.6389,0,0,58.6389,387.7767,1296,1296,1.0,-0.08
2026-05-19T17:30:02.749878,172.28.233.179,192.168.21.165,1,brute_force,125.4675,0.0,1.6975,235000,41.8225,41.8225,209,5,6,2.585,0.0,3.8177,0.8389,6.1183,0,0,6.1183,317.9124,1297,1297,1.0,-0.0804
2026-05-19T17:30:02.752310,172.28.233.179,192.168.21.165,1,brute_force,157.5315,0.0,2.1787,235000,52.5105,52.5105,210,5,6,1.7925,0.0,3.8145,0.8382,-46.5507,0,0,-46.5507,389.0644,1298,1298,1.0,-0.0738
2026-05-19T17:30:02.753403,172.28.233.179,192.168.21.165,1,brute_force,126.6018,0.0,2.183,235000,42.2006,42.2006,211,5,6,1.7925,0.0,3.812,0.8376,5.7467,0,0,5.7467,454.1048,1299,1299,1.0,-0.0737
2026-05-19T17:30:02.758529,172.28.233.179,192.168.21.165,1,brute_force,126.0801,0.0,2.7709,235000,42.0267,42.0267,210,5,6,2.2516,0.0,3.7921,0.8385,5.7391,0,0,5.7391,454.1048,1300,1300,1.0,-0.0655
2026-05-19T17:30:02.760958,172.28.233.179,192.168.21.165,1,brute_force,126.0762,0.0,1.4403,235000,42.0254,42.0254,210,5,6,1.7925,0.0,3.7905,0.8386,5.6276,0,0,5.6276,454.105,1301,1301,1.0,-0.0839
2026-05-19T17:30:02.871102,172.28.233.179,192.168.21.165,1,brute_force,154.1577,0.0,2.1021,235000,51.3859,51.3859,211,5,6,2.585,0.0,3.789,0.8379,-41.4472,0,0,-41.4472,496.2743,1302,1302,1.0,-0.0747
2026-05-19T17:30:02.875361,172.28.233.179,192.168.21.165,1,brute_force,154.7337,0.0,2.2721,235000,51.5779,51.5779,212,5,6,2.2516,0.0,3.7869,0.8373,-41.4477,0,0,-41.4477,496.2743,1303,1303,1.0,-0.0723
2026-05-19T17:30:02.882415,172.28.233.179,192.168.21.165,1,brute_force,155.1849,0.0,2.0263,235000,51.7283,51.7283,213,5,5,1.371,0.0,3.7842,0.8367,-41.2711,0,0,-41.2711,496.291,1304,1304,1.0,-0.0757
2026-05-19T17:30:02.885840,172.28.233.179,192.168.21.165,1,brute_force,134.676,0.0,2.2631,235000,44.892,44.892,196,5,6,1.7925,0.0,3.7833,0.8498,11.3517,0,0,11.3517,548.5197,1305,1305,1.0,-0.0724
2026-05-19T17:30:03.564683,172.28.233.179,192.168.21.165,1,brute_force,146.1405,0.0,2.9821,235000,48.7135,48.7135,197,5,6,1.2516,0.0,3.7802,0.8492,-5.7962,0,0,-5.7962,553.5564,1306,1306,1.0,-0.0625
2026-05-19T17:30:03.566526,172.28.233.179,192.168.21.165,1,brute_force,146.7693,0.0,1.6966,235000,48.9231,48.9231,198,5,6,2.2516,0.0,3.7779,0.8485,-5.8409,0,0,-5.8409,553.5557,1307,1307,1.0,-0.0802
2026-05-19T17:30:03.571097,172.28.233.179,192.168.21.165,1,brute_force,113.7054,0.0,2.3599,235000,37.9018,37.9018,189,5,6,2.2516,0.0,3.7771,0.8555,97.1688,0,0,97.1688,549.7518,1308,1308,1.0,-0.071
2026-05-19T17:30:03.574815,172.28.233.179,192.168.21.165,1,brute_force,114.222,0.0,2.2984,235000,38.074,38.074,190,5,6,1.9183,0.0,3.7755,0.8549,44.4183,0,0,44.4183,506.3942,1309,1309,1.0,-0.0718
2026-05-19T17:30:03.585369,172.28.233.179,192.168.21.165,1,brute_force,143.2026,0.0,1.7478,235000,47.7342,47.7342,191,5,5,2.3219,0.0,3.7741,0.8542,-7.7731,0,0,-7.7731,556.6169,1310,1310,1.0,-0.0794
2026-05-19T17:30:03.642798,172.28.233.179,192.168.21.165,1,brute_force,141.9708,0.0,3.6552,235000,47.3236,47.3236,192,5,6,2.585,0.0,3.7728,0.8535,-4.9786,0,0,-4.9786,556.796,1311,1311,1.0,-0.0531
2026-05-19T17:30:03.646505,172.28.233.179,192.168.21.165,1,brute_force,113.4321,0.0,2.3122,235000,37.8107,37.8107,189,5,6,2.2516,0.0,3.7072,0.8559,47.7534,0,0,47.7534,600.7405,1312,1312,1.0,-0.0717
2026-05-19T17:30:03.649949,172.28.233.179,192.168.21.165,1,brute_force,113.418,0.0,1.9767,235000,37.806,37.806,189,5,6,2.2516,0.0,3.7295,0.8561,47.8143,0,0,47.8143,600.736,1313,1313,1.0,-0.0763
2026-05-19T17:30:03.653308,172.28.233.179,192.168.21.165,1,brute_force,113.4327,0.0,2.2347,235000,37.8109,37.8109,189,5,6,2.2516,0.0,3.7311,0.8562,47.8279,0,0,47.8279,600.735,1314,1314,1.0,-0.0726
2026-05-19T17:30:03.657440,172.28.233.179,192.168.21.165,1,brute_force,113.5506,0.0,2.6693,235000,37.8502,37.8502,188,5,6,1.9183,0.0,3.7295,0.857,47.8546,0,0,47.8546,600.733,1315,1315,1.0,-0.0666
2026-05-19T17:30:03.661055,172.28.233.179,192.168.21.165,1,brute_force,114.0666,0.0,2.3608,235000,38.0222,38.0222,189,5,6,2.2516,0.0,3.7282,0.8564,47.9093,0,0,47.9093,600.729,1316,1316,1.0,-0.0709
2026-05-19T17:30:03.682124,172.28.233.179,192.168.21.165,1,brute_force,142.785,0.0,2.3892,235000,47.595,47.595,190,5,6,1.9183,0.0,3.726,0.8557,48.9273,0,0,48.9273,598.9693,1317,1317,1.0,-0.0704
2026-05-19T17:30:03.685452,172.28.233.179,192.168.21.165,1,brute_force,114.6999,0.0,2.1145,235000,38.2333,38.2333,191,5,6,1.7925,0.0,3.7235,0.8551,49.0798,0,0,49.0798,599.2121,1318,1318,1.0,-0.0742
2026-05-19T17:30:03.689017,172.28.233.179,192.168.21.165,1,brute_force,115.2276,0.0,2.4517,235000,38.4092,38.4092,192,5,6,2.2516,0.0,3.7217,0.8544,48.9864,0,0,48.9864,599.2191,1319,1319,1.0,-0.0696
2026-05-19T17:30:03.692034,172.28.233.179,192.168.21.165,1,brute_force,115.2204,0.0,1.9004,235000,38.4068,38.4068,192,5,5,2.3219,0.0,3.7221,0.8545,48.9847,0,0,48.9847,599.2193,1320,1320,1.0,-0.0772
2026-05-19T17:30:03.695475,172.28.233.179,192.168.21.165,1,brute_force,115.2342,0.0,2.0034,235000,38.4114,38.4114,192,5,5,2.3219,0.0,3.7221,0.8547,96.0283,0,0,96.0283,557.206,1321,1321,1.0,-0.0758
2026-05-19T17:30:03.699648,172.28.233.179,192.168.21.165,1,brute_force,115.2474,0.0,2.8012,235000,38.4158,38.4158,192,5,5,2.3219,0.0,3.7244,0.8548,95.9952,0,0,95.9952,557.2115,1322,1322,1.0,-0.0648
2026-05-19T17:30:03.703469,172.28.233.179,192.168.21.165,1,brute_force,116.2065,0.0,2.1832,235000,38.7355,38.7355,191,5,5,1.9219,0.0,3.7255,0.8556,95.8267,0,0,95.8267,557.2388,1323,1323,1.0,-0.295
2026-05-19T17:30:03.707535,172.28.233.179,192.168.21.165,1,brute_force,116.7153,0.0,2.3789,235000,38.9051,38.9051,192,5,6,2.2516,0.0,3.7251,0.855,43.235,0,0,43.235,514.6204,1324,1324,1.0,0.0298
2026-05-19T17:30:03.711062,172.28.233.179,192.168.21.165,1,brute_force,117.2394,0.0,2.2893,235000,39.0798,39.0798,193,5,6,2.2516,0.0,3.7239,0.8543,60.3672,0,0,60.3672,507.5465,1325,1325,1.0,-0.1193
2026-05-19T17:30:03.714975,172.28.233.179,192.168.21.165,1,brute_force,117.7563,0.0,2.4903,235000,39.2521,39.2521,194,5,6,1.9183,0.0,3.7216,0.8537,60.4031,0,0,60.4031,507.5425,1326,1326,1.0,0.2122
2026-05-19T17:30:03.719255,172.28.233.179,192.168.21.165,1,brute_force,118.2729,0.0,2.6569,235000,39.4243,39.4243,195,5,6,2.585,0.0,3.7195,0.8531,7.7652,0,0,7.7652,456.2313,1327,1327,1.0,0.4853
2026-05-19T17:30:03.723119,172.28.233.179,192.168.21.165,1,brute_force,118.77,0.0,2.346,235000,39.59,39.59,196,5,6,1.9183,0.0,3.7175,0.8524,7.8103,0,0,7.8103,456.231,1328,1328,1.0,-0.032
2026-05-19T17:30:03.757717,172.28.233.179,192.168.21.165,1,brute_force,148.2861,0.0,2.1224,235000,49.4287,49.4287,197,5,6,2.585,0.0,3.7156,0.8518,9.0604,0,0,9.0604,453.5227,1329,1329,1.0,-0.4023
2026-05-19T17:30:03.762169,172.28.233.179,192.168.21.165,1,brute_force,119.0586,0.0,2.6853,235000,39.6862,39.6862,198,5,6,1.7925,0.0,3.7153,0.8511,58.942,0,0,58.942,505.1117,1330,1330,1.0,0.5294
2026-05-19T17:30:03.763935,172.28.233.179,192.168.21.165,1,brute_force,149.5491,0.0,1.6301,235000,49.8497,49.8497,199,5,6,2.2516,0.0,3.7126,0.8505,-46.4163,0,0,-46.4163,505.6339,1331,1331,1.0,-1.2105
2026-05-19T17:30:03.768055,172.28.233.179,192.168.21.165,1,brute_force,120.1539,0.0,4.339,235000,40.0513,40.0513,200,5,5,1.9219,0.0,3.7115,0.8498,6.0857,0,0,6.0857,557.2995,1332,1332,1.0,3.1712
2026-05-19T17:30:03.769832,172.28.233.179,192.168.21.165,1,brute_force,120.6873,0.0,3.2918,235000,40.2291,40.2291,201,5,6,2.585,0.0,3.7094,0.8492,6.0717,0,0,6.0717,557.2995,1333,1333,1.0,1.4686
2026-05-19T17:30:03.773701,172.28.233.179,192.168.21.165,1,brute_force,121.2153,0.0,4.2217,235000,40.4051,40.4051,202,5,6,2.2516,0.0,3.7076,0.8486,6.0353,0,0,6.0353,557.2997,1334,1334,1.0,2.8826
2026-05-19T17:30:03.775496,172.28.233.179,192.168.21.165,1,brute_force,121.242,0.0,3.2945,235000,40.414,40.414,202,5,5,2.3219,0.0,3.7085,0.8487,5.9759,0,0,5.9759,557.3,1335,1335,1.0,1.4122
2026-05-19T17:30:03.780421,172.28.233.179,192.168.21.165,1,brute_force,121.2681,0.0,5.3384,235000,40.4227,40.4227,202,5,6,1.9183,0.0,3.7103,0.8488,57.6408,0,0,57.6408,506.8301,1336,1336,1.0,4.3638
2026-05-19T17:30:03.782573,172.28.233.179,192.168.21.165,1,brute_force,121.44,0.0,3.912,235000,40.48,40.48,201,5,6,2.2516,0.0,3.711,0.8497,4.9922,0,0,4.9922,455.1487,1337,1337,1.0,2.2047
2026-05-19T17:30:03.787261,172.28.233.179,192.168.21.165,1,brute_force,121.9572,0.0,5.1231,235000,40.6524,40.6524,202,5,5,1.5219,0.0,3.7099,0.849,5.0127,0,0,5.0127,455.1486,1338,1338,1.0,3.8216
2026-05-19T17:30:03.789000,172.28.233.179,192.168.21.165,1,brute_force,122.4861,0.0,3.9887,235000,40.8287,40.8287,203,5,6,2.585,0.0,3.7081,0.8484,4.9806,0,0,4.9806,455.1487,1339,1339,1.0,2.1744
2026-05-19T17:30:03.793777,172.28.233.179,192.168.21.165,1,brute_force,122.946,0.0,3.134,235000,40.982,40.982,204,5,6,2.2516,0.0,3.7075,0.8478,5.1263,0,0,5.1263,455.1485,1340,1340,1.0,0.965
2026-05-19T17:30:03.797606,172.28.233.179,192.168.21.165,1,brute_force,123.4428,0.0,2.5799,235000,41.1476,41.1476,205,5,6,2.2516,0.0,3.7052,0.8471,5.1678,0,0,5.1678,455.1484,1341,1341,1.0,0.1829
2026-05-19T17:30:03.801633,172.28.233.179,192.168.21.165,1,brute_force,123.9303,0.0,2.1384,235000,41.3101,41.3101,206,5,6,1.9183,0.0,3.7025,0.8465,5.1906,0,0,5.1906,455.1484,1342,1342,1.0,-0.4321
2026-05-19T17:30:03.804331,172.28.233.179,192.168.21.165,1,brute_force,124.4547,0.0,1.6499,235000,41.4849,41.4849,207,5,6,1.7925,0.0,3.7005,0.8459,5.1323,0,0,5.1323,455.1485,1343,1343,1.0,-1.1097
2026-05-19T17:30:03.808644,172.28.233.179,192.168.21.165,1,brute_force,124.9758,0.0,2.7039,235000,41.6586,41.6586,208,5,5,1.9219,0.0,3.6986,0.8452,5.1147,0,0,5.1147,455.1486,1344,1344,1.0,0.3672
2026-05-19T17:30:03.811531,172.28.233.179,192.168.21.165,1,brute_force,125.4783,0.0,1.8959,235000,41.8261,41.8261,209,5,6,2.2516,0.0,3.6971,0.8446,5.1207,0,0,5.1207,455.1486,1345,1345,1.0,-0.7596
2026-05-19T17:30:03.815261,172.28.233.179,192.168.21.165,1,brute_force,125.4678,0.0,2.1451,235000,41.8226,41.8226,209,5,6,2.2516,0.0,3.6963,0.8447,5.1004,0,0,5.1004,455.1487,1346,1346,1.0,-0.4135
2026-05-19T17:30:03.819230,172.28.233.179,192.168.21.165,1,brute_force,125.46,0.0,2.61,235000,41.82,41.82,209,5,7,2.8074,0.0,3.7221,0.8448,5.0383,0,0,5.0383,455.1488,1347,1347,1.0,0.2466
2026-05-19T17:30:03.823144,172.28.233.179,192.168.21.165,1,brute_force,125.4417,0.0,2.5516,235000,41.8139,41.8139,209,5,5,2.3219,0.0,3.7224,0.845,56.049,0,0,56.049,393.7168,1348,1348,1.0,0.1702
2026-05-19T17:30:03.826245,172.28.233.179,192.168.21.165,1,brute_force,125.4336,0.0,1.7977,235000,41.8112,41.8112,209,5,10,3.1219,0.0,3.7592,0.8451,3.4365,0,0,3.4365,324.241,1349,1349,1.0,-0.8882
2026-05-19T17:30:03.829916,172.28.233.179,192.168.21.165,1,brute_force,125.4324,0.0,2.4321,235000,41.8108,41.8108,209,5,6,2.2516,0.0,3.7585,0.8452,56.0735,0,0,56.0735,222.8647,1350,1350,1.0,0.0093
2026-05-19T17:30:03.833312,172.28.233.179,192.168.21.165,1,brute_force,124.8522,0.0,1.9958,235000,41.6174,41.6174,208,5,6,1.9183,0.0,3.7588,0.846,3.5627,0,0,3.5627,0.7428,1351,1351,1.0,-0.6073
2026-05-19T17:30:03.836675,172.28.233.179,192.168.21.165,1,brute_force,124.9038,0.0,1.8992,235000,41.6346,41.6346,208,5,6,2.585,0.0,3.7593,0.8462,3.5874,0,0,3.5874,0.724,1352,1352,1.0,-0.7396
2026-05-19T17:30:03.840203,172.28.233.179,192.168.21.165,1,brute_force,125.4198,0.0,2.291,235000,41.8066,41.8066,209,5,9,2.9477,0.0,3.7885,0.8455,3.6073,0,0,3.6073,0.7123,1353,1353,1.0,-0.185
2026-05-19T17:30:03.843259,172.28.233.179,192.168.21.165,1,brute_force,125.442,0.0,1.7381,235000,41.814,41.814,209,5,6,1.7925,0.0,3.7871,0.8456,3.6574,0,0,3.6574,0.6798,1354,1354,1.0,-0.9621
2026-05-19T17:30:03.846746,172.28.233.179,192.168.21.165,1,brute_force,143.5731,0.0,2.2223,235000,47.8577,47.8577,206,5,6,2.2516,0.0,3.7685,0.848,3.6576,0,0,3.6576,0.6796,1355,1355,1.0,-0.2827
2026-05-19T17:30:03.849924,172.28.233.179,192.168.21.165,1,brute_force,144.15,0.0,1.9166,235000,48.05,48.05,207,5,6,2.585,0.0,3.7675,0.8473,3.6722,0,0,3.6722,0.6749,1356,1356,1.0,-0.7136
2026-05-19T17:30:03.852867,172.28.233.179,192.168.21.165,1,brute_force,144.7431,0.0,1.6968,235000,48.2477,48.2477,208,5,6,2.2516,0.0,3.7661,0.8467,3.6474,0,0,3.6474,0.6877,1357,1357,1.0,-1.0219
2026-05-19T17:30:03.856136,172.28.233.179,192.168.21.165,1,brute_force,145.3383,0.0,1.9815,235000,48.4461,48.4461,209,5,6,1.9183,0.0,3.7641,0.8461,3.6451,0,0,3.6451,0.6899,1358,1358,1.0,-0.6147
2026-05-19T17:30:03.859779,172.28.233.179,192.168.21.165,1,brute_force,145.9224,0.0,2.269,235000,48.6408,48.6408,210,5,6,1.4591,0.0,3.763,0.8455,3.5128,0,0,3.5128,0.4686,1359,1359,1.0,-0.2101
2026-05-19T17:30:03.863324,172.28.233.179,192.168.21.165,1,brute_force,146.4858,0.0,1.8487,235000,48.8286,48.8286,211,5,6,1.9183,0.0,3.7608,0.8449,3.4923,0,0,3.4923,0.4431,1360,1360,1.0,-0.799
2026-05-19T17:30:03.867045,172.28.233.179,192.168.21.165,1,brute_force,147.054,0.0,2.1474,235000,49.018,49.018,212,5,6,2.2516,0.0,3.7591,0.8442,3.4445,0,0,3.4445,0.3616,1361,1361,1.0,-0.3782
2026-05-19T17:30:03.869883,172.28.233.179,192.168.21.165,1,brute_force,147.6381,0.0,1.7798,235000,49.2127,49.2127,213,5,6,2.2516,0.0,3.7569,0.8436,3.4501,0,0,3.4501,0.357,1362,1362,1.0,-0.8925
2026-05-19T17:30:03.874655,172.28.233.179,192.168.21.165,1,brute_force,192.6546,0.0,2.0475,235000,64.2182,64.2182,214,5,6,1.7925,0.0,3.7565,0.843,-49.1265,0,0,-49.1265,223.1235,1363,1363,1.0,-0.5181
2026-05-19T17:30:03.878794,172.28.233.179,192.168.21.165,1,brute_force,193.3167,0.0,2.197,235000,64.4389,64.4389,215,5,6,2.2516,0.0,3.7547,0.8424,-49.1163,0,0,-49.1163,223.1259,1364,1364,1.0,-0.3077
