timestamp,src_ip,target_ip,attack_label,attack_type,packets_per_second,mqtt_publish_rate,broker_response_latency_ms,device_heap_free_bytes,auth_attempt_rate,auth_failure_rate,unique_passwords_tried,result_code,password_length,payload_entropy,auth_success_rate,credential_entropy,duplicate_payload_rate,msg_timestamp_delta_ms,motion,arm,inter_arrival_mean_ms,inter_arrival_std_ms,consecutive_failures,session_attempt_count,session_failure_rate,latency_zscore
2026-05-19T17:19:49.517363,172.28.233.179,192.168.21.165,1,brute_force,167.3505,0.0,3.4614,235000,55.7835,55.7835,238,5,6,2.2516,0.0,3.5759,0.5153,4.7417,0,0,4.7417,648.2528,491,491,1.0,-0.1107
2026-05-19T17:19:49.524020,172.28.233.179,192.168.21.165,1,brute_force,167.79,0.0,3.4204,235000,55.93,55.93,239,5,6,1.9183,0.0,3.5753,0.5142,4.8963,0,0,4.8963,648.2529,492,492,1.0,-0.1112
2026-05-19T17:19:49.539089,172.28.233.179,192.168.21.165,1,brute_force,218.9043,0.0,2.82,235000,72.9681,72.9681,240,5,6,2.2516,0.0,3.5743,0.5132,5.4023,0,0,5.4023,647.4765,493,493,1.0,-0.1171
2026-05-19T17:19:49.542613,172.28.233.179,192.168.21.165,1,brute_force,168.4062,0.0,2.1377,235000,56.1354,56.1354,241,5,6,1.7925,0.0,3.5733,0.5121,5.31,0,0,5.31,647.3339,494,494,1.0,-0.1238
2026-05-19T17:19:49.546417,172.28.233.179,192.168.21.165,1,brute_force,168.9759,0.0,2.5413,235000,56.3253,56.3253,242,5,5,2.3219,0.0,3.5732,0.5111,5.2989,0,0,5.2989,647.3339,495,495,1.0,-0.1198
2026-05-19T17:19:49.549842,172.28.233.179,192.168.21.165,1,brute_force,169.5183,0.0,2.2776,235000,56.5061,56.5061,243,5,5,1.9219,0.0,3.5723,0.5101,5.2601,0,0,5.2601,647.334,496,496,1.0,-0.1224
2026-05-19T17:19:49.552478,172.28.233.179,192.168.21.165,1,brute_force,170.088,0.0,1.7247,235000,56.696,56.696,244,5,6,2.2516,0.0,3.5717,0.5091,57.9979,0,0,57.9979,602.6622,497,497,1.0,-0.1278
2026-05-19T17:19:49.556795,172.28.233.179,192.168.21.165,1,brute_force,170.6715,0.0,2.8856,235000,56.8905,56.8905,245,5,6,1.9183,0.0,3.5716,0.508,5.3768,0,0,5.3768,560.0215,498,498,1.0,-0.1162
2026-05-19T17:19:49.560530,172.28.233.179,192.168.21.165,1,brute_force,171.1962,0.0,2.5346,235000,57.0654,57.0654,246,5,5,1.9219,0.0,3.5712,0.507,5.4134,0,0,5.4134,560.0214,499,499,1.0,-0.1197
2026-05-19T17:19:49.564486,172.28.233.179,192.168.21.165,1,brute_force,171.7422,0.0,2.6922,235000,57.2474,57.2474,247,5,4,1.5,0.0,3.5706,0.506,5.4114,0,0,5.4114,560.0214,500,500,1.0,-0.1181
2026-05-19T17:19:49.568053,172.28.233.179,192.168.21.165,1,brute_force,172.2777,0.0,2.223,235000,57.4259,57.4259,248,5,6,2.2516,0.0,3.5698,0.505,5.338,0,0,5.338,560.0215,501,501,1.0,-0.1227
2026-05-19T17:19:49.571662,172.28.233.179,192.168.21.165,1,brute_force,172.836,0.0,2.4295,235000,57.612,57.612,249,5,6,2.2516,0.0,3.5693,0.504,5.2859,0,0,5.2859,560.0216,502,502,1.0,-0.1205
2026-05-19T17:19:49.574844,172.28.233.179,192.168.21.165,1,brute_force,173.3865,0.0,2.0299,235000,57.7955,57.7955,250,5,6,2.2516,0.0,3.5691,0.503,57.1763,0,0,57.1763,509.5044,503,503,1.0,-0.1244
2026-05-19T17:19:49.578842,172.28.233.179,192.168.21.165,1,brute_force,173.9523,0.0,2.636,235000,57.9841,57.9841,251,5,6,1.9183,0.0,3.5681,0.502,4.407,0,0,4.407,457.8228,504,504,1.0,-0.1184
2026-05-19T17:19:49.582761,172.28.233.179,192.168.21.165,1,brute_force,174.4719,0.0,2.4891,235000,58.1573,58.1573,252,5,5,1.9219,0.0,3.5671,0.501,4.3911,0,0,4.3911,457.8228,505,505,1.0,-0.1198
2026-05-19T17:19:49.586099,172.28.233.179,192.168.21.165,1,brute_force,175.0128,0.0,2.0938,235000,58.3376,58.3376,253,5,6,1.9183,0.0,3.5659,0.5,4.3764,0,0,4.3764,457.8229,506,506,1.0,-0.1236
2026-05-19T17:19:49.590496,172.28.233.179,192.168.21.165,1,brute_force,175.5663,0.0,3.1054,235000,58.5221,58.5221,254,5,6,1.9183,0.0,3.5645,0.499,4.2961,0,0,4.2961,457.8229,507,507,1.0,-0.1136
2026-05-19T17:19:49.593089,172.28.233.179,192.168.21.165,1,brute_force,228.8961,0.0,3.5906,235000,76.2987,76.2987,255,5,6,1.9183,0.0,3.5642,0.498,-48.4123,0,0,-48.4123,509.6163,508,508,1.0,-0.1088
2026-05-19T17:19:49.598095,172.28.233.179,192.168.21.165,1,brute_force,176.628,0.0,2.7113,235000,58.876,58.876,256,5,4,2.0,0.0,3.5631,0.4971,57.1247,0,0,57.1247,509.4164,509,509,1.0,-0.1173
2026-05-19T17:19:49.601733,172.28.233.179,192.168.21.165,1,brute_force,177.1497,0.0,2.1069,235000,59.0499,59.0499,257,5,6,1.4591,0.0,3.5627,0.4961,4.5134,0,0,4.5134,457.954,510,510,1.0,-0.1232
2026-05-19T17:19:49.606161,172.28.233.179,192.168.21.165,1,brute_force,177.6855,0.0,2.7654,235000,59.2285,59.2285,258,5,6,2.2516,0.0,3.5623,0.4951,4.3584,0,0,4.3584,457.9537,511,511,1.0,-0.1161
2026-05-19T17:19:49.609846,172.28.233.179,192.168.21.165,1,brute_force,178.1937,0.0,1.9989,235000,59.3979,59.3979,259,5,5,1.9219,0.0,3.5625,0.4941,56.3848,0,0,56.3848,394.4516,512,512,1.0,-0.123
2026-05-19T17:19:49.612121,172.28.233.179,192.168.21.165,1,brute_force,231.9612,0.0,2.0561,235000,77.3204,77.3204,260,5,5,1.9219,0.0,3.5627,0.4932,-48.9769,0,0,-48.9769,394.5999,513,513,1.0,-0.1215
2026-05-19T17:19:49.617731,172.28.233.179,192.168.21.165,1,brute_force,179.2578,0.0,2.5339,235000,59.7526,59.7526,261,5,5,2.3219,0.0,3.5618,0.4922,3.7651,0,0,3.7651,459.6655,514,514,1.0,-0.1165
2026-05-19T17:19:49.621836,172.28.233.179,192.168.21.165,1,brute_force,179.7969,0.0,2.697,235000,59.9323,59.9323,262,5,6,2.2516,0.0,3.5611,0.4913,3.7461,0,0,3.7461,459.6655,515,515,1.0,-0.1147
2026-05-19T17:19:49.625844,172.28.233.179,192.168.21.165,1,brute_force,180.3009,0.0,2.3804,235000,60.1003,60.1003,263,5,6,1.7925,0.0,3.5598,0.4903,3.8085,0,0,3.8085,459.6655,516,516,1.0,-0.1178
2026-05-19T17:19:49.630682,172.28.233.179,192.168.21.165,1,brute_force,180.8184,0.0,2.9976,235000,60.2728,60.2728,264,5,6,2.585,0.0,3.5588,0.4894,3.8719,0,0,3.8719,459.6654,517,517,1.0,-0.1112
2026-05-19T17:19:49.635781,172.28.233.179,192.168.21.165,1,brute_force,181.2795,0.0,2.9399,235000,60.4265,60.4265,265,5,6,1.9183,0.0,3.558,0.4884,3.9288,0,0,3.9288,459.6655,518,518,1.0,-0.1116
2026-05-19T17:19:49.641065,172.28.233.179,192.168.21.165,1,brute_force,181.7325,0.0,2.6684,235000,60.5775,60.5775,266,5,6,2.2516,0.0,3.5576,0.4875,4.0245,0,0,4.0245,459.6657,519,519,1.0,-0.0901
2026-05-19T17:19:49.644508,172.28.233.179,192.168.21.165,1,brute_force,182.2434,0.0,1.9076,235000,60.7478,60.7478,267,5,6,1.2516,0.0,3.557,0.4865,4.032,0,0,4.032,459.6657,520,520,1.0,-0.1003
2026-05-19T17:19:49.649255,172.28.233.179,192.168.21.165,1,brute_force,182.7768,0.0,2.9459,235000,60.9256,60.9256,268,5,6,2.2516,0.0,3.5567,0.4856,4.0413,0,0,4.0413,459.6657,521,521,1.0,-0.0856
2026-05-19T17:19:49.654066,172.28.233.179,192.168.21.165,1,brute_force,183.2679,0.0,3.1588,235000,61.0893,61.0893,269,5,6,1.9183,0.0,3.5561,0.4847,4.0945,0,0,4.0945,459.6657,522,522,1.0,-0.0826
2026-05-19T17:19:49.658698,172.28.233.179,192.168.21.165,1,brute_force,183.7428,0.0,3.0704,235000,61.2476,61.2476,270,5,6,2.2516,0.0,3.5559,0.4837,4.1875,0,0,4.1875,459.6656,523,523,1.0,-0.0835
2026-05-19T17:19:49.663660,172.28.233.179,192.168.21.165,1,brute_force,184.2354,0.0,3.4156,235000,61.4118,61.4118,271,5,6,2.585,0.0,3.5556,0.4828,4.1976,0,0,4.1976,459.6657,524,524,1.0,-0.0787
2026-05-19T17:19:49.668022,172.28.233.179,192.168.21.165,1,brute_force,184.7025,0.0,2.9268,235000,61.5675,61.5675,272,5,6,2.2516,0.0,3.5547,0.4819,4.2681,0,0,4.2681,459.6657,525,525,1.0,-0.0854
2026-05-19T17:19:49.672801,172.28.233.179,192.168.21.165,1,brute_force,185.2008,0.0,3.0756,235000,61.7336,61.7336,273,5,5,1.9219,0.0,3.5537,0.481,4.3151,0,0,4.3151,459.6656,526,526,1.0,-0.0831
2026-05-19T17:19:49.676354,172.28.233.179,192.168.21.165,1,brute_force,185.6808,0.0,2.106,235000,61.8936,61.8936,274,5,5,2.3219,0.0,3.5526,0.4801,57.096,0,0,57.096,394.4863,527,527,1.0,-0.0964
2026-05-19T17:19:49.680771,172.28.233.179,192.168.21.165,1,brute_force,186.2076,0.0,2.9368,235000,62.0692,62.0692,275,5,6,2.2516,0.0,3.552,0.4792,4.3379,0,0,4.3379,324.9571,528,528,1.0,-0.0849
2026-05-19T17:19:49.684697,172.28.233.179,192.168.21.165,1,brute_force,186.6981,0.0,2.2299,235000,62.2327,62.2327,276,5,6,2.2516,0.0,3.552,0.4783,4.3533,0,0,4.3533,324.9571,529,529,1.0,-0.0926
2026-05-19T17:19:49.689476,172.28.233.179,192.168.21.165,1,brute_force,187.2087,0.0,2.8558,235000,62.4029,62.4029,277,5,5,2.3219,0.0,3.552,0.4774,4.3626,0,0,4.3626,324.9571,530,530,1.0,-0.084
2026-05-19T17:19:50.321412,172.28.233.179,192.168.21.165,1,brute_force,204.8766,0.0,1.9488,235000,68.2922,68.2922,278,5,6,2.2516,0.0,3.5513,0.4765,-15.246,0,0,-15.246,335.4343,531,531,1.0,-0.0964
2026-05-19T17:19:50.325174,172.28.233.179,192.168.21.165,1,brute_force,153.6717,0.0,2.1143,235000,51.2239,51.2239,256,5,6,2.2516,0.0,3.5123,0.5188,90.1621,0,0,90.1621,324.6167,532,532,1.0,-0.094
2026-05-19T17:19:50.330889,172.28.233.179,192.168.21.165,1,brute_force,153.1113,0.0,2.6896,235000,51.0371,51.0371,255,5,5,1.9219,0.0,3.5129,0.5216,37.4356,0,0,37.4356,242.7039,533,533,1.0,-0.086
2026-05-19T17:19:50.334240,172.28.233.179,192.168.21.165,1,brute_force,153.3444,0.0,1.9708,235000,51.1148,51.1148,255,5,6,1.9183,0.0,3.5132,0.5225,37.544,0,0,37.544,242.6892,534,534,1.0,-0.0958
2026-05-19T17:19:50.387795,172.28.233.179,192.168.21.165,1,brute_force,190.086,0.0,4.0588,235000,63.362,63.362,256,5,7,2.8074,0.0,3.5355,0.5215,-12.6089,0,0,-12.6089,327.8668,535,535,1.0,-0.0669
2026-05-19T17:19:50.391606,172.28.233.179,192.168.21.165,1,brute_force,152.3073,0.0,2.4123,235000,50.7691,50.7691,251,5,6,1.7925,0.0,3.515,0.5317,40.0982,0,0,40.0982,399.0736,536,536,1.0,-0.0897
2026-05-19T17:19:50.395632,172.28.233.179,192.168.21.165,1,brute_force,152.7981,0.0,2.5747,235000,50.9327,50.9327,252,5,6,2.2516,0.0,3.5142,0.5307,40.0113,0,0,40.0113,399.0813,537,537,1.0,-0.0874
2026-05-19T17:19:50.399649,172.28.233.179,192.168.21.165,1,brute_force,153.2748,0.0,2.254,235000,51.0916,51.0916,253,5,6,2.2516,0.0,3.5133,0.5297,39.9382,0,0,39.9382,399.0877,538,538,1.0,-0.0917
2026-05-19T17:19:50.434364,172.28.233.179,192.168.21.165,1,brute_force,191.1564,0.0,2.6979,235000,63.7188,63.7188,254,5,6,1.7925,0.0,3.512,0.5288,-11.1026,0,0,-11.1026,458.0582,539,539,1.0,-0.0855
2026-05-19T17:19:50.439363,172.28.233.179,192.168.21.165,1,brute_force,153.2889,0.0,3.4401,235000,51.0963,51.0963,255,5,5,1.9219,0.0,3.512,0.5278,41.5669,0,0,41.5669,511.1731,540,540,1.0,-0.0752
2026-05-19T17:19:50.443265,172.28.233.179,192.168.21.165,1,brute_force,153.7371,0.0,2.382,235000,51.2457,51.2457,256,5,6,1.4591,0.0,3.5102,0.5268,41.5872,0,0,41.5872,511.1716,541,541,1.0,-0.0898
2026-05-19T17:19:50.447749,172.28.233.179,192.168.21.165,1,brute_force,154.2111,0.0,2.8164,235000,51.4037,51.4037,257,5,6,2.2516,0.0,3.5093,0.5258,41.5425,0,0,41.5425,511.1749,542,542,1.0,-0.0838
2026-05-19T17:19:50.451243,172.28.233.179,192.168.21.165,1,brute_force,154.2087,0.0,2.3091,235000,51.4029,51.4029,257,5,6,2.2516,0.0,3.5086,0.5267,41.5195,0,0,41.5195,511.1766,543,543,1.0,-0.0906
2026-05-19T17:19:50.455046,172.28.233.179,192.168.21.165,1,brute_force,153.7215,0.0,2.311,235000,51.2405,51.2405,256,5,5,1.9219,0.0,3.4823,0.5294,41.4291,0,0,41.4291,511.1831,544,544,1.0,-0.0906
2026-05-19T17:19:50.459124,172.28.233.179,192.168.21.165,1,brute_force,153.7209,0.0,2.4643,235000,51.2403,51.2403,256,5,6,2.585,0.0,3.4826,0.5303,41.4262,0,0,41.4262,511.1833,545,545,1.0,-0.0885
2026-05-19T17:19:50.463106,172.28.233.179,192.168.21.165,1,brute_force,153.7083,0.0,2.5637,235000,51.2361,51.2361,256,5,6,2.585,0.0,3.4835,0.5311,41.3897,0,0,41.3897,511.186,546,546,1.0,-0.0846
2026-05-19T17:19:50.466526,172.28.233.179,192.168.21.165,1,brute_force,192.762,0.0,2.5635,235000,64.254,64.254,257,5,6,2.2516,0.0,3.4825,0.5302,-11.2583,0,0,-11.2583,561.4125,547,547,1.0,-0.0836
2026-05-19T17:19:50.467700,172.28.233.179,192.168.21.165,1,brute_force,154.3089,0.0,2.9974,235000,51.4363,51.4363,257,5,6,1.4591,0.0,3.4835,0.531,41.173,0,0,41.173,605.2366,548,548,1.0,-0.0754
2026-05-19T17:19:50.473332,172.28.233.179,192.168.21.165,1,brute_force,154.2654,0.0,2.847,235000,51.4218,51.4218,257,5,5,1.9219,0.0,3.4845,0.5319,41.2846,0,0,41.2846,605.2299,549,549,1.0,-0.0774
2026-05-19T17:19:50.475110,172.28.233.179,192.168.21.165,1,brute_force,154.8597,0.0,4.4036,235000,51.6199,51.6199,258,5,6,2.2516,0.0,3.4843,0.5309,60.6715,0,0,60.6715,597.6563,550,550,1.0,-0.0558
2026-05-19T17:19:50.477186,172.28.233.179,192.168.21.165,1,brute_force,194.2098,0.0,3.4504,235000,64.7366,64.7366,259,5,6,2.585,0.0,3.484,0.5299,-44.708,0,0,-44.708,598.3827,551,551,1.0,-0.0688
2026-05-19T17:19:50.482026,172.28.233.179,192.168.21.165,1,brute_force,154.9215,0.0,3.7715,235000,51.6405,51.6405,258,5,6,2.2516,0.0,3.4845,0.5326,7.9806,0,0,7.9806,642.7437,552,552,1.0,-0.0643
2026-05-19T17:19:50.484201,172.28.233.179,192.168.21.165,1,brute_force,155.4267,0.0,2.8212,235000,51.8089,51.8089,259,5,6,2.2516,0.0,3.4846,0.5316,7.8448,0,0,7.8448,642.7444,553,553,1.0,-0.077
2026-05-19T17:19:50.489033,172.28.233.179,192.168.21.165,1,brute_force,155.4108,0.0,2.9292,235000,51.8036,51.8036,259,5,6,2.2516,0.0,3.4848,0.5325,58.0122,0,0,58.0122,602.0537,554,554,1.0,-0.0749
2026-05-19T17:19:50.492885,172.28.233.179,192.168.21.165,1,brute_force,155.5323,0.0,1.9155,235000,51.8441,51.8441,259,5,6,2.585,0.0,3.4853,0.5333,5.3517,0,0,5.3517,559.101,555,555,1.0,-0.0876
2026-05-19T17:19:50.496630,172.28.233.179,192.168.21.165,1,brute_force,156.0351,0.0,2.4891,235000,52.0117,52.0117,260,5,6,2.2516,0.0,3.4849,0.5324,5.3191,0,0,5.3191,559.1011,556,556,1.0,-0.0794
2026-05-19T17:19:50.500856,172.28.233.179,192.168.21.165,1,brute_force,156.0534,0.0,2.6479,235000,52.0178,52.0178,260,5,6,1.9183,0.0,3.4844,0.5332,5.3153,0,0,5.3153,559.1011,557,557,1.0,-0.0769
2026-05-19T17:19:50.521234,172.28.233.179,192.168.21.165,1,brute_force,194.8893,0.0,3.6912,235000,64.9631,64.9631,261,5,6,2.2516,0.0,3.4831,0.5323,4.5259,0,0,4.5259,560.4804,558,558,1.0,-0.0621
2026-05-19T17:19:50.525075,172.28.233.179,192.168.21.165,1,brute_force,181.4982,0.0,2.1195,235000,60.4994,60.4994,257,5,6,2.2516,0.0,3.4856,0.5403,4.5781,0,0,4.5781,560.5736,559,559,1.0,-0.0838
2026-05-19T17:19:50.529278,172.28.233.179,192.168.21.165,1,brute_force,182.0475,0.0,1.9581,235000,60.6825,60.6825,258,5,6,2.2516,0.0,3.4853,0.5393,4.5091,0,0,4.5091,560.5736,560,560,1.0,-0.0858
2026-05-19T17:19:50.532953,172.28.233.179,192.168.21.165,1,brute_force,182.5632,0.0,2.1577,235000,60.8544,60.8544,259,5,5,1.9219,0.0,3.4851,0.5383,4.5265,0,0,4.5265,560.5736,561,561,1.0,-0.0829
2026-05-19T17:19:50.536545,172.28.233.179,192.168.21.165,1,brute_force,183.1215,0.0,1.9882,235000,61.0405,61.0405,260,5,6,2.585,0.0,3.4842,0.5374,4.4921,0,0,4.4921,560.5736,562,562,1.0,-0.0852
2026-05-19T17:19:50.539804,172.28.233.179,192.168.21.165,1,brute_force,240.8571,0.0,1013.9871,235000,80.2857,80.2857,261,5,6,2.2516,0.0,3.4835,0.5364,-48.7681,0,0,-48.7681,604.5019,563,563,1.0,9.882
2026-05-19T17:19:50.541963,172.28.233.179,192.168.21.165,1,brute_force,184.3134,0.0,2.3208,235000,61.4378,61.4378,262,5,6,2.2516,0.0,3.4826,0.5355,4.3547,0,0,4.3547,649.5017,564,564,1.0,-0.1072
2026-05-19T17:19:50.546936,172.28.233.179,192.168.21.165,1,brute_force,184.8261,0.0,3.0951,235000,61.6087,61.6087,263,5,6,2.585,0.0,3.4824,0.5345,4.3743,0,0,4.3743,649.5017,565,565,1.0,-0.0995
2026-05-19T17:19:50.549872,172.28.233.179,192.168.21.165,1,brute_force,185.3343,0.0,1.7521,235000,61.7781,61.7781,264,5,5,1.9219,0.0,3.482,0.5336,57.069,0,0,57.069,605.2508,566,566,1.0,-0.1128
2026-05-19T17:19:50.556139,172.28.233.179,192.168.21.165,1,brute_force,185.9067,0.0,1.8239,235000,61.9689,61.9689,265,5,5,1.9219,0.0,3.4823,0.5326,4.5615,0,0,4.5615,562.9105,567,567,1.0,-0.112
2026-05-19T17:19:50.560127,172.28.233.179,192.168.21.165,1,brute_force,186.3297,0.0,2.6088,235000,62.1099,62.1099,266,5,6,2.2516,0.0,3.4818,0.5317,4.5793,0,0,4.5793,562.9106,568,568,1.0,-0.1042
2026-05-19T17:19:50.564012,172.28.233.179,192.168.21.165,1,brute_force,186.8646,0.0,2.7187,235000,62.2882,62.2882,267,5,6,2.2516,0.0,3.4809,0.5308,4.7689,0,0,4.7689,562.9097,569,569,1.0,-0.1031
2026-05-19T17:19:50.567017,172.28.233.179,192.168.21.165,1,brute_force,187.3959,0.0,1.8911,235000,62.4653,62.4653,268,5,6,1.7925,0.0,3.4799,0.5298,57.4584,0,0,57.4584,511.1235,570,570,1.0,-0.1111
2026-05-19T17:19:50.570208,172.28.233.179,192.168.21.165,1,brute_force,187.9668,0.0,1.8666,235000,62.6556,62.6556,269,5,5,2.3219,0.0,3.4799,0.5289,4.7357,0,0,4.7357,459.7865,571,571,1.0,-0.1113
2026-05-19T17:19:50.573790,172.28.233.179,192.168.21.165,1,brute_force,188.5104,0.0,2.1265,235000,62.8368,62.8368,270,5,10,3.3219,0.0,3.5007,0.528,4.7601,0,0,4.7601,459.7864,572,572,1.0,-0.1088
2026-05-19T17:19:50.577181,172.28.233.179,192.168.21.165,1,brute_force,189.0639,0.0,2.0325,235000,63.0213,63.0213,271,5,5,2.3219,0.0,3.4996,0.5271,4.6865,0,0,4.6865,459.7865,573,573,1.0,-0.1097
2026-05-19T17:19:50.582268,172.28.233.179,192.168.21.165,1,brute_force,189.5865,0.0,3.1707,235000,63.1955,63.1955,272,5,6,2.585,0.0,3.4991,0.5261,4.6342,0,0,4.6342,459.7865,574,574,1.0,-0.0984
2026-05-19T17:19:50.586045,172.28.233.179,192.168.21.165,1,brute_force,190.0734,0.0,2.2495,235000,63.3578,63.3578,273,5,6,1.2516,0.0,3.4978,0.5252,4.7201,0,0,4.7201,459.7864,575,575,1.0,-0.1075
2026-05-19T17:19:50.590700,172.28.233.179,192.168.21.165,1,brute_force,190.5594,0.0,2.0692,235000,63.5198,63.5198,274,5,6,1.9183,0.0,3.4977,0.5243,4.7533,0,0,4.7533,459.7864,576,576,1.0,-0.1083
2026-05-19T17:19:50.594295,172.28.233.179,192.168.21.165,1,brute_force,191.0901,0.0,2.0523,235000,63.6967,63.6967,275,5,6,2.2516,0.0,3.4973,0.5234,56.5609,0,0,56.5609,397.0086,577,577,1.0,-0.1084
2026-05-19T17:19:50.594992,172.28.233.179,192.168.21.165,1,brute_force,249.6282,0.0,2.6,235000,83.2094,83.2094,276,5,6,2.2516,0.0,3.4963,0.5225,-49.0021,0,0,-49.0021,397.3621,578,578,1.0,-0.103
2026-05-19T17:19:50.601129,172.28.233.179,192.168.21.165,1,brute_force,192.2037,0.0,2.5182,235000,64.0679,64.0679,277,5,6,2.2516,0.0,3.4956,0.5216,3.7844,0,0,3.7844,462.1818,579,579,1.0,-0.1037
2026-05-19T17:19:50.602382,172.28.233.179,192.168.21.165,1,brute_force,192.888,0.0,3.5028,235000,64.296,64.296,278,5,5,1.371,0.0,3.4952,0.5207,3.5626,0,0,3.5626,462.1825,580,580,1.0,-0.094
2026-05-19T17:19:50.607915,172.28.233.179,192.168.21.165,1,brute_force,193.2951,0.0,2.8367,235000,64.4317,64.4317,279,5,6,1.7925,0.0,3.4943,0.5198,3.721,0,0,3.721,462.1829,581,581,1.0,-0.1006
2026-05-19T17:19:50.609950,172.28.233.179,192.168.21.165,1,brute_force,193.9593,0.0,3.6809,235000,64.6531,64.6531,280,5,5,1.9219,0.0,3.4938,0.5189,56.8375,0,0,56.8375,396.0529,582,582,1.0,-0.0923
2026-05-19T17:19:50.613322,172.28.233.179,192.168.21.165,1,brute_force,194.4606,0.0,2.9283,235000,64.8202,64.8202,281,5,5,2.3219,0.0,3.511,0.518,3.7153,0,0,3.7153,325.5827,583,583,1.0,-0.0998
2026-05-19T17:19:50.614799,172.28.233.179,192.168.21.165,1,brute_force,253.578,0.0,3.6464,235000,84.526,84.526,282,5,6,2.2516,0.0,3.51,0.5171,-49.0857,0,0,-49.0857,395.1134,584,584,1.0,-0.0928
2026-05-19T17:19:50.618787,172.28.233.179,192.168.21.165,1,brute_force,195.6498,0.0,4.2922,235000,65.2166,65.2166,283,5,5,2.3219,0.0,3.5101,0.5162,3.4753,0,0,3.4753,459.8621,585,585,1.0,-0.0865
2026-05-19T17:19:50.623575,172.28.233.179,192.168.21.165,1,brute_force,196.2009,0.0,5.9459,235000,65.4003,65.4003,284,5,6,1.2516,0.0,3.5091,0.5154,3.4819,0,0,3.4819,459.8621,586,586,1.0,-0.0704
2026-05-19T17:19:50.627400,172.28.233.179,192.168.21.165,1,brute_force,196.713,0.0,5.8804,235000,65.571,65.571,285,5,6,2.2516,0.0,3.508,0.5145,3.3529,0,0,3.3529,459.8616,587,587,1.0,-0.0711
2026-05-19T17:19:50.633653,172.28.233.179,192.168.21.165,1,brute_force,196.9671,0.0,2.8064,235000,65.6557,65.6557,286,5,6,1.9183,0.0,3.5074,0.5136,3.6595,0,0,3.6595,459.8637,588,588,1.0,-0.1015
2026-05-19T17:19:50.635174,172.28.233.179,192.168.21.165,1,brute_force,197.6199,0.0,3.2716,235000,65.8733,65.8733,287,5,4,2.0,0.0,3.5074,0.5127,3.4983,0,0,3.4983,459.8642,589,589,1.0,-0.0969
2026-05-19T17:19:50.640546,172.28.233.179,192.168.21.165,1,brute_force,198.06,0.0,3.1769,235000,66.02,66.02,288,5,5,2.3219,0.0,3.507,0.5119,3.6317,0,0,3.6317,459.8644,590,590,1.0,-0.0979
2026-05-19T17:19:50.645045,172.28.233.179,192.168.21.165,1,brute_force,198.5046,0.0,2.3129,235000,66.1682,66.1682,289,5,13,3.5466,0.0,3.5293,0.511,3.7269,0,0,3.7269,459.8645,591,591,1.0,-0.1064
2026-05-19T17:19:50.648988,172.28.233.179,192.168.21.165,1,brute_force,199.0095,0.0,2.5058,235000,66.3365,66.3365,290,5,6,2.585,0.0,3.5288,0.5101,3.764,0,0,3.764,459.8645,592,592,1.0,-0.1045
2026-05-19T17:19:50.652784,172.28.233.179,192.168.21.165,1,brute_force,199.5339,0.0,2.528,235000,66.5113,66.5113,291,5,6,2.585,0.0,3.5286,0.5093,3.7418,0,0,3.7418,459.8645,593,593,1.0,-0.1043
2026-05-19T17:19:50.657086,172.28.233.179,192.168.21.165,1,brute_force,200.0253,0.0,2.7268,235000,66.6751,66.6751,292,5,5,1.9219,0.0,3.5277,0.5084,3.715,0,0,3.715,459.8645,594,594,1.0,-0.1023
2026-05-19T17:19:50.660922,172.28.233.179,192.168.21.165,1,brute_force,200.5197,0.0,2.2972,235000,66.8399,66.8399,293,5,5,1.9219,0.0,3.5275,0.5076,3.684,0,0,3.684,459.8644,595,595,1.0,-0.1065
2026-05-19T17:19:50.693302,172.28.233.179,192.168.21.165,1,brute_force,258.1863,0.0,2.285,235000,86.0621,86.0621,294,5,8,3.0,0.0,3.5504,0.5067,-47.4314,0,0,-47.4314,508.4307,596,596,1.0,-0.1066
2026-05-19T17:19:50.697508,172.28.233.179,192.168.21.165,1,brute_force,200.2341,0.0,2.9144,235000,66.7447,66.7447,295,5,6,1.585,0.0,3.5491,0.5059,58.0469,0,0,58.0469,507.67,597,597,1.0,-0.1004
2026-05-19T17:19:50.701197,172.28.233.179,192.168.21.165,1,brute_force,200.7261,0.0,2.0604,235000,66.9087,66.9087,296,5,6,2.2516,0.0,3.5478,0.505,5.2842,0,0,5.2842,455.7872,598,598,1.0,-0.1088
2026-05-19T17:19:50.705641,172.28.233.179,192.168.21.165,1,brute_force,201.2268,0.0,2.7688,235000,67.0756,67.0756,297,5,13,3.7004,0.0,3.5686,0.5042,5.4783,0,0,5.4783,455.7858,599,599,1.0,-0.1019
2026-05-19T17:19:50.709431,172.28.233.179,192.168.21.165,1,brute_force,201.708,0.0,2.367,235000,67.236,67.236,298,5,6,1.9183,0.0,3.5678,0.5033,5.3674,0,0,5.3674,455.7858,600,600,1.0,-0.1058
2026-05-19T17:19:50.714010,172.28.233.179,192.168.21.165,1,brute_force,202.2015,0.0,2.8694,235000,67.4005,67.4005,299,5,6,1.9183,0.0,3.5661,0.5025,5.5455,0,0,5.5455,455.7846,601,601,1.0,-0.1008
2026-05-19T17:19:50.718298,172.28.233.179,192.168.21.165,1,brute_force,202.6755,0.0,2.6789,235000,67.5585,67.5585,300,5,6,2.585,0.0,3.5654,0.5017,5.5542,0,0,5.5542,455.7846,602,602,1.0,-0.1027
